"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;Bromosporine;1e-05;1e-08;6;9;17;70.8929355956871
"ind";FOLFOX;Bromosporine;5e-05;1e-05;7;9;6;45.1115984018755
"ind";FOLFOX;Bromosporine;5e-05;3e-06;7;9;17;61.2017416021372
"ind";FOLFOX;Bromosporine;5e-05;1e-06;8;9;6;68.9325042078826
"ind";FOLFOX;Bromosporine;5e-05;3e-07;8;9;17;73.0897438626846
"ind";FOLFOX;Bromosporine;5e-05;1e-07;9;9;6;67.3320572594604
"ind";FOLFOX;Bromosporine;5e-05;1e-08;9;9;17;70.1644509559909
"ind";FOLFOX;Bromosporine;1e-04;1e-05;10;9;6;37.6479210253492
"ind";FOLFOX;Bromosporine;1e-04;3e-06;10;9;17;58.1285841192671
"ind";FOLFOX;Bromosporine;1e-04;1e-06;11;9;6;73.4314065133959
"ind";FOLFOX;Bromosporine;1e-04;3e-07;11;9;17;71.3316263103466
"ind";FOLFOX;Bromosporine;1e-04;1e-07;12;9;6;69.3923552981903
"ind";FOLFOX;Bromosporine;1e-04;1e-08;12;9;17;66.0257911432216
"ind";FOLFOX;UNC0631;0;1e-05;1;9;7;86.8223115516942
"ind";FOLFOX;UNC0631;0;3e-06;1;9;18;92.5415482040454
"ind";FOLFOX;UNC0631;0;1e-06;2;9;7;103.184442995045
"ind";FOLFOX;UNC0631;0;3e-07;2;9;18;103.008192549096
"ind";FOLFOX;UNC0631;0;1e-07;3;9;7;102.499569373453
"ind";FOLFOX;UNC0631;0;1e-08;3;9;18;109.593972389581
"ind";FOLFOX;UNC0631;1e-05;1e-05;4;9;7;60.393260420356
"ind";FOLFOX;UNC0631;1e-05;3e-06;4;9;18;67.7098473807906
"ind";FOLFOX;UNC0631;1e-05;1e-06;5;9;7;72.5357032954059
"ind";FOLFOX;UNC0631;1e-05;3e-07;5;9;18;69.9972323776972
"ind";FOLFOX;UNC0631;1e-05;1e-07;6;9;7;73.7335869997877
"ind";FOLFOX;UNC0631;1e-05;1e-08;6;9;18;71.7976706813318
"ind";FOLFOX;UNC0631;5e-05;1e-05;7;9;7;54.5065471363496
"ind";FOLFOX;UNC0631;5e-05;3e-06;7;9;18;62.11112164829
"ind";FOLFOX;UNC0631;5e-05;1e-06;8;9;7;67.3480565678774
"ind";FOLFOX;UNC0631;5e-05;3e-07;8;9;18;63.1779142449972
"ind";FOLFOX;UNC0631;5e-05;1e-07;9;9;7;67.6677846828556
"ind";FOLFOX;UNC0631;5e-05;1e-08;9;9;18;70.3084447317438
"ind";FOLFOX;UNC0631;1e-04;1e-05;10;9;7;51.0530189985336
"ind";FOLFOX;UNC0631;1e-04;3e-06;10;9;18;59.0998969721954
"ind";FOLFOX;UNC0631;1e-04;1e-06;11;9;7;65.3324017606981
"ind";FOLFOX;UNC0631;1e-04;3e-07;11;9;18;63.9791699326545
"ind";FOLFOX;UNC0631;1e-04;1e-07;12;9;7;66.0670796810718
"ind";FOLFOX;UNC0631;1e-04;1e-08;12;9;18;65.9829542852019
"ind";FOLFOX;C646;0;1e-05;1;9;8;24.0743142070633
"ind";FOLFOX;C646;0;3e-06;1;9;19;77.8043787784657
"ind";FOLFOX;C646;0;1e-06;2;9;8;92.9255316060532
"ind";FOLFOX;C646;0;3e-07;2;9;19;96.7313025824045
"ind";FOLFOX;C646;0;1e-07;3;9;8;100.391273409472
"ind";FOLFOX;C646;0;1e-08;3;9;19;99.4318310111756
"ind";FOLFOX;C646;1e-05;1e-05;4;9;8;38.895609028513
"ind";FOLFOX;C646;1e-05;3e-06;4;9;19;63.0357268427752
"ind";FOLFOX;C646;1e-05;1e-06;5;9;8;65.1894401983914
"ind";FOLFOX;C646;1e-05;3e-07;5;9;19;70.2261257094048
"ind";FOLFOX;C646;1e-05;1e-07;6;9;8;70.6077866311585
"ind";FOLFOX;C646;1e-05;1e-08;6;9;19;75.1314620593819
"ind";FOLFOX;C646;5e-05;1e-05;7;9;8;38.9229626848388
"ind";FOLFOX;C646;5e-05;3e-06;7;9;19;60.1313362583682
"ind";FOLFOX;C646;5e-05;1e-06;8;9;8;64.3192842631964
"ind";FOLFOX;C646;5e-05;3e-07;8;9;19;63.2382987316032
"ind";FOLFOX;C646;5e-05;1e-07;9;9;8;67.7258466892076
"ind";FOLFOX;C646;5e-05;1e-08;9;9;19;66.0379196512151
"ind";FOLFOX;C646;1e-04;1e-05;10;9;8;44.4244023000296
"ind";FOLFOX;C646;1e-04;3e-06;10;9;19;56.7670945836535
"ind";FOLFOX;C646;1e-04;1e-06;11;9;8;63.5957026373699
"ind";FOLFOX;C646;1e-04;3e-07;11;9;19;64.1422596571632
"ind";FOLFOX;C646;1e-04;1e-07;12;9;8;57.4671933535776
"ind";FOLFOX;C646;1e-04;1e-08;12;9;19;62.0342217465439
"ind";FOLFOX;5-azacytidine;0;1e-05;1;9;9;40.5528277164793
"ind";FOLFOX;5-azacytidine;0;3e-06;1;9;20;59.1662166861174
"ind";FOLFOX;5-azacytidine;0;1e-06;2;9;9;83.5550979409277
"ind";FOLFOX;5-azacytidine;0;3e-07;2;9;20;98.4600020515242
"ind";FOLFOX;5-azacytidine;0;1e-07;3;9;9;100.780933985434
"ind";FOLFOX;5-azacytidine;0;1e-08;3;9;20;104.225688308957
"ind";FOLFOX;5-azacytidine;1e-05;1e-05;4;9;9;32.8220651107339
"ind";FOLFOX;5-azacytidine;1e-05;3e-06;4;9;20;51.1660463708988
"ind";FOLFOX;5-azacytidine;1e-05;1e-06;5;9;9;68.6045183853343
"ind";FOLFOX;5-azacytidine;1e-05;3e-07;5;9;20;68.0293174424073
"ind";FOLFOX;5-azacytidine;1e-05;1e-07;6;9;9;68.5363922978813
"ind";FOLFOX;5-azacytidine;1e-05;1e-08;6;9;20;70.4366972524413
"ind";FOLFOX;5-azacytidine;5e-05;1e-05;7;9;9;39.1319859077059
"ind";FOLFOX;5-azacytidine;5e-05;3e-06;7;9;20;49.99009720225
"ind";FOLFOX;5-azacytidine;5e-05;1e-06;8;9;9;60.7181496025656
"ind";FOLFOX;5-azacytidine;5e-05;3e-07;8;9;20;63.0024379591334
"ind";FOLFOX;5-azacytidine;5e-05;1e-07;9;9;9;68.8824418557391
"ind";FOLFOX;5-azacytidine;5e-05;1e-08;9;9;20;66.8025317615303
"ind";FOLFOX;5-azacytidine;1e-04;1e-05;10;9;9;45.351846081492
"ind";FOLFOX;5-azacytidine;1e-04;3e-06;10;9;20;49.2592900822997
"ind";FOLFOX;5-azacytidine;1e-04;1e-06;11;9;9;55.7018503071158
"ind";FOLFOX;5-azacytidine;1e-04;3e-07;11;9;20;64.1257442420231
"ind";FOLFOX;5-azacytidine;1e-04;1e-07;12;9;9;60.1573996478862
"ind";FOLFOX;5-azacytidine;1e-04;1e-08;12;9;20;59.7883833408491
"ind";FOLFOX;A-366;0;1e-05;1;9;10;94.4890769237717
"ind";FOLFOX;A-366;0;3e-06;1;9;21;92.8607602123005
"ind";FOLFOX;A-366;0;1e-06;2;9;10;96.985743196907
"ind";FOLFOX;A-366;0;3e-07;2;9;21;102.983677479748
"ind";FOLFOX;A-366;0;1e-07;3;9;10;99.7863963299651
"ind";FOLFOX;A-366;0;1e-08;3;9;21;100.209345789569
"ind";FOLFOX;A-366;1e-05;1e-05;4;9;10;71.1195064471407
"ind";FOLFOX;A-366;1e-05;3e-06;4;9;21;69.9327190373061
"ind";FOLFOX;A-366;1e-05;1e-06;5;9;10;73.7212004384327
"ind";FOLFOX;A-366;1e-05;3e-07;5;9;21;73.7720369506608
"ind";FOLFOX;A-366;1e-05;1e-07;6;9;10;76.9125463608992
"ind";FOLFOX;A-366;1e-05;1e-08;6;9;21;70.920289252013
"ind";FOLFOX;A-366;5e-05;1e-05;7;9;10;71.1130551131016
"ind";FOLFOX;A-366;5e-05;3e-06;7;9;21;66.1795909467139
"ind";FOLFOX;A-366;5e-05;1e-06;8;9;10;68.8003808867617
"ind";FOLFOX;A-366;5e-05;3e-07;8;9;21;67.9000327082636
"ind";FOLFOX;A-366;5e-05;1e-07;9;9;10;61.4608271771478
"ind";FOLFOX;A-366;5e-05;1e-08;9;9;21;66.8371109119799
"ind";FOLFOX;A-366;1e-04;1e-05;10;9;10;63.7716950299568
"ind";FOLFOX;A-366;1e-04;3e-06;10;9;21;62.7632224929632
"ind";FOLFOX;A-366;1e-04;1e-06;11;9;10;64.0769721566874
"ind";FOLFOX;A-366;1e-04;3e-07;11;9;21;65.2410508707043
"ind";FOLFOX;A-366;1e-04;1e-07;12;9;10;62.7523842517775
"ind";FOLFOX;A-366;1e-04;1e-08;12;9;21;58.4795366909946
"ind";FOLFOX;JIB-04;0;1e-05;1;9;11;55.1088436822408
"ind";FOLFOX;JIB-04;0;3e-06;1;9;22;31.7335960316554
"ind";FOLFOX;JIB-04;0;1e-06;2;9;11;17.1107442452488
"ind";FOLFOX;JIB-04;0;3e-07;2;9;22;98.1531766046242
"ind";FOLFOX;JIB-04;0;1e-07;3;9;11;104.826436534679
"ind";FOLFOX;JIB-04;0;1e-08;3;9;22;91.1016104465162
"ind";FOLFOX;JIB-04;1e-05;1e-05;4;9;11;45.319847464658
"ind";FOLFOX;JIB-04;1e-05;3e-06;4;9;22;29.7961313930301
"ind";FOLFOX;JIB-04;1e-05;1e-06;5;9;11;13.0626611623885
"ind";FOLFOX;JIB-04;1e-05;3e-07;5;9;22;59.0281581376805
"ind";FOLFOX;JIB-04;1e-05;1e-07;6;9;11;72.2373936094375
"ind";FOLFOX;JIB-04;1e-05;1e-08;6;9;22;71.5249082781583
"ind";FOLFOX;JIB-04;5e-05;1e-05;7;9;11;46.3074176793648
"ind";FOLFOX;JIB-04;5e-05;3e-06;7;9;22;30.6007417743878
"ind";FOLFOX;JIB-04;5e-05;1e-06;8;9;11;9.03702872198428
"ind";FOLFOX;JIB-04;5e-05;3e-07;8;9;22;52.668174988565
"ind";FOLFOX;JIB-04;5e-05;1e-07;9;9;11;67.3542498485549
"ind";FOLFOX;JIB-04;5e-05;1e-08;9;9;22;67.262382851838
"ind";FOLFOX;JIB-04;1e-04;1e-05;10;9;11;44.0024850538719
"ind";FOLFOX;JIB-04;1e-04;3e-06;10;9;22;26.8589680317044
"ind";FOLFOX;JIB-04;1e-04;1e-06;11;9;11;8.21616097884801
"ind";FOLFOX;JIB-04;1e-04;3e-07;11;9;22;63.5040936940145
"ind";FOLFOX;JIB-04;1e-04;1e-07;12;9;11;64.9466119851594
"ind";FOLFOX;JIB-04;1e-04;1e-08;12;9;22;56.1201548062116
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);0;1e-05;1;9;12;53.0888019679149
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);0;3e-06;1;9;23;60.5344156091317
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);0;1e-06;2;9;12;73.6809441140286
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);0;3e-07;2;9;23;94.5092050859737
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);0;1e-07;3;9;12;98.8323730522616
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);0;1e-08;3;9;23;103.433206435593
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-05;4;9;12;53.0266111077779
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-05;3e-06;4;9;23;56.0840273355926
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-06;5;9;12;69.3815170570046
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-05;3e-07;5;9;23;78.5444758194323
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-07;6;9;12;73.9619642247722
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-08;6;9;23;76.3257330167019
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-05;7;9;12;52.6929481112752
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);5e-05;3e-06;7;9;23;49.6267580691673
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-06;8;9;12;63.185139739121
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);5e-05;3e-07;8;9;23;63.2731359354144
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-07;9;9;12;71.602066233266
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-08;9;9;23;64.1100029869677
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-05;10;9;12;49.8992624189793
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-04;3e-06;10;9;23;55.4128305421637
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-06;11;9;12;68.6566451643703
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-04;3e-07;11;9;23;69.8367231868042
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-07;12;9;12;67.7893278161525
"ind";FOLFOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-08;12;9;23;59.9870844292537
"ind";FOLFOX;Trichostatin A (TSA);0;1e-05;1;10;2;18.4118492942563
"ind";FOLFOX;Trichostatin A (TSA);0;3e-06;1;10;13;22.5631537217423
"ind";FOLFOX;Trichostatin A (TSA);0;1e-06;2;10;2;31.5163151012182
"ind";FOLFOX;Trichostatin A (TSA);0;3e-07;2;10;13;56.1330574742898
"ind";FOLFOX;Trichostatin A (TSA);0;1e-07;3;10;2;77.9217930579775
"ind";FOLFOX;Trichostatin A (TSA);0;1e-08;3;10;13;104.99494537978
"ind";FOLFOX;Trichostatin A (TSA);1e-05;1e-05;4;10;2;17.1956438012034
"ind";FOLFOX;Trichostatin A (TSA);1e-05;3e-06;4;10;13;20.1209367078971
"ind";FOLFOX;Trichostatin A (TSA);1e-05;1e-06;5;10;2;26.8927730220694
"ind";FOLFOX;Trichostatin A (TSA);1e-05;3e-07;5;10;13;47.8807690248228
"ind";FOLFOX;Trichostatin A (TSA);1e-05;1e-07;6;10;2;63.2189447294859
"ind";FOLFOX;Trichostatin A (TSA);1e-05;1e-08;6;10;13;73.4925651600866
"ind";FOLFOX;Trichostatin A (TSA);5e-05;1e-05;7;10;2;15.3601102403961
"ind";FOLFOX;Trichostatin A (TSA);5e-05;3e-06;7;10;13;18.2665652516956
"ind";FOLFOX;Trichostatin A (TSA);5e-05;1e-06;8;10;2;28.5502497633973
"ind";FOLFOX;Trichostatin A (TSA);5e-05;3e-07;8;10;13;44.4767871324272
"ind";FOLFOX;Trichostatin A (TSA);5e-05;1e-07;9;10;2;58.5858546759592
"ind";FOLFOX;Trichostatin A (TSA);5e-05;1e-08;9;10;13;73.8770646688175
"ind";FOLFOX;Trichostatin A (TSA);1e-04;1e-05;10;10;2;15.5732623170482
"ind";FOLFOX;Trichostatin A (TSA);1e-04;3e-06;10;10;13;18.599196034752
"ind";FOLFOX;Trichostatin A (TSA);1e-04;1e-06;11;10;2;28.0132407179819
"ind";FOLFOX;Trichostatin A (TSA);1e-04;3e-07;11;10;13;48.8064064327542
"ind";FOLFOX;Trichostatin A (TSA);1e-04;1e-07;12;10;2;66.3991943574052
"ind";FOLFOX;Trichostatin A (TSA);1e-04;1e-08;12;10;13;65.0408014621303
"ind";FOLFOX;Idarubicin HCl;0;1e-05;1;10;3;3.24424686158727
"ind";FOLFOX;Idarubicin HCl;0;3e-06;1;10;14;34.1239443198262
"ind";FOLFOX;Idarubicin HCl;0;1e-06;2;10;3;25.7542415908474
"ind";FOLFOX;Idarubicin HCl;0;3e-07;2;10;14;51.8106636680866
"ind";FOLFOX;Idarubicin HCl;0;1e-07;3;10;3;78.8033033410814
"ind";FOLFOX;Idarubicin HCl;0;1e-08;3;10;14;88.0736123019199
"ind";FOLFOX;Idarubicin HCl;1e-05;1e-05;4;10;3;2.67317477244532
"ind";FOLFOX;Idarubicin HCl;1e-05;3e-06;4;10;14;32.5500768676451
"ind";FOLFOX;Idarubicin HCl;1e-05;1e-06;5;10;3;24.6933842214562
"ind";FOLFOX;Idarubicin HCl;1e-05;3e-07;5;10;14;46.84932973865
"ind";FOLFOX;Idarubicin HCl;1e-05;1e-07;6;10;3;61.4401829082227
"ind";FOLFOX;Idarubicin HCl;1e-05;1e-08;6;10;14;66.0766276554497
"ind";FOLFOX;Idarubicin HCl;5e-05;1e-05;7;10;3;2.77820249060202
"ind";FOLFOX;Idarubicin HCl;5e-05;3e-06;7;10;14;29.4433724477716
"ind";FOLFOX;Idarubicin HCl;5e-05;1e-06;8;10;3;29.1195154790083
"ind";FOLFOX;Idarubicin HCl;5e-05;3e-07;8;10;14;49.1036839052764
"ind";FOLFOX;Idarubicin HCl;5e-05;1e-07;9;10;3;60.481514670011
"ind";FOLFOX;Idarubicin HCl;5e-05;1e-08;9;10;14;64.4005710720891
"ind";FOLFOX;Idarubicin HCl;1e-04;1e-05;10;10;3;3.98924691642361
"ind";FOLFOX;Idarubicin HCl;1e-04;3e-06;10;10;14;33.0171534520766
"ind";FOLFOX;Idarubicin HCl;1e-04;1e-06;11;10;3;29.8970302574018
"ind";FOLFOX;Idarubicin HCl;1e-04;3e-07;11;10;14;47.0129355698818
"ind";FOLFOX;Idarubicin HCl;1e-04;1e-07;12;10;3;60.8257578543379
"ind";FOLFOX;Idarubicin HCl;1e-04;1e-08;12;10;14;66.4551919368647
"ind";FOLFOX;AR-42 (HDAC-42);0;1e-05;1;10;4;24.0441219637603
"ind";FOLFOX;AR-42 (HDAC-42);0;3e-06;1;10;15;38.7402609048512
"ind";FOLFOX;AR-42 (HDAC-42);0;1e-06;2;10;4;51.6524769574476
"ind";FOLFOX;AR-42 (HDAC-42);0;3e-07;2;10;15;71.5994856996504
"ind";FOLFOX;AR-42 (HDAC-42);0;1e-07;3;10;4;82.547915670742
"ind";FOLFOX;AR-42 (HDAC-42);0;1e-08;3;10;15;102.821878022047
"ind";FOLFOX;AR-42 (HDAC-42);1e-05;1e-05;4;10;4;23.9285140577794
"ind";FOLFOX;AR-42 (HDAC-42);1e-05;3e-06;4;10;15;31.8837830880859
"ind";FOLFOX;AR-42 (HDAC-42);1e-05;1e-06;5;10;4;44.2649253225828
"ind";FOLFOX;AR-42 (HDAC-42);1e-05;3e-07;5;10;15;58.039813762889
"ind";FOLFOX;AR-42 (HDAC-42);1e-05;1e-07;6;10;4;65.8575403514816
"ind";FOLFOX;AR-42 (HDAC-42);1e-05;1e-08;6;10;15;70.7948753182927
"ind";FOLFOX;AR-42 (HDAC-42);5e-05;1e-05;7;10;4;21.9180203178314
"ind";FOLFOX;AR-42 (HDAC-42);5e-05;3e-06;7;10;15;33.9814988642426
"ind";FOLFOX;AR-42 (HDAC-42);5e-05;1e-06;8;10;4;45.9938828450641
"ind";FOLFOX;AR-42 (HDAC-42);5e-05;3e-07;8;10;15;57.5714469116496
"ind";FOLFOX;AR-42 (HDAC-42);5e-05;1e-07;9;10;4;68.0202855747526
"ind";FOLFOX;AR-42 (HDAC-42);5e-05;1e-08;9;10;15;68.0280271755995
"ind";FOLFOX;AR-42 (HDAC-42);1e-04;1e-05;10;10;4;22.1634290646791
"ind";FOLFOX;AR-42 (HDAC-42);1e-04;3e-06;10;10;15;32.5010467289478
"ind";FOLFOX;AR-42 (HDAC-42);1e-04;1e-06;11;10;4;48.9963337068656
"ind";FOLFOX;AR-42 (HDAC-42);1e-04;3e-07;11;10;15;58.7190102105264
"ind";FOLFOX;AR-42 (HDAC-42);1e-04;1e-07;12;10;4;70.9768029381956
"ind";FOLFOX;AR-42 (HDAC-42);1e-04;1e-08;12;10;15;63.8199510085693
"ind";FOLFOX;GSK-J4;0;1e-05;1;10;5;73.4701145176305
"ind";FOLFOX;GSK-J4;0;3e-06;1;10;16;87.3332572075917
"ind";FOLFOX;GSK-J4;0;1e-06;2;10;5;103.315792156081
"ind";FOLFOX;GSK-J4;0;3e-07;2;10;16;101.86398394392
"ind";FOLFOX;GSK-J4;0;1e-07;3;10;5;106.460430420104
"ind";FOLFOX;GSK-J4;0;1e-08;3;10;16;96.5617615238567
"ind";FOLFOX;GSK-J4;1e-05;1e-05;4;10;5;60.4902884843042
"ind";FOLFOX;GSK-J4;1e-05;3e-06;4;10;16;72.1424299723818
"ind";FOLFOX;GSK-J4;1e-05;1e-06;5;10;5;72.9204608574984
"ind";FOLFOX;GSK-J4;1e-05;3e-07;5;10;16;70.8312608422733
"ind";FOLFOX;GSK-J4;1e-05;1e-07;6;10;5;75.660987557312
"ind";FOLFOX;GSK-J4;1e-05;1e-08;6;10;16;74.0708627433524
"ind";FOLFOX;GSK-J4;5e-05;1e-05;7;10;5;66.7622754371263
"ind";FOLFOX;GSK-J4;5e-05;3e-06;7;10;16;71.2552425153235
"ind";FOLFOX;GSK-J4;5e-05;1e-06;8;10;5;72.7774992951918
"ind";FOLFOX;GSK-J4;5e-05;3e-07;8;10;16;66.5491233604741
"ind";FOLFOX;GSK-J4;5e-05;1e-07;9;10;5;72.3406149540633
"ind";FOLFOX;GSK-J4;5e-05;1e-08;9;10;16;72.7013735535303
"ind";FOLFOX;GSK-J4;1e-04;1e-05;10;10;5;61.7648140370707
"ind";FOLFOX;GSK-J4;1e-04;3e-06;10;10;16;69.1038516399614
"ind";FOLFOX;GSK-J4;1e-04;1e-06;11;10;5;69.278811819102
"ind";FOLFOX;GSK-J4;1e-04;3e-07;11;10;16;68.2411792522517
"ind";FOLFOX;GSK-J4;1e-04;1e-07;12;10;5;68.8259281695565
"ind";FOLFOX;GSK-J4;1e-04;1e-08;12;10;16;66.5496394671972
"ind";FOLFOX;IOX1;0;1e-05;1;10;6;103.916282328441
"ind";FOLFOX;IOX1;0;3e-06;1;10;17;95.0129252477474
"ind";FOLFOX;IOX1;0;1e-06;2;10;6;103.814867357346
"ind";FOLFOX;IOX1;0;3e-07;2;10;17;93.8692327492941
"ind";FOLFOX;IOX1;0;1e-07;3;10;6;107.128014466471
"ind";FOLFOX;IOX1;0;1e-08;3;10;17;103.711387959359
"ind";FOLFOX;IOX1;1e-05;1e-05;4;10;6;68.0626063260491
"ind";FOLFOX;IOX1;1e-05;3e-06;4;10;17;67.2711566661312
"ind";FOLFOX;IOX1;1e-05;1e-06;5;10;6;72.9054937625277
"ind";FOLFOX;IOX1;1e-05;3e-07;5;10;17;73.0218758285932
"ind";FOLFOX;IOX1;1e-05;1e-07;6;10;6;69.068498329427
"ind";FOLFOX;IOX1;1e-05;1e-08;6;10;17;72.7135020615238
"ind";FOLFOX;IOX1;5e-05;1e-05;7;10;6;72.5114462794189
"ind";FOLFOX;IOX1;5e-05;3e-06;7;10;17;68.3593676918482
"ind";FOLFOX;IOX1;5e-05;1e-06;8;10;6;67.0719394710035
"ind";FOLFOX;IOX1;5e-05;3e-07;8;10;17;69.1110771340852
"ind";FOLFOX;IOX1;5e-05;1e-07;9;10;6;66.9731050335244
"ind";FOLFOX;IOX1;5e-05;1e-08;9;10;17;67.0360700537461
"ind";FOLFOX;IOX1;1e-04;1e-05;10;10;6;65.3889154468807
"ind";FOLFOX;IOX1;1e-04;3e-06;10;10;17;64.9835136158631
"ind";FOLFOX;IOX1;1e-04;1e-06;11;10;6;67.4234081494542
"ind";FOLFOX;IOX1;1e-04;3e-07;11;10;17;70.3484430027863
"ind";FOLFOX;IOX1;1e-04;1e-07;12;10;6;67.549080136536
"ind";FOLFOX;IOX1;1e-04;1e-08;12;10;17;63.5613815402818
"ind";FOLFOX;CPI-360;0;1e-05;1;10;7;100.832802711109
"ind";FOLFOX;CPI-360;0;3e-06;1;10;18;94.4583685737455
"ind";FOLFOX;CPI-360;0;1e-06;2;10;7;96.3310618186182
"ind";FOLFOX;CPI-360;0;3e-07;2;10;18;92.4646483022992
"ind";FOLFOX;CPI-360;0;1e-07;3;10;7;99.9430347204347
"ind";FOLFOX;CPI-360;0;1e-08;3;10;18;102.780331430835
"ind";FOLFOX;CPI-360;1e-05;1e-05;4;10;7;71.7076100581459
"ind";FOLFOX;CPI-360;1e-05;3e-06;4;10;18;66.5545424810669
"ind";FOLFOX;CPI-360;1e-05;1e-06;5;10;7;67.7397815707321
"ind";FOLFOX;CPI-360;1e-05;3e-07;5;10;18;71.1254416744567
"ind";FOLFOX;CPI-360;1e-05;1e-07;6;10;7;71.3860755696367
"ind";FOLFOX;CPI-360;1e-05;1e-08;6;10;18;71.3499480990177
"ind";FOLFOX;CPI-360;5e-05;1e-05;7;10;7;68.9126340990422
"ind";FOLFOX;CPI-360;5e-05;3e-06;7;10;18;73.1986423812648
"ind";FOLFOX;CPI-360;5e-05;1e-06;8;10;7;71.2567908354929
"ind";FOLFOX;CPI-360;5e-05;3e-07;8;10;18;54.4247442207337
"ind";FOLFOX;CPI-360;5e-05;1e-07;9;10;7;71.2524039283463
"ind";FOLFOX;CPI-360;5e-05;1e-08;9;10;18;70.485469337777
"ind";FOLFOX;CPI-360;1e-04;1e-05;10;10;7;70.8008105456087
"ind";FOLFOX;CPI-360;1e-04;3e-06;10;10;18;64.253738709359
"ind";FOLFOX;CPI-360;1e-04;1e-06;11;10;7;67.6773326572335
"ind";FOLFOX;CPI-360;1e-04;3e-07;11;10;18;71.299369640151
"ind";FOLFOX;CPI-360;1e-04;1e-07;12;10;7;66.5795736571387
"ind";FOLFOX;CPI-360;1e-04;1e-08;12;10;18;63.6101536256175
"ind";FOLFOX;(-)-JQ1;0;1e-05;1;10;8;103.475527186889
"ind";FOLFOX;(-)-JQ1;0;3e-06;1;10;19;101.665024802154
"ind";FOLFOX;(-)-JQ1;0;1e-06;2;10;8;103.675776595463
"ind";FOLFOX;(-)-JQ1;0;3e-07;2;10;19;105.25222458126
"ind";FOLFOX;(-)-JQ1;0;1e-07;3;10;8;103.162508459312
"ind";FOLFOX;(-)-JQ1;0;1e-08;3;10;19;100.831512444301
"ind";FOLFOX;(-)-JQ1;1e-05;1e-05;4;10;8;73.2760583897341
"ind";FOLFOX;(-)-JQ1;1e-05;3e-06;4;10;19;72.9891030516745
"ind";FOLFOX;(-)-JQ1;1e-05;1e-06;5;10;8;75.3366144818256
"ind";FOLFOX;(-)-JQ1;1e-05;3e-07;5;10;19;63.4256454720989
"ind";FOLFOX;(-)-JQ1;1e-05;1e-07;6;10;8;70.7352649917713
"ind";FOLFOX;(-)-JQ1;1e-05;1e-08;6;10;19;72.6007327425202
"ind";FOLFOX;(-)-JQ1;5e-05;1e-05;7;10;8;78.8422693986776
"ind";FOLFOX;(-)-JQ1;5e-05;3e-06;7;10;19;70.7641669682665
"ind";FOLFOX;(-)-JQ1;5e-05;1e-06;8;10;8;65.6627100635005
"ind";FOLFOX;(-)-JQ1;5e-05;3e-07;8;10;19;66.0719826949416
"ind";FOLFOX;(-)-JQ1;5e-05;1e-07;9;10;8;69.12836670931
"ind";FOLFOX;(-)-JQ1;5e-05;1e-08;9;10;19;70.8797748742474
"ind";FOLFOX;(-)-JQ1;1e-04;1e-05;10;10;8;80.5887745497453
"ind";FOLFOX;(-)-JQ1;1e-04;3e-06;10;10;19;68.9190854330813
"ind";FOLFOX;(-)-JQ1;1e-04;1e-06;11;10;8;65.2188582816098
"ind";FOLFOX;(-)-JQ1;1e-04;3e-07;11;10;19;59.473300186379
"ind";FOLFOX;(-)-JQ1;1e-04;1e-07;12;10;8;67.9717715427785
"ind";FOLFOX;(-)-JQ1;1e-04;1e-08;12;10;19;60.5849940679984
"ind";FOLFOX;Dacinostat (NVP-LAQ824);0;1e-05;1;10;9;18.5700360048953
"ind";FOLFOX;Dacinostat (NVP-LAQ824);0;3e-06;1;10;20;24.102958130197
"ind";FOLFOX;Dacinostat (NVP-LAQ824);0;1e-06;2;10;9;31.2177473618882
