"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;Bromosporine;1e-04;1e-05;19;9;6;9.66874335109386
"ind";FOLFIRINOX;Bromosporine;1e-04;3e-06;19;9;17;36.9215008125455
"ind";FOLFIRINOX;Bromosporine;1e-04;1e-06;20;9;6;56.0414485309345
"ind";FOLFIRINOX;Bromosporine;1e-04;3e-07;20;9;17;58.1430351075147
"ind";FOLFIRINOX;Bromosporine;1e-04;1e-07;21;9;6;54.2291397726679
"ind";FOLFIRINOX;Bromosporine;1e-04;1e-08;21;9;17;58.118003931443
"ind";FOLFIRINOX;UNC0631;0;1e-05;1;9;7;86.8223115516942
"ind";FOLFIRINOX;UNC0631;0;3e-06;1;9;18;92.5415482040454
"ind";FOLFIRINOX;UNC0631;0;1e-06;2;9;7;103.184442995045
"ind";FOLFIRINOX;UNC0631;0;3e-07;2;9;18;103.008192549096
"ind";FOLFIRINOX;UNC0631;0;1e-07;3;9;7;102.499569373453
"ind";FOLFIRINOX;UNC0631;0;1e-08;3;9;18;109.593972389581
"ind";FOLFIRINOX;UNC0631;1e-05;1e-05;13;9;7;55.4809566296167
"ind";FOLFIRINOX;UNC0631;1e-05;3e-06;13;9;18;65.9091510237945
"ind";FOLFIRINOX;UNC0631;1e-05;1e-06;14;9;7;67.6221092378588
"ind";FOLFIRINOX;UNC0631;1e-05;3e-07;14;9;18;63.459966569187
"ind";FOLFIRINOX;UNC0631;1e-05;1e-07;15;9;7;77.9930157857693
"ind";FOLFIRINOX;UNC0631;1e-05;1e-08;15;9;18;69.0628211554726
"ind";FOLFIRINOX;UNC0631;5e-05;1e-05;16;9;7;35.7741955670303
"ind";FOLFIRINOX;UNC0631;5e-05;3e-06;16;9;18;53.7277420911483
"ind";FOLFIRINOX;UNC0631;5e-05;1e-06;17;9;7;60.4647412015094
"ind";FOLFIRINOX;UNC0631;5e-05;3e-07;17;9;18;54.5129984703887
"ind";FOLFIRINOX;UNC0631;5e-05;1e-07;18;9;7;52.4800540879846
"ind";FOLFIRINOX;UNC0631;5e-05;1e-08;18;9;18;55.1570996608534
"ind";FOLFIRINOX;UNC0631;1e-04;1e-05;19;9;7;26.7077487618277
"ind";FOLFIRINOX;UNC0631;1e-04;3e-06;19;9;18;47.5455577081507
"ind";FOLFIRINOX;UNC0631;1e-04;1e-06;20;9;7;55.3823802454991
"ind";FOLFIRINOX;UNC0631;1e-04;3e-07;20;9;18;58.1172297713583
"ind";FOLFIRINOX;UNC0631;1e-04;1e-07;21;9;7;54.8956916055887
"ind";FOLFIRINOX;UNC0631;1e-04;1e-08;21;9;18;55.6719161171743
"ind";FOLFIRINOX;C646;0;1e-05;1;9;8;24.0743142070633
"ind";FOLFIRINOX;C646;0;3e-06;1;9;19;77.8043787784657
"ind";FOLFIRINOX;C646;0;1e-06;2;9;8;92.9255316060532
"ind";FOLFIRINOX;C646;0;3e-07;2;9;19;96.7313025824045
"ind";FOLFIRINOX;C646;0;1e-07;3;9;8;100.391273409472
"ind";FOLFIRINOX;C646;0;1e-08;3;9;19;99.4318310111756
"ind";FOLFIRINOX;C646;1e-05;1e-05;13;9;8;46.2343885780421
"ind";FOLFIRINOX;C646;1e-05;3e-06;13;9;19;56.0798984818076
"ind";FOLFIRINOX;C646;1e-05;1e-06;14;9;8;68.7593504022729
"ind";FOLFIRINOX;C646;1e-05;3e-07;14;9;19;63.8475627182567
"ind";FOLFIRINOX;C646;1e-05;1e-07;15;9;8;67.0087163974202
"ind";FOLFIRINOX;C646;1e-05;1e-08;15;9;19;64.7525558572629
"ind";FOLFIRINOX;C646;5e-05;1e-05;16;9;8;34.6431476832937
"ind";FOLFIRINOX;C646;5e-05;3e-06;16;9;19;45.6640906489849
"ind";FOLFIRINOX;C646;5e-05;1e-06;17;9;8;52.9659685678103
"ind";FOLFIRINOX;C646;5e-05;3e-07;17;9;19;54.8750473366635
"ind";FOLFIRINOX;C646;5e-05;1e-07;18;9;8;53.4503347274666
"ind";FOLFIRINOX;C646;5e-05;1e-08;18;9;19;57.7355688496046
"ind";FOLFIRINOX;C646;1e-04;1e-05;19;9;8;31.8156570006329
"ind";FOLFIRINOX;C646;1e-04;3e-06;19;9;19;47.3969189718896
"ind";FOLFIRINOX;C646;1e-04;1e-06;20;9;8;47.6356183313366
"ind";FOLFIRINOX;C646;1e-04;3e-07;20;9;19;52.0431697468561
"ind";FOLFIRINOX;C646;1e-04;1e-07;21;9;8;52.724430621386
"ind";FOLFIRINOX;C646;1e-04;1e-08;21;9;19;56.8556068866701
"ind";FOLFIRINOX;5-azacytidine;0;1e-05;1;9;9;40.5528277164793
"ind";FOLFIRINOX;5-azacytidine;0;3e-06;1;9;20;59.1662166861174
"ind";FOLFIRINOX;5-azacytidine;0;1e-06;2;9;9;83.5550979409277
"ind";FOLFIRINOX;5-azacytidine;0;3e-07;2;9;20;98.4600020515242
"ind";FOLFIRINOX;5-azacytidine;0;1e-07;3;9;9;100.780933985434
"ind";FOLFIRINOX;5-azacytidine;0;1e-08;3;9;20;104.225688308957
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-05;13;9;9;37.396318997824
"ind";FOLFIRINOX;5-azacytidine;1e-05;3e-06;13;9;20;45.9696258290771
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-06;14;9;9;64.9169358485794
"ind";FOLFIRINOX;5-azacytidine;1e-05;3e-07;14;9;20;59.9070878871687
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-07;15;9;9;62.4210437355289
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-08;15;9;20;63.0550808448925
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-05;16;9;9;40.4480580516842
"ind";FOLFIRINOX;5-azacytidine;5e-05;3e-06;16;9;20;41.3215686805796
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-06;17;9;9;54.7083448650929
"ind";FOLFIRINOX;5-azacytidine;5e-05;3e-07;17;9;20;54.1261764814037
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-07;18;9;9;51.7017651495064
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-08;18;9;20;55.2781266874271
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-05;19;9;9;36.9178880654836
"ind";FOLFIRINOX;5-azacytidine;1e-04;3e-06;19;9;20;42.0601174013768
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-06;20;9;9;51.5722223620011
"ind";FOLFIRINOX;5-azacytidine;1e-04;3e-07;20;9;20;52.3905095715217
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-07;21;9;9;54.2492679348699
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-08;21;9;20;51.465646323675
"ind";FOLFIRINOX;A-366;0;1e-05;1;9;10;94.4890769237717
"ind";FOLFIRINOX;A-366;0;3e-06;1;9;21;92.8607602123005
"ind";FOLFIRINOX;A-366;0;1e-06;2;9;10;96.985743196907
"ind";FOLFIRINOX;A-366;0;3e-07;2;9;21;102.983677479748
"ind";FOLFIRINOX;A-366;0;1e-07;3;9;10;99.7863963299651
"ind";FOLFIRINOX;A-366;0;1e-08;3;9;21;100.209345789569
"ind";FOLFIRINOX;A-366;1e-05;1e-05;13;9;10;68.0120278671825
"ind";FOLFIRINOX;A-366;1e-05;3e-06;13;9;21;71.3556252729721
"ind";FOLFIRINOX;A-366;1e-05;1e-06;14;9;10;71.3148528418449
"ind";FOLFIRINOX;A-366;1e-05;3e-07;14;9;21;63.1528830689254
"ind";FOLFIRINOX;A-366;1e-05;1e-07;15;9;10;69.7771128602828
"ind";FOLFIRINOX;A-366;1e-05;1e-08;15;9;21;60.6084769239007
"ind";FOLFIRINOX;A-366;5e-05;1e-05;16;9;10;60.9831704048922
"ind";FOLFIRINOX;A-366;5e-05;3e-06;16;9;21;56.7232255121875
"ind";FOLFIRINOX;A-366;5e-05;1e-06;17;9;10;59.6340674306336
"ind";FOLFIRINOX;A-366;5e-05;3e-07;17;9;21;54.6079621074444
"ind";FOLFIRINOX;A-366;5e-05;1e-07;18;9;10;57.5866720599819
"ind";FOLFIRINOX;A-366;5e-05;1e-08;18;9;21;57.4679675136623
"ind";FOLFIRINOX;A-366;1e-04;1e-05;19;9;10;54.3225550895542
"ind";FOLFIRINOX;A-366;1e-04;3e-06;19;9;21;49.1341342019409
"ind";FOLFIRINOX;A-366;1e-04;1e-06;20;9;10;58.7241712777577
"ind";FOLFIRINOX;A-366;1e-04;3e-07;20;9;21;54.9627854795954
"ind";FOLFIRINOX;A-366;1e-04;1e-07;21;9;10;49.6226292153823
"ind";FOLFIRINOX;A-366;1e-04;1e-08;21;9;21;54.403841898447
"ind";FOLFIRINOX;JIB-04;0;1e-05;1;9;11;55.1088436822408
"ind";FOLFIRINOX;JIB-04;0;3e-06;1;9;22;31.7335960316554
"ind";FOLFIRINOX;JIB-04;0;1e-06;2;9;11;17.1107442452488
"ind";FOLFIRINOX;JIB-04;0;3e-07;2;9;22;98.1531766046242
"ind";FOLFIRINOX;JIB-04;0;1e-07;3;9;11;104.826436534679
"ind";FOLFIRINOX;JIB-04;0;1e-08;3;9;22;91.1016104465162
"ind";FOLFIRINOX;JIB-04;1e-05;1e-05;13;9;11;43.7472702792847
"ind";FOLFIRINOX;JIB-04;1e-05;3e-06;13;9;22;23.6023346087621
"ind";FOLFIRINOX;JIB-04;1e-05;1e-06;14;9;11;18.9888566107142
"ind";FOLFIRINOX;JIB-04;1e-05;3e-07;14;9;22;59.5587158490568
"ind";FOLFIRINOX;JIB-04;1e-05;1e-07;15;9;11;65.3876251800729
"ind";FOLFIRINOX;JIB-04;1e-05;1e-08;15;9;22;69.1755904744763
"ind";FOLFIRINOX;JIB-04;5e-05;1e-05;16;9;11;38.5374309626616
"ind";FOLFIRINOX;JIB-04;5e-05;3e-06;16;9;22;23.103001354135
"ind";FOLFIRINOX;JIB-04;5e-05;1e-06;17;9;11;8.42544225507672
"ind";FOLFIRINOX;JIB-04;5e-05;3e-07;17;9;22;54.377778508929
"ind";FOLFIRINOX;JIB-04;5e-05;1e-07;18;9;11;57.4798379682943
"ind";FOLFIRINOX;JIB-04;5e-05;1e-08;18;9;22;55.4342489711735
"ind";FOLFIRINOX;JIB-04;1e-04;1e-05;19;9;11;33.0891503399531
"ind";FOLFIRINOX;JIB-04;1e-04;3e-06;19;9;22;19.2084600214055
"ind";FOLFIRINOX;JIB-04;1e-04;1e-06;20;9;11;9.00967506565845
"ind";FOLFIRINOX;JIB-04;1e-04;3e-07;20;9;22;52.4880537421931
"ind";FOLFIRINOX;JIB-04;1e-04;1e-07;21;9;11;56.2607938882642
"ind";FOLFIRINOX;JIB-04;1e-04;1e-08;21;9;22;51.9293682144062
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-05;1;9;12;53.0888019679149
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;3e-06;1;9;23;60.5344156091317
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-06;2;9;12;73.6809441140286
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;3e-07;2;9;23;94.5092050859737
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-07;3;9;12;98.8323730522616
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-08;3;9;23;103.433206435593
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-05;13;9;12;53.5778130880794
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;3e-06;13;9;23;59.1700874865409
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-06;14;9;12;65.728771724061
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;3e-07;14;9;23;68.8140577149246
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-07;15;9;12;72.469899688207
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-08;15;9;23;71.8531521540682
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-05;16;9;12;46.0968461363283
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;3e-06;16;9;23;49.1152963065467
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-06;17;9;12;64.5133403910928
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;3e-07;17;9;23;59.9478603182959
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-07;18;9;12;55.9986116729148
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-08;18;9;23;59.9450217313187
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-05;19;9;12;41.6521350367436
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;3e-06;19;9;23;47.1497038515109
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-06;20;9;12;55.4954076178643
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;3e-07;20;9;23;56.8042542677187
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-07;21;9;12;56.2747287697887
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-08;21;9;23;60.9266567187096
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-05;1;10;2;18.4118492942563
"ind";FOLFIRINOX;Trichostatin A (TSA);0;3e-06;1;10;13;22.5631537217423
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-06;2;10;2;31.5163151012182
"ind";FOLFIRINOX;Trichostatin A (TSA);0;3e-07;2;10;13;56.1330574742898
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-07;3;10;2;77.9217930579775
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-08;3;10;13;104.99494537978
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-05;13;10;2;12.974664966095
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;3e-06;13;10;13;15.4339135018035
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-06;14;10;2;26.8641290989357
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;3e-07;14;10;13;50.551621317014
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-07;15;10;2;63.9967175612409
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-08;15;10;13;68.2453081060367
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-05;16;10;2;15.0101898821148
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;3e-06;16;10;13;13.7462445171725
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-06;17;10;2;23.223254220624
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;3e-07;17;10;13;43.9555193420671
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-07;18;10;2;58.1538733487004
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-08;18;10;13;53.4405286997272
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-05;19;10;2;12.0448987043786
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;3e-06;19;10;13;15.3397240248325
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-06;20;10;2;22.6888257088242
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;3e-07;20;10;13;41.2157668023382
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-07;21;10;2;47.9434759916829
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-08;21;10;13;53.4227230177792
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-05;1;10;3;3.24424686158727
"ind";FOLFIRINOX;Idarubicin HCl;0;3e-06;1;10;14;34.1239443198262
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-06;2;10;3;25.7542415908474
"ind";FOLFIRINOX;Idarubicin HCl;0;3e-07;2;10;14;51.8106636680866
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-07;3;10;3;78.8033033410814
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-08;3;10;14;88.0736123019199
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-05;13;10;3;2.30519067885453
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;3e-06;13;10;14;32.4747252860683
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-06;14;10;3;26.2897023160934
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;3e-07;14;10;14;44.5185917770006
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-07;15;10;3;62.6109710096402
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-08;15;10;14;67.0128452512053
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-05;16;10;3;2.01875144751808
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;3e-06;16;10;14;24.7880898051504
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-06;17;10;3;22.2594249151811
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;3e-07;17;10;14;40.2736139792667
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-07;18;10;3;54.1287570150194
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-08;18;10;14;51.6991846158908
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-05;19;10;3;2.39318687514798
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;3e-06;19;10;14;25.4569641183252
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-06;20;10;3;20.5379509401852
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;3e-07;20;10;14;34.3801913078596
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-07;21;10;3;43.4732176093033
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-08;21;10;14;52.4088313601928
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-05;1;10;4;24.0441219637603
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;3e-06;1;10;15;38.7402609048512
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-06;2;10;4;51.6524769574476
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;3e-07;2;10;15;71.5994856996504
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-07;3;10;4;82.547915670742
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-08;3;10;15;102.821878022047
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-05;13;10;4;17.2199008171905
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;3e-06;13;10;15;28.0292400263989
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-06;14;10;4;45.7634411931871
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;3e-07;14;10;15;54.5346749527601
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-07;15;10;4;62.3263381518347
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-08;15;10;15;68.7007722891978
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-05;16;10;4;16.7301155369413
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;3e-06;16;10;15;26.9144495044408
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-06;17;10;4;44.4014355508504
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;3e-07;17;10;15;53.7081300356694
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-07;18;10;4;46.5853411497697
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-08;18;10;15;53.1525411482213
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-05;19;10;4;15.5985515464815
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;3e-06;19;10;15;24.1055386638126
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-06;20;10;4;38.5302054685378
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;3e-07;20;10;15;48.3999723882903
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-07;21;10;4;49.3937358836747
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-08;21;10;15;54.4115834992939
"ind";FOLFIRINOX;GSK-J4;0;1e-05;1;10;5;73.4701145176305
"ind";FOLFIRINOX;GSK-J4;0;3e-06;1;10;16;87.3332572075917
"ind";FOLFIRINOX;GSK-J4;0;1e-06;2;10;5;103.315792156081
"ind";FOLFIRINOX;GSK-J4;0;3e-07;2;10;16;101.86398394392
"ind";FOLFIRINOX;GSK-J4;0;1e-07;3;10;5;106.460430420104
"ind";FOLFIRINOX;GSK-J4;0;1e-08;3;10;16;96.5617615238567
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-05;13;10;5;53.5612976729393
"ind";FOLFIRINOX;GSK-J4;1e-05;3e-06;13;10;16;68.6607740181554
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-06;14;10;5;67.4992758377541
"ind";FOLFIRINOX;GSK-J4;1e-05;3e-07;14;10;16;73.1145169853948
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-07;15;10;5;72.221136247659
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-08;15;10;16;63.6754411260933
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-05;16;10;5;45.0566330358623
"ind";FOLFIRINOX;GSK-J4;5e-05;3e-06;16;10;16;51.7296349125554
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-06;17;10;5;51.6834433608354
"ind";FOLFIRINOX;GSK-J4;5e-05;3e-07;17;10;16;55.2585146319482
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-07;18;10;5;58.3177372332938
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-08;18;10;16;59.8237366513835
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-05;19;10;5;29.4041483368138
"ind";FOLFIRINOX;GSK-J4;1e-04;3e-06;19;10;16;49.6819814885421
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-06;20;10;5;51.5724804153627
"ind";FOLFIRINOX;GSK-J4;1e-04;3e-07;20;10;16;52.1698739473842
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-07;21;10;5;49.0907812371981
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-08;21;10;16;53.8892834954876
"ind";FOLFIRINOX;IOX1;0;1e-05;1;10;6;103.916282328441
"ind";FOLFIRINOX;IOX1;0;3e-06;1;10;17;95.0129252477474
"ind";FOLFIRINOX;IOX1;0;1e-06;2;10;6;103.814867357346
"ind";FOLFIRINOX;IOX1;0;3e-07;2;10;17;93.8692327492941
"ind";FOLFIRINOX;IOX1;0;1e-07;3;10;6;107.128014466471
"ind";FOLFIRINOX;IOX1;0;1e-08;3;10;17;103.711387959359
"ind";FOLFIRINOX;IOX1;1e-05;1e-05;13;10;6;67.5715307789921
"ind";FOLFIRINOX;IOX1;1e-05;3e-06;13;10;17;59.9499247451884
"ind";FOLFIRINOX;IOX1;1e-05;1e-06;14;10;6;68.5299409638422
"ind";FOLFIRINOX;IOX1;1e-05;3e-07;14;10;17;64.9739656414852
"ind";FOLFIRINOX;IOX1;1e-05;1e-07;15;10;6;66.9509124444298
"ind";FOLFIRINOX;IOX1;1e-05;1e-08;15;10;17;66.3713245943562
"ind";FOLFIRINOX;IOX1;5e-05;1e-05;16;10;6;58.3961854552094
"ind";FOLFIRINOX;IOX1;5e-05;3e-06;16;10;17;53.776514176484
"ind";FOLFIRINOX;IOX1;5e-05;1e-06;17;10;6;57.4158407346263
"ind";FOLFIRINOX;IOX1;5e-05;3e-07;17;10;17;53.6036184242359
"ind";FOLFIRINOX;IOX1;5e-05;1e-07;18;10;6;55.8695849921326
"ind";FOLFIRINOX;IOX1;5e-05;1e-08;18;10;17;61.1632916512641
"ind";FOLFIRINOX;IOX1;1e-04;1e-05;19;10;6;57.1792058020718
"ind";FOLFIRINOX;IOX1;1e-04;3e-06;19;10;17;52.2679342247787
"ind";FOLFIRINOX;IOX1;1e-04;1e-06;20;10;6;52.6743682692426
"ind";FOLFIRINOX;IOX1;1e-04;3e-07;20;10;17;53.531879589721
"ind";FOLFIRINOX;IOX1;1e-04;1e-07;21;10;6;50.0577071829798
"ind";FOLFIRINOX;IOX1;1e-04;1e-08;21;10;17;57.0723717103841
"ind";FOLFIRINOX;CPI-360;0;1e-05;1;10;7;100.832802711109
"ind";FOLFIRINOX;CPI-360;0;3e-06;1;10;18;94.4583685737455
"ind";FOLFIRINOX;CPI-360;0;1e-06;2;10;7;96.3310618186182
"ind";FOLFIRINOX;CPI-360;0;3e-07;2;10;18;92.4646483022992
"ind";FOLFIRINOX;CPI-360;0;1e-07;3;10;7;99.9430347204347
"ind";FOLFIRINOX;CPI-360;0;1e-08;3;10;18;102.780331430835
"ind";FOLFIRINOX;CPI-360;1e-05;1e-05;13;10;7;71.3339487906007
"ind";FOLFIRINOX;CPI-360;1e-05;3e-06;13;10;18;67.9137095364265
"ind";FOLFIRINOX;CPI-360;1e-05;1e-06;14;10;7;67.5996585954026
"ind";FOLFIRINOX;CPI-360;1e-05;3e-07;14;10;18;67.1256145702089
"ind";FOLFIRINOX;CPI-360;1e-05;1e-07;15;10;7;69.7213733341849
"ind";FOLFIRINOX;CPI-360;1e-05;1e-08;15;10;18;70.4529546142199
"ind";FOLFIRINOX;CPI-360;5e-05;1e-05;16;10;7;56.3684021400365
"ind";FOLFIRINOX;CPI-360;5e-05;3e-06;16;10;18;55.3106414109842
"ind";FOLFIRINOX;CPI-360;5e-05;1e-06;17;10;7;58.3894760678087
"ind";FOLFIRINOX;CPI-360;5e-05;3e-07;17;10;18;55.7075274810702
"ind";FOLFIRINOX;CPI-360;5e-05;1e-07;18;10;7;54.2810084983423
"ind";FOLFIRINOX;CPI-360;5e-05;1e-08;18;10;18;51.8395656445818
"ind";FOLFIRINOX;CPI-360;1e-04;1e-05;19;10;7;57.4204856951345
"ind";FOLFIRINOX;CPI-360;1e-04;3e-06;19;10;18;52.1703900541073
"ind";FOLFIRINOX;CPI-360;1e-04;1e-06;20;10;7;52.052717721234
"ind";FOLFIRINOX;CPI-360;1e-04;3e-07;20;10;18;51.0914689494067
"ind";FOLFIRINOX;CPI-360;1e-04;1e-07;21;10;7;53.5772969813563
"ind";FOLFIRINOX;CPI-360;1e-04;1e-08;21;10;18;56.7769006113929
"ind";FOLFIRINOX;(-)-JQ1;0;1e-05;1;10;8;103.475527186889
"ind";FOLFIRINOX;(-)-JQ1;0;3e-06;1;10;19;101.665024802154
"ind";FOLFIRINOX;(-)-JQ1;0;1e-06;2;10;8;103.675776595463
"ind";FOLFIRINOX;(-)-JQ1;0;3e-07;2;10;19;105.25222458126
"ind";FOLFIRINOX;(-)-JQ1;0;1e-07;3;10;8;103.162508459312
"ind";FOLFIRINOX;(-)-JQ1;0;1e-08;3;10;19;100.831512444301
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-05;13;10;8;79.1973508241902
"ind";FOLFIRINOX;(-)-JQ1;1e-05;3e-06;13;10;19;65.6624520101389
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-06;14;10;8;69.018177923922
"ind";FOLFIRINOX;(-)-JQ1;1e-05;3e-07;14;10;19;69.3634533216951
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-07;15;10;8;67.476825195298
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-08;15;10;19;71.5104572899107
"ind";FOLFIRINOX;(-)-JQ1;5e-05;1e-05;16;10;8;62.8883783733219
