"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;UNC0631;1e-04;1e-08;21;9;18;4.37110698284341
"ind";FOLFIRINOX;C646;0;1e-05;1;9;8;13.2644177212506
"ind";FOLFIRINOX;C646;0;3e-06;1;9;19;71.530360436915
"ind";FOLFIRINOX;C646;0;1e-06;2;9;8;101.093135567926
"ind";FOLFIRINOX;C646;0;3e-07;2;9;19;83.3814100734444
"ind";FOLFIRINOX;C646;0;1e-07;3;9;8;96.0349166635406
"ind";FOLFIRINOX;C646;0;1e-08;3;9;19;94.5471745197083
"ind";FOLFIRINOX;C646;1e-05;1e-05;13;9;8;12.3218243826219
"ind";FOLFIRINOX;C646;1e-05;3e-06;13;9;19;19.155104164458
"ind";FOLFIRINOX;C646;1e-05;1e-06;14;9;8;22.7083574586906
"ind";FOLFIRINOX;C646;1e-05;3e-07;14;9;19;19.9332916882096
"ind";FOLFIRINOX;C646;1e-05;1e-07;15;9;8;19.9964443980513
"ind";FOLFIRINOX;C646;1e-05;1e-08;15;9;19;19.1269203104791
"ind";FOLFIRINOX;C646;5e-05;1e-05;16;9;8;4.61510608904989
"ind";FOLFIRINOX;C646;5e-05;3e-06;16;9;19;5.29778166320621
"ind";FOLFIRINOX;C646;5e-05;1e-06;17;9;8;6.35885157319076
"ind";FOLFIRINOX;C646;5e-05;3e-07;17;9;19;8.37634578718254
"ind";FOLFIRINOX;C646;5e-05;1e-07;18;9;8;6.48698372415053
"ind";FOLFIRINOX;C646;5e-05;1e-08;18;9;19;7.39252051402913
"ind";FOLFIRINOX;C646;1e-04;1e-05;19;9;8;2.44781991039231
"ind";FOLFIRINOX;C646;1e-04;3e-06;19;9;19;3.34787650644167
"ind";FOLFIRINOX;C646;1e-04;1e-06;20;9;8;4.17747346754371
"ind";FOLFIRINOX;C646;1e-04;3e-07;20;9;19;4.53133741194584
"ind";FOLFIRINOX;C646;1e-04;1e-07;21;9;8;4.9736673424485
"ind";FOLFIRINOX;C646;1e-04;1e-08;21;9;19;5.44522497337376
"ind";FOLFIRINOX;5-azacytidine;0;1e-05;1;9;9;29.2245688832637
"ind";FOLFIRINOX;5-azacytidine;0;3e-06;1;9;20;33.9025667205444
"ind";FOLFIRINOX;5-azacytidine;0;1e-06;2;9;9;70.0266996348169
"ind";FOLFIRINOX;5-azacytidine;0;3e-07;2;9;20;75.9520939722761
"ind";FOLFIRINOX;5-azacytidine;0;1e-07;3;9;9;96.9493261481903
"ind";FOLFIRINOX;5-azacytidine;0;1e-08;3;9;20;97.6017301754804
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-05;13;9;9;11.0994801970913
"ind";FOLFIRINOX;5-azacytidine;1e-05;3e-06;13;9;20;11.3784481591605
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-06;14;9;9;16.2521672046282
"ind";FOLFIRINOX;5-azacytidine;1e-05;3e-07;14;9;20;17.9510272916915
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-07;15;9;9;22.4406108458908
"ind";FOLFIRINOX;5-azacytidine;1e-05;1e-08;15;9;20;19.8497839727165
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-05;16;9;9;5.76333717708039
"ind";FOLFIRINOX;5-azacytidine;5e-05;3e-06;16;9;20;4.75419862766813
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-06;17;9;9;5.24898184196491
"ind";FOLFIRINOX;5-azacytidine;5e-05;3e-07;17;9;20;6.85180805621113
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-07;18;9;9;7.50316823705753
"ind";FOLFIRINOX;5-azacytidine;5e-05;1e-08;18;9;20;6.12398612336634
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-05;19;9;9;3.78420431989327
"ind";FOLFIRINOX;5-azacytidine;1e-04;3e-06;19;9;20;2.99740506298145
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-06;20;9;9;4.54569030054623
"ind";FOLFIRINOX;5-azacytidine;1e-04;3e-07;20;9;20;3.96322398498166
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-07;21;9;9;5.60623828730895
"ind";FOLFIRINOX;5-azacytidine;1e-04;1e-08;21;9;20;4.77142209398859
"ind";FOLFIRINOX;A-366;0;1e-05;1;9;10;102.309999559627
"ind";FOLFIRINOX;A-366;0;3e-06;1;9;21;77.8148379509947
"ind";FOLFIRINOX;A-366;0;1e-06;2;9;10;94.7859543936965
"ind";FOLFIRINOX;A-366;0;3e-07;2;9;21;85.5549593307639
"ind";FOLFIRINOX;A-366;0;1e-07;3;9;10;96.2810034626344
"ind";FOLFIRINOX;A-366;0;1e-08;3;9;21;91.39397537501
"ind";FOLFIRINOX;A-366;1e-05;1e-05;13;9;10;27.9732579589214
"ind";FOLFIRINOX;A-366;1e-05;3e-06;13;9;21;20.3837114286506
"ind";FOLFIRINOX;A-366;1e-05;1e-06;14;9;10;21.4181632543218
"ind";FOLFIRINOX;A-366;1e-05;3e-07;14;9;21;21.7433214215231
"ind";FOLFIRINOX;A-366;1e-05;1e-07;15;9;10;20.8479621344703
"ind";FOLFIRINOX;A-366;1e-05;1e-08;15;9;21;22.6632111000021
"ind";FOLFIRINOX;A-366;5e-05;1e-05;16;9;10;7.81919274787683
"ind";FOLFIRINOX;A-366;5e-05;3e-06;16;9;21;7.96976759737538
"ind";FOLFIRINOX;A-366;5e-05;1e-06;17;9;10;8.55719218354735
"ind";FOLFIRINOX;A-366;5e-05;3e-07;17;9;21;9.0107434633194
"ind";FOLFIRINOX;A-366;5e-05;1e-07;18;9;10;7.12190332350922
"ind";FOLFIRINOX;A-366;5e-05;1e-08;18;9;21;7.48098650012967
"ind";FOLFIRINOX;A-366;1e-04;1e-05;19;9;10;7.96272163388065
"ind";FOLFIRINOX;A-366;1e-04;3e-06;19;9;21;6.08849534428176
"ind";FOLFIRINOX;A-366;1e-04;1e-06;20;9;10;6.92252865276937
"ind";FOLFIRINOX;A-366;1e-04;3e-07;20;9;21;5.92696010712474
"ind";FOLFIRINOX;A-366;1e-04;1e-07;21;9;10;6.5305643131735
"ind";FOLFIRINOX;A-366;1e-04;1e-08;21;9;21;5.27873146560934
"ind";FOLFIRINOX;JIB-04;0;1e-05;1;9;11;30.4265580631429
"ind";FOLFIRINOX;JIB-04;0;3e-06;1;9;22;32.2778197309812
"ind";FOLFIRINOX;JIB-04;0;1e-06;2;9;11;42.6494779952277
"ind";FOLFIRINOX;JIB-04;0;3e-07;2;9;22;81.7018611455889
"ind";FOLFIRINOX;JIB-04;0;1e-07;3;9;11;103.037821492472
"ind";FOLFIRINOX;JIB-04;0;1e-08;3;9;22;95.803443714658
"ind";FOLFIRINOX;JIB-04;1e-05;1e-05;13;9;11;11.5418101275939
"ind";FOLFIRINOX;JIB-04;1e-05;3e-06;13;9;22;12.6159281181243
"ind";FOLFIRINOX;JIB-04;1e-05;1e-06;14;9;11;19.3596980674162
"ind";FOLFIRINOX;JIB-04;1e-05;3e-07;14;9;22;20.9476494698402
"ind";FOLFIRINOX;JIB-04;1e-05;1e-07;15;9;11;21.6530287041462
"ind";FOLFIRINOX;JIB-04;1e-05;1e-08;15;9;22;20.8696219481763
"ind";FOLFIRINOX;JIB-04;5e-05;1e-05;16;9;11;7.17070314475051
"ind";FOLFIRINOX;JIB-04;5e-05;3e-06;16;9;22;6.24272365633313
"ind";FOLFIRINOX;JIB-04;5e-05;1e-06;17;9;11;6.28004116669412
"ind";FOLFIRINOX;JIB-04;5e-05;3e-07;17;9;22;6.77430245776907
"ind";FOLFIRINOX;JIB-04;5e-05;1e-07;18;9;11;7.15321871681914
"ind";FOLFIRINOX;JIB-04;5e-05;1e-08;18;9;22;6.81631727712655
"ind";FOLFIRINOX;JIB-04;1e-04;1e-05;19;9;11;7.42200917606264
"ind";FOLFIRINOX;JIB-04;1e-04;3e-06;19;9;22;5.16756181935911
"ind";FOLFIRINOX;JIB-04;1e-04;1e-06;20;9;11;4.0143724607212
"ind";FOLFIRINOX;JIB-04;1e-04;3e-07;20;9;22;4.05168997108219
"ind";FOLFIRINOX;JIB-04;1e-04;1e-07;21;9;11;4.7260147736892
"ind";FOLFIRINOX;JIB-04;1e-04;1e-08;21;9;22;5.85728335701016
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-05;1;9;12;62.3956602084105
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;3e-06;1;9;23;55.7855026039076
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-06;2;9;12;72.8902313913984
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;3e-07;2;9;23;84.8501020196798
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-07;3;9;12;97.385393000031
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);0;1e-08;3;9;23;96.2781328849143
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-05;13;9;12;14.5799252018783
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;3e-06;13;9;23;17.8422062999395
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-06;14;9;12;25.2506454722345
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;3e-07;14;9;23;24.7409874461155
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-07;15;9;12;22.6412903246852
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-05;1e-08;15;9;23;23.1011046831192
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-05;16;9;12;8.66705702174299
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;3e-06;16;9;23;7.59502672409997
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-06;17;9;12;9.12948099628619
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;3e-07;17;9;23;7.62112288519157
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-07;18;9;12;7.8544225653505
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);5e-05;1e-08;18;9;23;6.72706840619327
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-05;19;9;12;6.22523922840176
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;3e-06;19;9;23;6.76308110849968
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-06;20;9;12;5.52220864859399
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;3e-07;20;9;23;4.70826938414691
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-07;21;9;12;5.60519444086528
"ind";FOLFIRINOX;Ulixertinib (BVD-523, VRT752271);1e-04;1e-08;21;9;23;4.36484390418142
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-05;1;10;2;2.60126533761093
"ind";FOLFIRINOX;Trichostatin A (TSA);0;3e-06;1;10;13;3.79594759238449
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-06;2;10;2;13.8213097989454
"ind";FOLFIRINOX;Trichostatin A (TSA);0;3e-07;2;10;13;40.9803675318088
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-07;3;10;2;71.4066646333408
"ind";FOLFIRINOX;Trichostatin A (TSA);0;1e-08;3;10;13;95.9751564546408
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-05;13;10;2;1.3679607644218
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;3e-06;13;10;13;2.9640019767842
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-06;14;10;2;7.3985226310802
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;3e-07;14;10;13;19.714344896651
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-07;15;10;2;31.0818326681531
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-05;1e-08;15;10;13;30.2005653080896
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-05;16;10;2;1.69598950934324
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;3e-06;16;10;13;3.014367567691
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-06;17;10;2;4.73045112107477
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;3e-07;17;10;13;7.79727197255989
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-07;18;10;2;9.81111272399884
"ind";FOLFIRINOX;Trichostatin A (TSA);5e-05;1e-08;18;10;13;6.12215939208993
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-05;19;10;2;1.74426740736271
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;3e-06;19;10;13;2.58012744712673
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-06;20;10;2;3.7635883526309
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;3e-07;20;10;13;6.55248508849045
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-07;21;10;2;8.13391245064156
"ind";FOLFIRINOX;Trichostatin A (TSA);1e-04;1e-08;21;10;13;5.73985063209795
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-05;1;10;3;1.05245817682433
"ind";FOLFIRINOX;Idarubicin HCl;0;3e-06;1;10;14;4.56943780713958
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-06;2;10;3;4.975233112114
"ind";FOLFIRINOX;Idarubicin HCl;0;3e-07;2;10;14;8.31058346123171
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-07;3;10;3;10.8346041620115
"ind";FOLFIRINOX;Idarubicin HCl;0;1e-08;3;10;14;65.7993824995882
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-05;13;10;3;0.502612062624263
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;3e-06;13;10;14;3.35335670027091
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-06;14;10;3;3.21061069909985
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;3e-07;14;10;14;4.50628509729791
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-07;15;10;3;7.10885524296341
"ind";FOLFIRINOX;Idarubicin HCl;1e-05;1e-08;15;10;14;29.9831842861966
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-05;16;10;3;0.459553396823119
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;3e-06;16;10;14;2.56942802107917
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-06;17;10;3;1.40580019800462
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;3e-07;17;10;14;2.05246306985453
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-07;18;10;3;2.71869806252314
"ind";FOLFIRINOX;Idarubicin HCl;5e-05;1e-08;18;10;14;5.31918051530132
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-05;19;10;3;0.550889960643727
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;3e-06;19;10;14;3.90502954574739
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-06;20;10;3;0.584293046840978
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;3e-07;20;10;14;1.24452592245852
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-07;21;10;3;2.70251844264635
"ind";FOLFIRINOX;Idarubicin HCl;1e-04;1e-08;21;10;14;4.81421979817881
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-05;1;10;4;6.97419905173075
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;3e-06;1;10;15;23.5862323178121
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-06;2;10;4;46.9133297559846
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;3e-07;2;10;15;59.8309294963278
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-07;3;10;4;87.217284792299
"ind";FOLFIRINOX;AR-42 (HDAC-42);0;1e-08;3;10;15;95.4725443920165
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-05;13;10;4;4.2033086670244
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;3e-06;13;10;15;12.2153520453682
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-06;14;10;4;23.6582577224249
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;3e-07;14;10;15;26.5358814059959
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-07;15;10;4;37.9735678508343
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-05;1e-08;15;10;15;32.4310041965889
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-05;16;10;4;4.1576403851141
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;3e-06;16;10;15;6.27403904964305
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-06;17;10;4;9.85912966040739
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;3e-07;17;10;15;8.57702526597697
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-07;18;10;4;6.71428128725839
"ind";FOLFIRINOX;AR-42 (HDAC-42);5e-05;1e-08;18;10;15;6.15556247828718
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-05;19;10;4;3.88650127137235
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;3e-06;19;10;15;6.0109897458397
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-06;20;10;4;7.17983680113257
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;3e-07;20;10;15;6.27430001125397
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-07;21;10;4;5.71244966295177
"ind";FOLFIRINOX;AR-42 (HDAC-42);1e-04;1e-08;21;10;15;3.51958924642442
"ind";FOLFIRINOX;GSK-J4;0;1e-05;1;10;5;14.0107679284704
"ind";FOLFIRINOX;GSK-J4;0;3e-06;1;10;16;73.3510895962761
"ind";FOLFIRINOX;GSK-J4;0;1e-06;2;10;5;97.2092439126627
"ind";FOLFIRINOX;GSK-J4;0;3e-07;2;10;16;85.6616926296286
"ind";FOLFIRINOX;GSK-J4;0;1e-07;3;10;5;94.0800532361686
"ind";FOLFIRINOX;GSK-J4;0;1e-08;3;10;16;98.7447420312926
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-05;13;10;5;13.5859224258991
"ind";FOLFIRINOX;GSK-J4;1e-05;3e-06;13;10;16;32.8271439219594
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-06;14;10;5;34.5171313142516
"ind";FOLFIRINOX;GSK-J4;1e-05;3e-07;14;10;16;28.3521742179714
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-07;15;10;5;34.5236553545245
"ind";FOLFIRINOX;GSK-J4;1e-05;1e-08;15;10;16;31.8811580823888
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-05;16;10;5;3.11144528695176
"ind";FOLFIRINOX;GSK-J4;5e-05;3e-06;16;10;16;6.29308924723992
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-06;17;10;5;6.49533449569984
"ind";FOLFIRINOX;GSK-J4;5e-05;3e-07;17;10;16;6.07414245568138
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-07;18;10;5;6.38964504327885
"ind";FOLFIRINOX;GSK-J4;5e-05;1e-08;18;10;16;6.88521114240838
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-05;19;10;5;2.10700404653598
"ind";FOLFIRINOX;GSK-J4;1e-04;3e-06;19;10;16;4.30195215595066
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-06;20;10;5;6.08171034239794
"ind";FOLFIRINOX;GSK-J4;1e-04;3e-07;20;10;16;5.02716447268629
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-07;21;10;5;6.093975538111
"ind";FOLFIRINOX;GSK-J4;1e-04;1e-08;21;10;16;4.41390468703363
"ind";FOLFIRINOX;IOX1;0;1e-05;1;10;6;106.738518096872
"ind";FOLFIRINOX;IOX1;0;3e-06;1;10;17;84.8013021984385
"ind";FOLFIRINOX;IOX1;0;1e-06;2;10;6;97.4759466790188
"ind";FOLFIRINOX;IOX1;0;3e-07;2;10;17;86.6648290619898
"ind";FOLFIRINOX;IOX1;0;1e-07;3;10;6;95.5398724876329
"ind";FOLFIRINOX;IOX1;0;1e-08;3;10;17;97.3303301001277
"ind";FOLFIRINOX;IOX1;1e-05;1e-05;13;10;6;39.6726888995086
"ind";FOLFIRINOX;IOX1;1e-05;3e-06;13;10;17;34.6893659774562
"ind";FOLFIRINOX;IOX1;1e-05;1e-06;14;10;6;31.0411226568502
"ind";FOLFIRINOX;IOX1;1e-05;3e-07;14;10;17;32.0593948626445
"ind";FOLFIRINOX;IOX1;1e-05;1e-07;15;10;6;36.6095215105763
"ind";FOLFIRINOX;IOX1;1e-05;1e-08;15;10;17;28.5356302304454
"ind";FOLFIRINOX;IOX1;5e-05;1e-05;16;10;6;6.41704601242503
"ind";FOLFIRINOX;IOX1;5e-05;3e-06;16;10;17;6.72785129102602
"ind";FOLFIRINOX;IOX1;5e-05;1e-06;17;10;6;7.97316009831729
"ind";FOLFIRINOX;IOX1;5e-05;3e-07;17;10;17;6.28995770790893
"ind";FOLFIRINOX;IOX1;5e-05;1e-07;18;10;6;7.41235359645875
"ind";FOLFIRINOX;IOX1;5e-05;1e-08;18;10;17;6.0663136073539
"ind";FOLFIRINOX;IOX1;1e-04;1e-05;19;10;6;5.27455607983468
"ind";FOLFIRINOX;IOX1;1e-04;3e-06;19;10;17;5.6104136730836
"ind";FOLFIRINOX;IOX1;1e-04;1e-06;20;10;6;5.26620530828537
"ind";FOLFIRINOX;IOX1;1e-04;3e-07;20;10;17;4.99219561682354
"ind";FOLFIRINOX;IOX1;1e-04;1e-07;21;10;6;5.50472422066261
"ind";FOLFIRINOX;IOX1;1e-04;1e-08;21;10;17;5.50002691166613
"ind";FOLFIRINOX;CPI-360;0;1e-05;1;10;7;111.784210843934
"ind";FOLFIRINOX;CPI-360;0;3e-06;1;10;18;88.9542452745561
"ind";FOLFIRINOX;CPI-360;0;1e-06;2;10;7;100.393236527449
"ind";FOLFIRINOX;CPI-360;0;3e-07;2;10;18;85.3049581075064
"ind";FOLFIRINOX;CPI-360;0;1e-07;3;10;7;101.770852871475
"ind";FOLFIRINOX;CPI-360;0;1e-08;3;10;18;97.5362288111404
"ind";FOLFIRINOX;CPI-360;1e-05;1e-05;13;10;7;39.6066656119468
"ind";FOLFIRINOX;CPI-360;1e-05;3e-06;13;10;18;36.5260137950832
"ind";FOLFIRINOX;CPI-360;1e-05;1e-06;14;10;7;29.7945090415043
"ind";FOLFIRINOX;CPI-360;1e-05;3e-07;14;10;18;29.9312529256243
"ind";FOLFIRINOX;CPI-360;1e-05;1e-07;15;10;7;38.9268606155106
"ind";FOLFIRINOX;CPI-360;1e-05;1e-08;15;10;18;31.666386676605
"ind";FOLFIRINOX;CPI-360;5e-05;1e-05;16;10;7;6.67200550628999
"ind";FOLFIRINOX;CPI-360;5e-05;3e-06;16;10;18;5.40816842462369
"ind";FOLFIRINOX;CPI-360;5e-05;1e-06;17;10;7;6.95045154513739
"ind";FOLFIRINOX;CPI-360;5e-05;3e-07;17;10;18;6.29282828562901
"ind";FOLFIRINOX;CPI-360;5e-05;1e-07;18;10;7;5.61589386691284
"ind";FOLFIRINOX;CPI-360;5e-05;1e-08;18;10;18;6.17461267588405
"ind";FOLFIRINOX;CPI-360;1e-04;1e-05;19;10;7;6.43557428680007
"ind";FOLFIRINOX;CPI-360;1e-04;3e-06;19;10;18;4.42590892113577
"ind";FOLFIRINOX;CPI-360;1e-04;1e-06;20;10;7;4.75576439733362
"ind";FOLFIRINOX;CPI-360;1e-04;3e-07;20;10;18;5.03682005229018
"ind";FOLFIRINOX;CPI-360;1e-04;1e-07;21;10;7;4.69861380454302
"ind";FOLFIRINOX;CPI-360;1e-04;1e-08;21;10;18;5.06891833043285
"ind";FOLFIRINOX;(-)-JQ1;0;1e-05;1;10;8;95.7110633043938
"ind";FOLFIRINOX;(-)-JQ1;0;3e-06;1;10;19;82.9863141945175
"ind";FOLFIRINOX;(-)-JQ1;0;1e-06;2;10;8;97.2369058434198
"ind";FOLFIRINOX;(-)-JQ1;0;3e-07;2;10;19;83.6575074577935
"ind";FOLFIRINOX;(-)-JQ1;0;1e-07;3;10;8;89.1575343694597
"ind";FOLFIRINOX;(-)-JQ1;0;1e-08;3;10;19;93.0683050706472
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-05;13;10;8;42.468109675641
"ind";FOLFIRINOX;(-)-JQ1;1e-05;3e-06;13;10;19;39.5236798196755
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-06;14;10;8;35.7329514595094
"ind";FOLFIRINOX;(-)-JQ1;1e-05;3e-07;14;10;19;27.6919413423539
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-07;15;10;8;37.0727283699522
"ind";FOLFIRINOX;(-)-JQ1;1e-05;1e-08;15;10;19;30.1191452854838
"ind";FOLFIRINOX;(-)-JQ1;5e-05;1e-05;16;10;8;10.4021907727236
"ind";FOLFIRINOX;(-)-JQ1;5e-05;3e-06;16;10;19;7.08536869798097
"ind";FOLFIRINOX;(-)-JQ1;5e-05;1e-06;17;10;8;6.10154342482756
"ind";FOLFIRINOX;(-)-JQ1;5e-05;3e-07;17;10;19;6.49742218858717
"ind";FOLFIRINOX;(-)-JQ1;5e-05;1e-07;18;10;8;7.22733181431929
"ind";FOLFIRINOX;(-)-JQ1;5e-05;1e-08;18;10;19;6.06709649218665
"ind";FOLFIRINOX;(-)-JQ1;1e-04;1e-05;19;10;8;9.16471081375985
"ind";FOLFIRINOX;(-)-JQ1;1e-04;3e-06;19;10;19;5.99115666341008
"ind";FOLFIRINOX;(-)-JQ1;1e-04;1e-06;20;10;8;5.65216753083017
"ind";FOLFIRINOX;(-)-JQ1;1e-04;3e-07;20;10;19;5.31135166697384
"ind";FOLFIRINOX;(-)-JQ1;1e-04;1e-07;21;10;8;5.54647807840918
"ind";FOLFIRINOX;(-)-JQ1;1e-04;1e-08;21;10;19;4.00106341856448
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);0;1e-05;1;10;9;4.13702441785173
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);0;3e-06;1;10;20;4.90816597810858
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);0;1e-06;2;10;9;11.0532899919591
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);0;3e-07;2;10;20;33.8271488149896
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);0;1e-07;3;10;9;50.022687350049
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);0;1e-08;3;10;20;86.4145668771213
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);1e-05;1e-05;13;10;9;2.23696292877216
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);1e-05;3e-06;13;10;20;2.97417947960993
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);1e-05;1e-06;14;10;9;5.66782522748513
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);1e-05;3e-07;14;10;20;14.4528368973622
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);1e-05;1e-07;15;10;9;28.1193964610344
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);1e-05;1e-08;15;10;20;23.0019392709711
"ind";FOLFIRINOX;Dacinostat (NVP-LAQ824);5e-05;1e-05;16;10;9;1.86170013227492
