"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.00025;1e-05;4;7;12;24.1721122096465
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.00025;3e-06;4;7;23;41.6916661722773
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.00025;1e-06;5;7;12;69.0446862964818
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.00025;3e-07;5;7;23;75.5359422431557
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.00025;1e-07;6;7;12;75.4775282413859
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.00025;1e-08;6;7;23;79.0354719855492
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.0025;1e-05;7;7;12;22.1100315676235
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.0025;3e-06;7;7;23;31.1804648310786
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.0025;1e-06;8;7;12;34.1320314091424
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.0025;3e-07;8;7;23;34.5890545934439
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.0025;1e-07;9;7;12;30.0476978535758
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.0025;1e-08;9;7;23;34.3105923918252
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.025;1e-05;10;7;12;27.9560783129306
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.025;3e-06;10;7;23;25.7393333253125
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.025;1e-06;11;7;12;25.2846334251722
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.025;3e-07;11;7;23;25.3364094721955
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.025;1e-07;12;7;12;25.0416842814476
"ind";Abraxane;Defactinib (VS-6063, PF-04554878);0.025;1e-08;12;7;23;24.9447701421477
"ind";Abraxane;Dasatinib;0;1e-05;1;8;2;22.4847441130676
"ind";Abraxane;Dasatinib;0;3e-06;1;8;13;36.5920574382224
"ind";Abraxane;Dasatinib;0;1e-06;2;8;2;47.8002440278114
"ind";Abraxane;Dasatinib;0;3e-07;2;8;13;49.9695276389915
"ind";Abraxane;Dasatinib;0;1e-07;3;8;2;64.1548369324186
"ind";Abraxane;Dasatinib;0;1e-08;3;8;13;89.3564959232586
"ind";Abraxane;Dasatinib;0.00025;1e-05;4;8;2;21.1156659465869
"ind";Abraxane;Dasatinib;0.00025;3e-06;4;8;13;25.9437823315069
"ind";Abraxane;Dasatinib;0.00025;1e-06;5;8;2;36.4845225713279
"ind";Abraxane;Dasatinib;0.00025;3e-07;5;8;13;39.4536797294702
"ind";Abraxane;Dasatinib;0.00025;1e-07;6;8;2;49.8925273639313
"ind";Abraxane;Dasatinib;0.00025;1e-08;6;8;13;72.9182647888446
"ind";Abraxane;Dasatinib;0.0025;1e-05;7;8;2;10.6008137302775
"ind";Abraxane;Dasatinib;0.0025;3e-06;7;8;13;15.5464219142119
"ind";Abraxane;Dasatinib;0.0025;1e-06;8;8;2;16.2178510368278
"ind";Abraxane;Dasatinib;0.0025;3e-07;8;8;13;20.3864866176758
"ind";Abraxane;Dasatinib;0.0025;1e-07;9;8;2;21.3964514323669
"ind";Abraxane;Dasatinib;0.0025;1e-08;9;8;13;28.543205410265
"ind";Abraxane;Dasatinib;0.025;1e-05;10;8;2;7.04353378158889
"ind";Abraxane;Dasatinib;0.025;3e-06;10;8;13;11.1746649181188
"ind";Abraxane;Dasatinib;0.025;1e-06;11;8;2;11.417282164106
"ind";Abraxane;Dasatinib;0.025;3e-07;11;8;13;12.7525067613792
"ind";Abraxane;Dasatinib;0.025;1e-07;12;8;2;15.7508709204064
"ind";Abraxane;Dasatinib;0.025;1e-08;12;8;13;21.60355562046
"ind";Abraxane;Sunitinib Malate;0;1e-05;1;8;3;22.2391397874444
"ind";Abraxane;Sunitinib Malate;0;3e-06;1;8;14;66.3553189309076
"ind";Abraxane;Sunitinib Malate;0;1e-06;2;8;3;97.5381070461475
"ind";Abraxane;Sunitinib Malate;0;3e-07;2;8;14;98.6350290680187
"ind";Abraxane;Sunitinib Malate;0;1e-07;3;8;3;94.180961433068
"ind";Abraxane;Sunitinib Malate;0;1e-08;3;8;14;98.2055533959154
"ind";Abraxane;Sunitinib Malate;0.00025;1e-05;4;8;3;19.0851155896101
"ind";Abraxane;Sunitinib Malate;0.00025;3e-06;4;8;14;55.0306362355163
"ind";Abraxane;Sunitinib Malate;0.00025;1e-06;5;8;3;75.3368036007586
"ind";Abraxane;Sunitinib Malate;0.00025;3e-07;5;8;14;78.4981295488141
"ind";Abraxane;Sunitinib Malate;0.00025;1e-07;6;8;3;76.2923371865278
"ind";Abraxane;Sunitinib Malate;0.00025;1e-08;6;8;14;86.6608225006752
"ind";Abraxane;Sunitinib Malate;0.0025;1e-05;7;8;3;11.7017185249967
"ind";Abraxane;Sunitinib Malate;0.0025;3e-06;7;8;14;33.7563231704863
"ind";Abraxane;Sunitinib Malate;0.0025;1e-06;8;8;3;34.3461054497194
"ind";Abraxane;Sunitinib Malate;0.0025;3e-07;8;8;14;34.0228370535612
"ind";Abraxane;Sunitinib Malate;0.0025;1e-07;9;8;3;32.3102447289453
"ind";Abraxane;Sunitinib Malate;0.0025;1e-08;9;8;14;33.1804805962211
"ind";Abraxane;Sunitinib Malate;0.025;1e-05;10;8;3;13.2254610370726
"ind";Abraxane;Sunitinib Malate;0.025;3e-06;10;8;14;25.2355125600476
"ind";Abraxane;Sunitinib Malate;0.025;1e-06;11;8;3;29.537902929039
"ind";Abraxane;Sunitinib Malate;0.025;3e-07;11;8;14;24.11203871919
"ind";Abraxane;Sunitinib Malate;0.025;1e-07;12;8;3;23.2982254672602
"ind";Abraxane;Sunitinib Malate;0.025;1e-08;12;8;14;24.1143620033513
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-05;1;8;4;73.0331014059603
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;3e-06;1;8;15;87.5376963226975
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-06;2;8;4;98.0784365625185
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;3e-07;2;8;15;95.0744301419568
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-07;3;8;4;93.6436189963329
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-08;3;8;15;101.250051340431
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-05;4;8;4;58.8388308736254
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;3e-06;4;8;15;67.7416557797294
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-06;5;8;4;83.7772949587638
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;3e-07;5;8;15;77.5897254417455
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-07;6;8;4;77.106482336195
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-08;6;8;15;83.5373328946752
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-05;7;8;4;30.7609460910951
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;3e-06;7;8;15;34.2634629131245
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-06;8;8;4;33.1204071057646
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;3e-07;8;8;15;37.2253183210455
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-07;9;8;4;31.9886358214739
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-08;9;8;15;31.435362293347
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-05;10;8;4;27.7755259438238
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;3e-06;10;8;15;25.8969847505436
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-06;11;8;4;26.2189255557524
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;3e-07;11;8;15;26.3706028217116
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-07;12;8;4;22.9298189788253
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-08;12;8;15;24.0386893192404
"ind";Abraxane;BMS-754807;0;1e-05;1;8;5;16.677529403028
"ind";Abraxane;BMS-754807;0;3e-06;1;8;16;34.9518188203442
"ind";Abraxane;BMS-754807;0;1e-06;2;8;5;90.4723361161576
"ind";Abraxane;BMS-754807;0;3e-07;2;8;16;92.8649869045599
"ind";Abraxane;BMS-754807;0;1e-07;3;8;5;96.7727508638676
"ind";Abraxane;BMS-754807;0;1e-08;3;8;16;95.2596290793862
"ind";Abraxane;BMS-754807;0.00025;1e-05;4;8;5;17.7133822412307
"ind";Abraxane;BMS-754807;0.00025;3e-06;4;8;16;30.2408623367011
"ind";Abraxane;BMS-754807;0.00025;1e-06;5;8;5;64.5318727620239
"ind";Abraxane;BMS-754807;0.00025;3e-07;5;8;16;74.0878724151908
"ind";Abraxane;BMS-754807;0.00025;1e-07;6;8;5;75.2319239157627
"ind";Abraxane;BMS-754807;0.00025;1e-08;6;8;16;77.3560694346661
"ind";Abraxane;BMS-754807;0.0025;1e-05;7;8;5;11.5563473160467
"ind";Abraxane;BMS-754807;0.0025;3e-06;7;8;16;29.8150375397085
"ind";Abraxane;BMS-754807;0.0025;1e-06;8;8;5;27.737357704031
"ind";Abraxane;BMS-754807;0.0025;3e-07;8;8;16;26.4067796750804
"ind";Abraxane;BMS-754807;0.0025;1e-07;9;8;5;26.7851430956351
"ind";Abraxane;BMS-754807;0.0025;1e-08;9;8;16;28.2703854701809
"ind";Abraxane;BMS-754807;0.025;1e-05;10;8;5;13.1132796018555
"ind";Abraxane;BMS-754807;0.025;3e-06;10;8;16;26.2408308064161
"ind";Abraxane;BMS-754807;0.025;1e-06;11;8;5;24.1880433010383
"ind";Abraxane;BMS-754807;0.025;3e-07;11;8;16;21.5683744603032
"ind";Abraxane;BMS-754807;0.025;1e-07;12;8;5;20.7688328110784
"ind";Abraxane;BMS-754807;0.025;1e-08;12;8;16;24.5136349813577
"ind";Abraxane;SP600125;0;1e-05;1;8;6;71.2166250895605
"ind";Abraxane;SP600125;0;3e-06;1;8;17;86.7325124119382
"ind";Abraxane;SP600125;0;1e-06;2;8;6;102.014411829499
"ind";Abraxane;SP600125;0;3e-07;2;8;17;98.3529159912894
"ind";Abraxane;SP600125;0;1e-07;3;8;6;94.8328085891815
"ind";Abraxane;SP600125;0;1e-08;3;8;17;97.9947983327117
"ind";Abraxane;SP600125;0.00025;1e-05;4;8;6;66.6921951342962
"ind";Abraxane;SP600125;0.00025;3e-06;4;8;17;73.8847509999457
"ind";Abraxane;SP600125;0.00025;1e-06;5;8;6;84.4347843764119
"ind";Abraxane;SP600125;0.00025;3e-07;5;8;17;82.5184068410762
"ind";Abraxane;SP600125;0.00025;1e-07;6;8;6;80.3770026398316
"ind";Abraxane;SP600125;0.00025;1e-08;6;8;17;86.0322081861747
"ind";Abraxane;SP600125;0.0025;1e-05;7;8;6;33.5170249018724
"ind";Abraxane;SP600125;0.0025;3e-06;7;8;17;36.5133976744755
"ind";Abraxane;SP600125;0.0025;1e-06;8;8;6;35.5150492805909
"ind";Abraxane;SP600125;0.0025;3e-07;8;8;17;34.9528145135562
"ind";Abraxane;SP600125;0.0025;1e-07;9;8;6;31.2123270138621
"ind";Abraxane;SP600125;0.0025;1e-08;9;8;17;33.8167285586801
"ind";Abraxane;SP600125;0.025;1e-05;10;8;6;26.6560348758142
"ind";Abraxane;SP600125;0.025;3e-06;10;8;17;26.106412222798
"ind";Abraxane;SP600125;0.025;1e-06;11;8;6;26.8867038032577
"ind";Abraxane;SP600125;0.025;3e-07;11;8;17;24.966343495074
"ind";Abraxane;SP600125;0.025;1e-07;12;8;6;23.1843845433564
"ind";Abraxane;SP600125;0.025;1e-08;12;8;17;24.9142355503134
"ind";Abraxane;PF-4708671;0;1e-05;1;8;7;66.1565121862477
"ind";Abraxane;PF-4708671;0;3e-06;1;8;18;86.4424337895129
"ind";Abraxane;PF-4708671;0;1e-06;2;8;7;96.1650461068188
"ind";Abraxane;PF-4708671;0;3e-07;2;8;18;97.6751808116642
"ind";Abraxane;PF-4708671;0;1e-07;3;8;7;92.5735806911853
"ind";Abraxane;PF-4708671;0;1e-08;3;8;18;99.5404460954513
"ind";Abraxane;PF-4708671;0.00025;1e-05;4;8;7;62.6914998085365
"ind";Abraxane;PF-4708671;0.00025;3e-06;4;8;18;72.8591869916001
"ind";Abraxane;PF-4708671;0.00025;1e-06;5;8;7;80.7347884006719
"ind";Abraxane;PF-4708671;0.00025;3e-07;5;8;18;77.7314457755849
"ind";Abraxane;PF-4708671;0.00025;1e-07;6;8;7;79.497805533648
"ind";Abraxane;PF-4708671;0.00025;1e-08;6;8;18;83.2296636921715
"ind";Abraxane;PF-4708671;0.0025;1e-05;7;8;7;28.7951157928975
"ind";Abraxane;PF-4708671;0.0025;3e-06;7;8;18;34.0776001802205
"ind";Abraxane;PF-4708671;0.0025;1e-06;8;8;7;29.7031880022287
"ind";Abraxane;PF-4708671;0.0025;3e-07;8;8;18;38.7381082077896
"ind";Abraxane;PF-4708671;0.0025;1e-07;9;8;7;31.4151165313699
"ind";Abraxane;PF-4708671;0.0025;1e-08;9;8;18;31.0261323832207
"ind";Abraxane;PF-4708671;0.025;1e-05;10;8;7;25.7386695298378
"ind";Abraxane;PF-4708671;0.025;3e-06;10;8;18;26.4495944831958
"ind";Abraxane;PF-4708671;0.025;1e-06;11;8;7;28.1548850575905
"ind";Abraxane;PF-4708671;0.025;3e-07;11;8;18;24.9324899258665
"ind";Abraxane;PF-4708671;0.025;1e-07;12;8;7;23.9165509519035
"ind";Abraxane;PF-4708671;0.025;1e-08;12;8;18;23.1744276112366
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-05;1;8;8;14.2062188508788
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;3e-06;1;8;19;22.9686510140928
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-06;2;8;8;74.9836644082409
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;3e-07;2;8;19;85.155998159627
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-07;3;8;8;92.2688985683176
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-08;3;8;19;98.0764451760946
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-05;4;8;8;13.4401988731242
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;3e-06;4;8;19;19.1156501814443
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-06;5;8;8;59.4697684722872
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;3e-07;5;8;19;78.3813015452744
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-07;6;8;8;82.0988881010927
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-08;6;8;19;79.5509091716206
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-05;7;8;8;15.0927177072836
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;3e-06;7;8;19;18.4638030253309
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-06;8;8;8;20.2762965688827
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;3e-07;8;8;19;28.236200003236
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-07;9;8;8;26.8399062222943
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-08;9;8;19;31.2209563550327
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-05;10;8;8;13.8032949977618
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;3e-06;10;8;19;16.5616970927003
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-06;11;8;8;19.9307910243235
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;3e-07;11;8;19;20.5912675216076
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-07;12;8;8;20.8620960752678
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-08;12;8;19;26.1425890761668
"ind";Abraxane;PH-797804;0;1e-05;1;8;9;81.4656272182696
"ind";Abraxane;PH-797804;0;3e-06;1;8;20;83.5157595417488
"ind";Abraxane;PH-797804;0;1e-06;2;8;9;94.6967305168768
"ind";Abraxane;PH-797804;0;3e-07;2;8;20;92.1524024625153
"ind";Abraxane;PH-797804;0;1e-07;3;8;9;89.9044590875882
"ind";Abraxane;PH-797804;0;1e-08;3;8;20;100.484695158151
"ind";Abraxane;PH-797804;0.00025;1e-05;4;8;9;71.6368076250186
"ind";Abraxane;PH-797804;0.00025;3e-06;4;8;20;71.1412843031869
"ind";Abraxane;PH-797804;0.00025;1e-06;5;8;9;79.186817353771
"ind";Abraxane;PH-797804;0.00025;3e-07;5;8;20;76.5110577954274
"ind";Abraxane;PH-797804;0.00025;1e-07;6;8;9;77.4353929938877
"ind";Abraxane;PH-797804;0.00025;1e-08;6;8;20;81.133729480941
"ind";Abraxane;PH-797804;0.0025;1e-05;7;8;9;31.3477412906922
"ind";Abraxane;PH-797804;0.0025;3e-06;7;8;20;34.6484642884258
"ind";Abraxane;PH-797804;0.0025;1e-06;8;8;9;32.2143262828574
"ind";Abraxane;PH-797804;0.0025;3e-07;8;8;20;36.0703141951418
"ind";Abraxane;PH-797804;0.0025;1e-07;9;8;9;29.872123950529
"ind";Abraxane;PH-797804;0.0025;1e-08;9;8;20;33.376300261245
"ind";Abraxane;PH-797804;0.025;1e-05;10;8;9;29.9527751006998
"ind";Abraxane;PH-797804;0.025;3e-06;10;8;20;27.9783154613316
"ind";Abraxane;PH-797804;0.025;1e-06;11;8;9;24.8886794245391
"ind";Abraxane;PH-797804;0.025;3e-07;11;8;20;24.9255200733826
"ind";Abraxane;PH-797804;0.025;1e-07;12;8;9;23.2308502265824
"ind";Abraxane;PH-797804;0.025;1e-08;12;8;20;21.5471330051141
"ind";Abraxane;BI-D1870;0;1e-05;1;8;10;60.1577924817695
"ind";Abraxane;BI-D1870;0;3e-06;1;8;21;72.3696378290403
"ind";Abraxane;BI-D1870;0;1e-06;2;8;10;97.7969872812638
"ind";Abraxane;BI-D1870;0;3e-07;2;8;21;100.257677105819
"ind";Abraxane;BI-D1870;0;1e-07;3;8;10;98.6589257051064
"ind";Abraxane;BI-D1870;0;1e-08;3;8;21;100.050572917725
"ind";Abraxane;BI-D1870;0.00025;1e-05;4;8;10;49.5174829207499
"ind";Abraxane;BI-D1870;0.00025;3e-06;4;8;21;63.7781330005505
"ind";Abraxane;BI-D1870;0.00025;1e-06;5;8;10;87.0259100117367
"ind";Abraxane;BI-D1870;0.00025;3e-07;5;8;21;77.3643668780994
"ind";Abraxane;BI-D1870;0.00025;1e-07;6;8;10;87.6880459977074
"ind";Abraxane;BI-D1870;0.00025;1e-08;6;8;21;77.4486689033808
"ind";Abraxane;BI-D1870;0.0025;1e-05;7;8;10;47.6210192496539
"ind";Abraxane;BI-D1870;0.0025;3e-06;7;8;21;49.579215899893
"ind";Abraxane;BI-D1870;0.0025;1e-06;8;8;10;36.4895010373879
"ind";Abraxane;BI-D1870;0.0025;3e-07;8;8;21;37.7892125767669
"ind";Abraxane;BI-D1870;0.0025;1e-07;9;8;10;33.280381815157
"ind";Abraxane;BI-D1870;0.0025;1e-08;9;8;21;34.1997385475574
"ind";Abraxane;BI-D1870;0.025;1e-05;10;8;10;59.2085649530095
"ind";Abraxane;BI-D1870;0.025;3e-06;10;8;21;52.4584287712192
"ind";Abraxane;BI-D1870;0.025;1e-06;11;8;10;38.4988099391756
"ind";Abraxane;BI-D1870;0.025;3e-07;11;8;21;25.7234022339207
"ind";Abraxane;BI-D1870;0.025;1e-07;12;8;10;25.085494782775
"ind";Abraxane;BI-D1870;0.025;1e-08;12;8;21;24.3383929760482
"ind";Abraxane;GSK650394;0;1e-05;1;8;11;70.4323507362529
"ind";Abraxane;GSK650394;0;3e-06;1;8;22;77.4075135839521
"ind";Abraxane;GSK650394;0;1e-06;2;8;11;98.6658955575903
"ind";Abraxane;GSK650394;0;3e-07;2;8;22;94.1769786602201
"ind";Abraxane;GSK650394;0;1e-07;3;8;11;98.2321052149017
"ind";Abraxane;GSK650394;0;1e-08;3;8;22;94.732243574771
"ind";Abraxane;GSK650394;0.00025;1e-05;4;8;11;65.3725697306774
"ind";Abraxane;GSK650394;0.00025;3e-06;4;8;22;62.2650112160692
"ind";Abraxane;GSK650394;0.00025;1e-06;5;8;11;73.2601194582931
"ind";Abraxane;GSK650394;0.00025;3e-07;5;8;22;71.2046767710167
"ind";Abraxane;GSK650394;0.00025;1e-07;6;8;11;80.186493338605
"ind";Abraxane;GSK650394;0.00025;1e-08;6;8;22;83.1234564162263
"ind";Abraxane;GSK650394;0.0025;1e-05;7;8;11;58.5965455253754
"ind";Abraxane;GSK650394;0.0025;3e-06;7;8;22;47.7683818450278
"ind";Abraxane;GSK650394;0.0025;1e-06;8;8;11;36.0985255028147
"ind";Abraxane;GSK650394;0.0025;3e-07;8;8;22;38.7480651399094
"ind";Abraxane;GSK650394;0.0025;1e-07;9;8;11;33.7652844093942
"ind";Abraxane;GSK650394;0.0025;1e-08;9;8;22;33.3301664757563
"ind";Abraxane;GSK650394;0.025;1e-05;10;8;11;65.5375229061298
"ind";Abraxane;GSK650394;0.025;3e-06;10;8;22;45.1407474585968
"ind";Abraxane;GSK650394;0.025;1e-06;11;8;11;34.2979802778067
"ind";Abraxane;GSK650394;0.025;3e-07;11;8;22;26.9514238620367
"ind";Abraxane;GSK650394;0.025;1e-07;12;8;11;25.5952897073118
"ind";Abraxane;GSK650394;0.025;1e-08;12;8;22;25.4880867381547
"ind";Abraxane;LY2584702 Tosylate;0;1e-05;1;8;12;72.8727947988306
"ind";Abraxane;LY2584702 Tosylate;0;3e-06;1;8;23;83.522065598758
"ind";Abraxane;LY2584702 Tosylate;0;1e-06;2;8;12;96.675172929093
"ind";Abraxane;LY2584702 Tosylate;0;3e-07;2;8;23;95.7315876618676
"ind";Abraxane;LY2584702 Tosylate;0;1e-07;3;8;12;90.4185686827103
"ind";Abraxane;LY2584702 Tosylate;0;1e-08;3;8;23;96.73889729466
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-05;4;8;12;64.311824562175
"ind";Abraxane;LY2584702 Tosylate;0.00025;3e-06;4;8;23;70.7898045993559
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-06;5;8;12;79.0975368624296
"ind";Abraxane;LY2584702 Tosylate;0.00025;3e-07;5;8;23;72.3769395792615
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-07;6;8;12;82.8300588164278
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-08;6;8;23;86.2237131806134
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-05;7;8;12;27.1303167424569
"ind";Abraxane;LY2584702 Tosylate;0.0025;3e-06;7;8;23;35.9329085318877
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-06;8;8;12;30.4622381274993
"ind";Abraxane;LY2584702 Tosylate;0.0025;3e-07;8;8;23;36.3228883732489
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-07;9;8;12;30.724437339989
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-08;9;8;23;34.3693382913324
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-05;10;8;12;22.8634394313596
"ind";Abraxane;LY2584702 Tosylate;0.025;3e-06;10;8;23;26.7546085038009
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-06;11;8;12;20.4983361551556
"ind";Abraxane;LY2584702 Tosylate;0.025;3e-07;11;8;23;24.161491482052
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-07;12;8;12;23.4532217105926
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-08;12;8;23;22.9978580149777
"ind";Abraxane;Bortezomib;0;1e-05;1;9;2;1.26121140184892
"ind";Abraxane;Bortezomib;0;3e-06;1;9;13;1.68969138074022
"ind";Abraxane;Bortezomib;0;1e-06;2;9;2;2.25159425003765
"ind";Abraxane;Bortezomib;0;3e-07;2;9;13;2.86925593920629
"ind";Abraxane;Bortezomib;0;1e-07;3;9;2;2.44940530148553
"ind";Abraxane;Bortezomib;0;1e-08;3;9;13;8.61473767010278
"ind";Abraxane;Bortezomib;0.00025;1e-05;4;9;2;0.947236142336004
"ind";Abraxane;Bortezomib;0.00025;3e-06;4;9;13;1.25822432221296
"ind";Abraxane;Bortezomib;0.00025;1e-06;5;9;2;1.95620526381514
"ind";Abraxane;Bortezomib;0.00025;3e-07;5;9;13;2.63394044344027
"ind";Abraxane;Bortezomib;0.00025;1e-07;6;9;2;2.77566077727961
"ind";Abraxane;Bortezomib;0.00025;1e-08;6;9;13;8.3950213679912
"ind";Abraxane;Bortezomib;0.0025;1e-05;7;9;2;0.676075690938487
"ind";Abraxane;Bortezomib;0.0025;3e-06;7;9;13;0.792571796740847
"ind";Abraxane;Bortezomib;0.0025;1e-06;8;9;2;1.20810776387633
"ind";Abraxane;Bortezomib;0.0025;3e-07;8;9;13;2.04083918683395
"ind";Abraxane;Bortezomib;0.0025;1e-07;9;9;2;2.43778888067903
"ind";Abraxane;Bortezomib;0.0025;1e-08;9;9;13;7.32664255153024
"ind";Abraxane;Bortezomib;0.025;1e-05;10;9;2;0.632265189611103
"ind";Abraxane;Bortezomib;0.025;3e-06;10;9;13;0.784274353307631
"ind";Abraxane;Bortezomib;0.025;1e-06;11;9;2;1.31929350588144
"ind";Abraxane;Bortezomib;0.025;3e-07;11;9;13;1.89115330729872
"ind";Abraxane;Bortezomib;0.025;1e-07;12;9;2;2.20247338491301
"ind";Abraxane;Bortezomib;0.025;1e-08;12;9;13;8.62303511353599
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;65.7187390707112
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;68.5846760325442
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;83.8871531098196
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;92.2788555004375
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;84.0308648300829
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;100.591898127309
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-05;4;9;3;55.1746798535169
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;3e-06;4;9;14;59.2600091022954
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-06;5;9;3;77.7052258543359
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;3e-07;5;9;14;66.2454607798518
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-07;6;9;3;70.0168147691174
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-08;6;9;14;68.9288539861541
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-05;7;9;3;32.2186409534426
