"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;BI-D1870;1e-06;1e-07;12;8;10;37.0630525285941
"ind";MLN8237;BI-D1870;1e-06;1e-08;12;8;21;35.0355939324318
"ind";MLN8237;GSK650394;0;1e-05;1;8;11;63.5699700617275
"ind";MLN8237;GSK650394;0;3e-06;1;8;22;86.9332220808715
"ind";MLN8237;GSK650394;0;1e-06;2;8;11;92.8498943787147
"ind";MLN8237;GSK650394;0;3e-07;2;8;22;94.7887427394548
"ind";MLN8237;GSK650394;0;1e-07;3;8;11;39.7190091871421
"ind";MLN8237;GSK650394;0;1e-08;3;8;22;36.1612024667491
"ind";MLN8237;GSK650394;1e-08;1e-05;4;8;11;66.0710350885956
"ind";MLN8237;GSK650394;1e-08;3e-06;4;8;22;76.4189242787932
"ind";MLN8237;GSK650394;1e-08;1e-06;5;8;11;80.0923708820185
"ind";MLN8237;GSK650394;1e-08;3e-07;5;8;22;83.8913290653912
"ind";MLN8237;GSK650394;1e-08;1e-07;6;8;11;42.6715868459633
"ind";MLN8237;GSK650394;1e-08;1e-08;6;8;22;39.1459806620501
"ind";MLN8237;GSK650394;1e-07;1e-05;7;8;11;69.299550191411
"ind";MLN8237;GSK650394;1e-07;3e-06;7;8;22;64.8918373402827
"ind";MLN8237;GSK650394;1e-07;1e-06;8;8;11;68.9145539961277
"ind";MLN8237;GSK650394;1e-07;3e-07;8;8;22;68.3290683291858
"ind";MLN8237;GSK650394;1e-07;1e-07;9;8;11;33.7755422823012
"ind";MLN8237;GSK650394;1e-07;1e-08;9;8;22;36.7238892137017
"ind";MLN8237;GSK650394;1e-06;1e-05;10;8;11;63.2620671216657
"ind";MLN8237;GSK650394;1e-06;3e-06;10;8;22;62.8834170175135
"ind";MLN8237;GSK650394;1e-06;1e-06;11;8;11;56.7500374595657
"ind";MLN8237;GSK650394;1e-06;3e-07;11;8;22;63.6329608922134
"ind";MLN8237;GSK650394;1e-06;1e-07;12;8;11;35.8678720322475
"ind";MLN8237;GSK650394;1e-06;1e-08;12;8;22;37.1796325730755
"ind";MLN8237;LY2584702 Tosylate;0;1e-05;1;8;12;81.5068440830045
"ind";MLN8237;LY2584702 Tosylate;0;3e-06;1;8;23;87.0314689731966
"ind";MLN8237;LY2584702 Tosylate;0;1e-06;2;8;12;95.1156839529096
"ind";MLN8237;LY2584702 Tosylate;0;3e-07;2;8;23;100.965369733259
"ind";MLN8237;LY2584702 Tosylate;0;1e-07;3;8;12;34.7751691556467
"ind";MLN8237;LY2584702 Tosylate;0;1e-08;3;8;23;35.0774311258142
"ind";MLN8237;LY2584702 Tosylate;1e-08;1e-05;4;8;12;74.9659044501964
"ind";MLN8237;LY2584702 Tosylate;1e-08;3e-06;4;8;23;81.2593465288938
"ind";MLN8237;LY2584702 Tosylate;1e-08;1e-06;5;8;12;82.2707254228524
"ind";MLN8237;LY2584702 Tosylate;1e-08;3e-07;5;8;23;84.4746993686227
"ind";MLN8237;LY2584702 Tosylate;1e-08;1e-07;6;8;12;36.3600466555218
"ind";MLN8237;LY2584702 Tosylate;1e-08;1e-08;6;8;23;38.7264335261644
"ind";MLN8237;LY2584702 Tosylate;1e-07;1e-05;7;8;12;57.2078961826499
"ind";MLN8237;LY2584702 Tosylate;1e-07;3e-06;7;8;23;62.8270073185708
"ind";MLN8237;LY2584702 Tosylate;1e-07;1e-06;8;8;12;68.9561561490979
"ind";MLN8237;LY2584702 Tosylate;1e-07;3e-07;8;8;23;66.744425869723
"ind";MLN8237;LY2584702 Tosylate;1e-07;1e-07;9;8;12;36.8397641369463
"ind";MLN8237;LY2584702 Tosylate;1e-07;1e-08;9;8;23;39.8764862633569
"ind";MLN8237;LY2584702 Tosylate;1e-06;1e-05;10;8;12;50.7513360578434
"ind";MLN8237;LY2584702 Tosylate;1e-06;3e-06;10;8;23;55.4631912024374
"ind";MLN8237;LY2584702 Tosylate;1e-06;1e-06;11;8;12;54.9357605173239
"ind";MLN8237;LY2584702 Tosylate;1e-06;3e-07;11;8;23;67.474226349793
"ind";MLN8237;LY2584702 Tosylate;1e-06;1e-07;12;8;12;34.2406872581655
"ind";MLN8237;LY2584702 Tosylate;1e-06;1e-08;12;8;23;31.8698346196899
"ind";MLN8237;Bortezomib;0;1e-05;1;9;2;1.39543492759286
"ind";MLN8237;Bortezomib;0;3e-06;1;9;13;1.85893462057132
"ind";MLN8237;Bortezomib;0;1e-06;2;9;2;2.12923109467134
"ind";MLN8237;Bortezomib;0;3e-07;2;9;13;3.31383477246619
"ind";MLN8237;Bortezomib;0;1e-07;3;9;2;2.23170871441709
"ind";MLN8237;Bortezomib;0;1e-08;3;9;13;9.7424250882136
"ind";MLN8237;Bortezomib;1e-08;1e-05;4;9;2;1.28543601465477
"ind";MLN8237;Bortezomib;1e-08;3e-06;4;9;13;1.49697238568956
"ind";MLN8237;Bortezomib;1e-08;1e-06;5;9;2;2.21314052184848
"ind";MLN8237;Bortezomib;1e-08;3e-07;5;9;13;2.24886666451213
"ind";MLN8237;Bortezomib;1e-08;1e-07;6;9;2;1.02712660158006
"ind";MLN8237;Bortezomib;1e-08;1e-08;6;9;13;5.39347234015048
"ind";MLN8237;Bortezomib;1e-07;1e-05;7;9;2;0.973067306760056
"ind";MLN8237;Bortezomib;1e-07;3e-06;7;9;13;1.32962361215982
"ind";MLN8237;Bortezomib;1e-07;1e-06;8;9;2;1.80417020451454
"ind";MLN8237;Bortezomib;1e-07;3e-07;8;9;13;2.03027908110951
"ind";MLN8237;Bortezomib;1e-07;1e-07;9;9;2;1.51319017413557
"ind";MLN8237;Bortezomib;1e-07;1e-08;9;9;13;9.17950330084879
"ind";MLN8237;Bortezomib;1e-06;1e-05;10;9;2;1.08236109846137
"ind";MLN8237;Bortezomib;1e-06;3e-06;10;9;13;0.851081332796658
"ind";MLN8237;Bortezomib;1e-06;1e-06;11;9;2;1.63259070356409
"ind";MLN8237;Bortezomib;1e-06;3e-07;11;9;13;1.95929687660672
"ind";MLN8237;Bortezomib;1e-06;1e-07;12;9;2;1.74305969732671
"ind";MLN8237;Bortezomib;1e-06;1e-08;12;9;13;9.46813292710515
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;75.7267302646849
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;85.5805645083101
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;80.7323859246049
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;87.9213319740163
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;25.4414793443548
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;35.8410774252498
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-05;4;9;3;57.7614163535243
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-08;3e-06;4;9;14;61.8591109008805
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-06;5;9;3;66.7735708808433
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-08;3e-07;5;9;14;73.6480328586496
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-07;6;9;3;27.2736193579284
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-08;1e-08;6;9;14;34.8854031089971
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-05;7;9;3;53.6051967435151
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-06;7;9;14;64.7134416673767
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-06;8;9;3;68.0362079755088
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-07;8;9;14;61.0329438517835
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-07;9;9;3;25.6565413215735
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-08;9;9;14;33.4723401504846
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-05;10;9;3;54.1998489865351
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-06;10;9;14;57.270181891899
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-06;11;9;3;57.3902875425644
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-07;11;9;14;62.7999776711608
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-07;12;9;3;26.6199719714308
"ind";MLN8237;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-08;12;9;14;33.3200339633396
"ind";MLN8237;Givinostat (ITF2357);0;1e-05;1;9;4;10.7958762159669
"ind";MLN8237;Givinostat (ITF2357);0;3e-06;1;9;15;31.3132589234562
"ind";MLN8237;Givinostat (ITF2357);0;1e-06;2;9;4;43.8188190982087
"ind";MLN8237;Givinostat (ITF2357);0;3e-07;2;9;15;70.8686799836647
"ind";MLN8237;Givinostat (ITF2357);0;1e-07;3;9;4;28.7618952483643
"ind";MLN8237;Givinostat (ITF2357);0;1e-08;3;9;15;35.2205707368811
"ind";MLN8237;Givinostat (ITF2357);1e-08;1e-05;4;9;4;7.07659673235067
"ind";MLN8237;Givinostat (ITF2357);1e-08;3e-06;4;9;15;27.2914824292602
"ind";MLN8237;Givinostat (ITF2357);1e-08;1e-06;5;9;4;42.8817129745246
"ind";MLN8237;Givinostat (ITF2357);1e-08;3e-07;5;9;15;60.8526678555794
"ind";MLN8237;Givinostat (ITF2357);1e-08;1e-07;6;9;4;29.6599846636131
"ind";MLN8237;Givinostat (ITF2357);1e-08;1e-08;6;9;15;38.7969456498427
"ind";MLN8237;Givinostat (ITF2357);1e-07;1e-05;7;9;4;9.30125423439993
"ind";MLN8237;Givinostat (ITF2357);1e-07;3e-06;7;9;15;27.912929279278
"ind";MLN8237;Givinostat (ITF2357);1e-07;1e-06;8;9;4;46.2117655354367
"ind";MLN8237;Givinostat (ITF2357);1e-07;3e-07;8;9;15;53.2178501441091
"ind";MLN8237;Givinostat (ITF2357);1e-07;1e-07;9;9;4;28.7090111556056
"ind";MLN8237;Givinostat (ITF2357);1e-07;1e-08;9;9;15;34.0068220479659
"ind";MLN8237;Givinostat (ITF2357);1e-06;1e-05;10;9;4;7.65526622733696
"ind";MLN8237;Givinostat (ITF2357);1e-06;3e-06;10;9;15;26.3383935575423
"ind";MLN8237;Givinostat (ITF2357);1e-06;1e-06;11;9;4;37.4922363213825
"ind";MLN8237;Givinostat (ITF2357);1e-06;3e-07;11;9;15;53.9516463111876
"ind";MLN8237;Givinostat (ITF2357);1e-06;1e-07;12;9;4;26.1792711984417
"ind";MLN8237;Givinostat (ITF2357);1e-06;1e-08;12;9;15;31.1987942426851
"ind";MLN8237;GSK126;0;1e-05;1;9;5;86.0252609683077
"ind";MLN8237;GSK126;0;3e-06;1;9;16;87.5685363152127
"ind";MLN8237;GSK126;0;1e-06;2;9;5;89.3823431766299
"ind";MLN8237;GSK126;0;3e-07;2;9;16;95.1951276122538
"ind";MLN8237;GSK126;0;1e-07;3;9;5;23.4288282941648
"ind";MLN8237;GSK126;0;1e-08;3;9;16;38.7703860832572
"ind";MLN8237;GSK126;1e-08;1e-05;4;9;5;59.3147984381565
"ind";MLN8237;GSK126;1e-08;3e-06;4;9;16;64.4097694547356
"ind";MLN8237;GSK126;1e-08;1e-06;5;9;5;77.5400670452776
"ind";MLN8237;GSK126;1e-08;3e-07;5;9;16;79.7003234743674
"ind";MLN8237;GSK126;1e-08;1e-07;6;9;5;28.9243081732365
"ind";MLN8237;GSK126;1e-08;1e-08;6;9;16;36.0234687851642
"ind";MLN8237;GSK126;1e-07;1e-05;7;9;5;67.2558738068027
"ind";MLN8237;GSK126;1e-07;3e-06;7;9;16;65.8862933245585
"ind";MLN8237;GSK126;1e-07;1e-06;8;9;5;71.2654281995611
"ind";MLN8237;GSK126;1e-07;3e-07;8;9;16;67.4565983188734
"ind";MLN8237;GSK126;1e-07;1e-07;9;9;5;23.7832692358542
"ind";MLN8237;GSK126;1e-07;1e-08;9;9;16;34.2782937241272
"ind";MLN8237;GSK126;1e-06;1e-05;10;9;5;54.3020915658686
"ind";MLN8237;GSK126;1e-06;3e-06;10;9;16;59.6109493576052
"ind";MLN8237;GSK126;1e-06;1e-06;11;9;5;52.5978135365649
"ind";MLN8237;GSK126;1e-06;3e-07;11;9;16;55.9215200063461
"ind";MLN8237;GSK126;1e-06;1e-07;12;9;5;23.4960498520714
"ind";MLN8237;GSK126;1e-06;1e-08;12;9;16;32.9745245573161
"ind";MLN8237;Bromosporine;0;1e-05;1;9;6;27.3636398358243
"ind";MLN8237;Bromosporine;0;3e-06;1;9;17;51.6068831584731
"ind";MLN8237;Bromosporine;0;1e-06;2;9;6;71.4588664588518
"ind";MLN8237;Bromosporine;0;3e-07;2;9;17;88.5336122479559
"ind";MLN8237;Bromosporine;0;1e-07;3;9;6;27.7923535477881
"ind";MLN8237;Bromosporine;0;1e-08;3;9;17;35.8171033031992
"ind";MLN8237;Bromosporine;1e-08;1e-05;4;9;6;31.6606486527777
"ind";MLN8237;Bromosporine;1e-08;3e-06;4;9;17;48.6714634497469
"ind";MLN8237;Bromosporine;1e-08;1e-06;5;9;6;63.2651226470251
"ind";MLN8237;Bromosporine;1e-08;3e-07;5;9;17;73.5495509259123
"ind";MLN8237;Bromosporine;1e-08;1e-07;6;9;6;31.1188805025164
"ind";MLN8237;Bromosporine;1e-08;1e-08;6;9;17;35.0203163056348
"ind";MLN8237;Bromosporine;1e-07;1e-05;7;9;6;26.0443580018039
"ind";MLN8237;Bromosporine;1e-07;3e-06;7;9;17;41.6284774963495
"ind";MLN8237;Bromosporine;1e-07;1e-06;8;9;6;59.7277644424988
"ind";MLN8237;Bromosporine;1e-07;3e-07;8;9;17;62.425323254017
"ind";MLN8237;Bromosporine;1e-07;1e-07;9;9;6;26.0413024764445
"ind";MLN8237;Bromosporine;1e-07;1e-08;9;9;17;33.3980673802102
"ind";MLN8237;Bromosporine;1e-06;1e-05;10;9;6;22.5824477696134
"ind";MLN8237;Bromosporine;1e-06;3e-06;10;9;17;43.5708514632735
"ind";MLN8237;Bromosporine;1e-06;1e-06;11;9;6;49.6240822406402
"ind";MLN8237;Bromosporine;1e-06;3e-07;11;9;17;58.2585268254561
"ind";MLN8237;Bromosporine;1e-06;1e-07;12;9;6;25.8389326814879
"ind";MLN8237;Bromosporine;1e-06;1e-08;12;9;17;32.023080968484
"ind";MLN8237;UNC0631;0;1e-05;1;9;7;85.9343003287628
"ind";MLN8237;UNC0631;0;3e-06;1;9;18;92.8343817115055
"ind";MLN8237;UNC0631;0;1e-06;2;9;7;91.0327969515259
"ind";MLN8237;UNC0631;0;3e-07;2;9;18;95.0263685962505
"ind";MLN8237;UNC0631;0;1e-07;3;9;7;28.5393119779532
"ind";MLN8237;UNC0631;0;1e-08;3;9;18;36.8888875831088
"ind";MLN8237;UNC0631;1e-08;1e-05;4;9;7;63.4996929784615
"ind";MLN8237;UNC0631;1e-08;3e-06;4;9;18;68.1567837069986
"ind";MLN8237;UNC0631;1e-08;1e-06;5;9;7;74.9872931277121
"ind";MLN8237;UNC0631;1e-08;3e-07;5;9;18;78.2649316766902
"ind";MLN8237;UNC0631;1e-08;1e-07;6;9;7;32.4510895592111
"ind";MLN8237;UNC0631;1e-08;1e-08;6;9;18;38.1155634946984
"ind";MLN8237;UNC0631;1e-07;1e-05;7;9;7;59.251337526846
"ind";MLN8237;UNC0631;1e-07;3e-06;7;9;18;65.1600184506724
"ind";MLN8237;UNC0631;1e-07;1e-06;8;9;7;73.8522829769043
"ind";MLN8237;UNC0631;1e-07;3e-07;8;9;18;66.1352011211428
"ind";MLN8237;UNC0631;1e-07;1e-07;9;9;7;28.1862812787374
"ind";MLN8237;UNC0631;1e-07;1e-08;9;9;18;33.3710377328002
"ind";MLN8237;UNC0631;1e-06;1e-05;10;9;7;53.8106220638311
"ind";MLN8237;UNC0631;1e-06;3e-06;10;9;18;64.0313543909956
"ind";MLN8237;UNC0631;1e-06;1e-06;11;9;7;54.5345465335946
"ind";MLN8237;UNC0631;1e-06;3e-07;11;9;18;60.7269212350198
"ind";MLN8237;UNC0631;1e-06;1e-07;12;9;7;26.5351223826047
"ind";MLN8237;UNC0631;1e-06;1e-08;12;9;18;34.150196699445
"ind";MLN8237;C646;0;1e-05;1;9;8;50.4070018538813
"ind";MLN8237;C646;0;3e-06;1;9;19;92.8080571853323
"ind";MLN8237;C646;0;1e-06;2;9;8;92.3370361991615
"ind";MLN8237;C646;0;3e-07;2;9;19;90.9077554522031
"ind";MLN8237;C646;0;1e-07;3;9;8;24.4709974821296
"ind";MLN8237;C646;0;1e-08;3;9;19;37.0752746300317
"ind";MLN8237;C646;1e-08;1e-05;4;9;8;35.3206979525042
"ind";MLN8237;C646;1e-08;3e-06;4;9;19;67.214741734657
"ind";MLN8237;C646;1e-08;1e-06;5;9;8;74.7602440894681
"ind";MLN8237;C646;1e-08;3e-07;5;9;19;80.6012333745633
"ind";MLN8237;C646;1e-08;1e-07;6;9;8;29.4458628480434
"ind";MLN8237;C646;1e-08;1e-08;6;9;19;36.627757685087
"ind";MLN8237;C646;1e-07;1e-05;7;9;8;39.1191860550523
"ind";MLN8237;C646;1e-07;3e-06;7;9;19;61.2059335952075
"ind";MLN8237;C646;1e-07;1e-06;8;9;8;67.4062996706496
"ind";MLN8237;C646;1e-07;3e-07;8;9;19;67.289484585756
"ind";MLN8237;C646;1e-07;1e-07;9;9;8;26.9170630525286
"ind";MLN8237;C646;1e-07;1e-08;9;9;19;34.5119238939145
"ind";MLN8237;C646;1e-06;1e-05;10;9;8;42.2675523772869
"ind";MLN8237;C646;1e-06;3e-06;10;9;19;62.203680145255
"ind";MLN8237;C646;1e-06;1e-06;11;9;8;54.8849917882756
"ind";MLN8237;C646;1e-06;3e-07;11;9;19;59.1175995322696
"ind";MLN8237;C646;1e-06;1e-07;12;9;8;26.1849121683359
"ind";MLN8237;C646;1e-06;1e-08;12;9;19;33.4530668366792
"ind";MLN8237;5-azacytidine;0;1e-05;1;9;9;39.2627957469437
"ind";MLN8237;5-azacytidine;0;3e-06;1;9;20;61.1683271292458
"ind";MLN8237;5-azacytidine;0;1e-06;2;9;9;80.1278619842699
"ind";MLN8237;5-azacytidine;0;3e-07;2;9;20;95.3688224769146
"ind";MLN8237;5-azacytidine;0;1e-07;3;9;9;27.4223999388895
"ind";MLN8237;5-azacytidine;0;1e-08;3;9;20;36.7758331448113
"ind";MLN8237;5-azacytidine;1e-08;1e-05;4;9;9;32.7665137924652
"ind";MLN8237;5-azacytidine;1e-08;3e-06;4;9;20;48.0417901853
"ind";MLN8237;5-azacytidine;1e-08;1e-06;5;9;9;65.1285230354294
"ind";MLN8237;5-azacytidine;1e-08;3e-07;5;9;20;77.9819430203281
"ind";MLN8237;5-azacytidine;1e-08;1e-07;6;9;9;30.4668783989047
"ind";MLN8237;5-azacytidine;1e-08;1e-08;6;9;20;33.544732597461
"ind";MLN8237;5-azacytidine;1e-07;1e-05;7;9;9;28.9793076297056
"ind";MLN8237;5-azacytidine;1e-07;3e-06;7;9;20;41.4101249533592
"ind";MLN8237;5-azacytidine;1e-07;1e-06;8;9;9;58.2070529751709
"ind";MLN8237;5-azacytidine;1e-07;3e-07;8;9;20;63.932637417846
"ind";MLN8237;5-azacytidine;1e-07;1e-07;9;9;9;26.5179644325096
"ind";MLN8237;5-azacytidine;1e-07;1e-08;9;9;20;36.9194428367027
"ind";MLN8237;5-azacytidine;1e-06;1e-05;10;9;9;26.6470016188408
"ind";MLN8237;5-azacytidine;1e-06;3e-06;10;9;20;44.4738767271798
"ind";MLN8237;5-azacytidine;1e-06;1e-06;11;9;9;46.6096889533944
"ind";MLN8237;5-azacytidine;1e-06;3e-07;11;9;20;57.2574897096369
"ind";MLN8237;5-azacytidine;1e-06;1e-07;12;9;9;27.4400279698091
"ind";MLN8237;5-azacytidine;1e-06;1e-08;12;9;20;35.9301577414967
"ind";MLN8237;A-366;0;1e-05;1;9;10;84.9424297890218
"ind";MLN8237;A-366;0;3e-06;1;9;21;89.9925080868592
"ind";MLN8237;A-366;0;1e-06;2;9;10;90.8402988538842
"ind";MLN8237;A-366;0;3e-07;2;9;21;95.3128828587965
"ind";MLN8237;A-366;0;1e-07;3;9;10;38.3969068681746
"ind";MLN8237;A-366;0;1e-08;3;9;21;40.0273822080284
"ind";MLN8237;A-366;1e-08;1e-05;4;9;10;69.0692105873954
"ind";MLN8237;A-366;1e-08;3e-06;4;9;21;69.3754682445713
"ind";MLN8237;A-366;1e-08;1e-06;5;9;10;78.7723839267614
"ind";MLN8237;A-366;1e-08;3e-07;5;9;21;83.6384255817985
"ind";MLN8237;A-366;1e-08;1e-07;6;9;10;32.0296621000273
"ind";MLN8237;A-366;1e-08;1e-08;6;9;21;40.7233368687329
"ind";MLN8237;A-366;1e-07;1e-05;7;9;10;60.4700220644187
"ind";MLN8237;A-366;1e-07;3e-06;7;9;21;66.5780172578423
"ind";MLN8237;A-366;1e-07;1e-06;8;9;10;68.6621205933595
"ind";MLN8237;A-366;1e-07;3e-07;8;9;21;65.3405294872887
"ind";MLN8237;A-366;1e-07;1e-07;9;9;10;29.7319070297649
"ind";MLN8237;A-366;1e-07;1e-08;9;9;21;34.6616446365247
"ind";MLN8237;A-366;1e-06;1e-05;10;9;10;54.9580893564887
"ind";MLN8237;A-366;1e-06;3e-06;10;9;21;61.2536467988965
"ind";MLN8237;A-366;1e-06;1e-06;11;9;10;56.3481183545996
"ind";MLN8237;A-366;1e-06;3e-07;11;9;21;64.2026988515338
"ind";MLN8237;A-366;1e-06;1e-07;12;9;10;31.9006249136961
"ind";MLN8237;A-366;1e-06;1e-08;12;9;21;35.0868327423046
"ind";MLN8237;JIB-04;0;1e-05;1;9;11;36.3741490802575
"ind";MLN8237;JIB-04;0;3e-06;1;9;22;63.2756994655769
"ind";MLN8237;JIB-04;0;1e-06;2;9;11;84.5778821096052
"ind";MLN8237;JIB-04;0;3e-07;2;9;22;92.2171655889084
"ind";MLN8237;JIB-04;0;1e-07;3;9;11;28.7863394512394
"ind";MLN8237;JIB-04;0;1e-08;3;9;22;41.2418360181804
"ind";MLN8237;JIB-04;1e-08;1e-05;4;9;11;39.0590157095136
"ind";MLN8237;JIB-04;1e-08;3e-06;4;9;22;61.2552920817823
"ind";MLN8237;JIB-04;1e-08;1e-06;5;9;11;75.5810052090831
"ind";MLN8237;JIB-04;1e-08;3e-07;5;9;22;82.3677971131161
"ind";MLN8237;JIB-04;1e-08;1e-07;6;9;11;33.2695002747035
"ind";MLN8237;JIB-04;1e-08;1e-08;6;9;22;36.0655410189589
"ind";MLN8237;JIB-04;1e-07;1e-05;7;9;11;26.7755687243475
"ind";MLN8237;JIB-04;1e-07;3e-06;7;9;22;46.903019387896
"ind";MLN8237;JIB-04;1e-07;1e-06;8;9;11;67.9299697091669
"ind";MLN8237;JIB-04;1e-07;3e-07;8;9;22;66.522782760961
"ind";MLN8237;JIB-04;1e-07;1e-07;9;9;11;30.1451080745196
"ind";MLN8237;JIB-04;1e-07;1e-08;9;9;22;35.7350741993201
"ind";MLN8237;JIB-04;1e-06;1e-05;10;9;11;31.4951802025461
"ind";MLN8237;JIB-04;1e-06;3e-06;10;9;22;46.2940296797281
"ind";MLN8237;JIB-04;1e-06;1e-06;11;9;11;54.3305314557522
"ind";MLN8237;JIB-04;1e-06;3e-07;11;9;22;61.123434410504
"ind";MLN8237;JIB-04;1e-06;1e-07;12;9;11;30.7461064086706
"ind";MLN8237;JIB-04;1e-06;1e-08;12;9;22;32.4980976416633
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);0;1e-05;1;9;12;59.8913525694324
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);0;3e-06;1;9;23;73.4752781556379
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);0;1e-06;2;9;12;82.9250779305867
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);0;3e-07;2;9;23;99.3844879203918
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);0;1e-07;3;9;12;30.0306433937485
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);0;1e-08;3;9;23;42.6943857659526
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-08;1e-05;4;9;12;52.0370071129105
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-08;3e-06;4;9;23;60.7652328222184
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-08;1e-06;5;9;12;70.0925765423792
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-08;3e-07;5;9;23;82.1454488831173
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-08;1e-07;6;9;12;33.648385419268
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-08;1e-08;6;9;23;41.4794618749761
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-07;1e-05;7;9;12;44.4412061098755
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-07;3e-06;7;9;23;54.8678338381806
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-07;1e-06;8;9;12;70.1694347571886
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-07;3e-07;8;9;23;71.3763672741482
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-07;1e-07;9;9;12;33.7384058971639
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-07;1e-08;9;9;23;37.6887301060326
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-06;1e-05;10;9;12;45.4474141147644
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-06;3e-06;10;9;23;53.004198409364
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-06;1e-06;11;9;12;58.2695737248323
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-06;3e-07;11;9;23;62.365858029715
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-06;1e-07;12;9;12;30.0459210205455
"ind";MLN8237;Ulixertinib (BVD-523, VRT752271);1e-06;1e-08;12;9;23;36.6183560685965
"ind";MLN8237;Trichostatin A (TSA);0;1e-05;1;10;2;3.42994473612307
"ind";MLN8237;Trichostatin A (TSA);0;3e-06;1;10;13;8.76512705403285
"ind";MLN8237;Trichostatin A (TSA);0;1e-06;2;10;2;16.2807792764869
"ind";MLN8237;Trichostatin A (TSA);0;3e-07;2;10;13;43.592945262026
"ind";MLN8237;Trichostatin A (TSA);0;1e-07;3;10;2;38.7593391838809
"ind";MLN8237;Trichostatin A (TSA);0;1e-08;3;10;13;36.1532110927323
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-05;4;10;2;4.07395546571789
"ind";MLN8237;Trichostatin A (TSA);1e-08;3e-06;4;10;13;6.04688468623574
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-06;5;10;2;15.9425561232434
"ind";MLN8237;Trichostatin A (TSA);1e-08;3e-07;5;10;13;39.3130943951676
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-07;6;10;2;38.6961133129828
"ind";MLN8237;Trichostatin A (TSA);1e-08;1e-08;6;10;13;41.4782866729148
"ind";MLN8237;Trichostatin A (TSA);1e-07;1e-05;7;10;2;2.88347577761651
"ind";MLN8237;Trichostatin A (TSA);1e-07;3e-06;7;10;13;5.75120384761155
"ind";MLN8237;Trichostatin A (TSA);1e-07;1e-06;8;10;2;14.6846198368232
