"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";I-BET151;PH-797804;0;1e-08;2;8;20;92.4273835013735
"ind";I-BET151;PH-797804;0;1e-06;3;8;9;96.3991084196398
"ind";I-BET151;PH-797804;0;3e-07;3;8;20;87.8781726333996
"ind";I-BET151;PH-797804;1.5e-08;1e-05;13;8;9;84.4365231877839
"ind";I-BET151;PH-797804;1.5e-08;1e-07;13;8;20;90.9060778695136
"ind";I-BET151;PH-797804;1.5e-08;3e-06;14;8;9;88.0776917243476
"ind";I-BET151;PH-797804;1.5e-08;1e-08;14;8;20;89.9227494564806
"ind";I-BET151;PH-797804;1.5e-08;1e-06;15;8;9;87.7752304401602
"ind";I-BET151;PH-797804;1.5e-08;3e-07;15;8;20;85.00457094067
"ind";I-BET151;PH-797804;1.5e-07;1e-05;16;8;9;79.1177700394319
"ind";I-BET151;PH-797804;1.5e-07;1e-07;16;8;20;87.8470046345936
"ind";I-BET151;PH-797804;1.5e-07;3e-06;17;8;9;88.7910438096952
"ind";I-BET151;PH-797804;1.5e-07;1e-08;17;8;20;85.3540037160156
"ind";I-BET151;PH-797804;1.5e-07;1e-06;18;8;9;85.2214299746156
"ind";I-BET151;PH-797804;1.5e-07;3e-07;18;8;20;88.7952141757326
"ind";I-BET151;PH-797804;5e-07;1e-05;19;8;9;75.085245574199
"ind";I-BET151;PH-797804;5e-07;1e-07;19;8;20;75.6045658923321
"ind";I-BET151;PH-797804;5e-07;3e-06;20;8;9;76.3521588777764
"ind";I-BET151;PH-797804;5e-07;1e-08;20;8;20;77.6598978699307
"ind";I-BET151;PH-797804;5e-07;1e-06;21;8;9;78.1212720494386
"ind";I-BET151;PH-797804;5e-07;3e-07;21;8;20;77.3477788959724
"ind";I-BET151;BI-D1870;0;1e-05;1;8;10;105.429706834242
"ind";I-BET151;BI-D1870;0;1e-07;1;8;21;99.1113827946062
"ind";I-BET151;BI-D1870;0;3e-06;2;8;10;95.1572173122869
"ind";I-BET151;BI-D1870;0;1e-08;2;8;21;93.551406894932
"ind";I-BET151;BI-D1870;0;1e-06;3;8;10;96.2893619449709
"ind";I-BET151;BI-D1870;0;3e-07;3;8;21;92.0926567536334
"ind";I-BET151;BI-D1870;1.5e-08;1e-05;13;8;10;81.648523745296
"ind";I-BET151;BI-D1870;1.5e-08;1e-07;13;8;21;92.936607143837
"ind";I-BET151;BI-D1870;1.5e-08;3e-06;14;8;10;89.7576907585786
"ind";I-BET151;BI-D1870;1.5e-08;1e-08;14;8;21;91.3808411189312
"ind";I-BET151;BI-D1870;1.5e-08;1e-06;15;8;10;92.9473622983546
"ind";I-BET151;BI-D1870;1.5e-08;3e-07;15;8;21;92.0944126972281
"ind";I-BET151;BI-D1870;1.5e-07;1e-05;16;8;10;73.2300911663965
"ind";I-BET151;BI-D1870;1.5e-07;1e-07;16;8;21;93.8637453618396
"ind";I-BET151;BI-D1870;1.5e-07;3e-06;17;8;10;92.1784784968245
"ind";I-BET151;BI-D1870;1.5e-07;1e-08;17;8;21;88.231336788884
"ind";I-BET151;BI-D1870;1.5e-07;1e-06;18;8;10;91.8534094388553
"ind";I-BET151;BI-D1870;1.5e-07;3e-07;18;8;21;92.2754943804318
"ind";I-BET151;BI-D1870;5e-07;1e-05;19;8;10;69.9311121378503
"ind";I-BET151;BI-D1870;5e-07;1e-07;19;8;21;80.2795462202765
"ind";I-BET151;BI-D1870;5e-07;3e-06;20;8;10;82.5598584709463
"ind";I-BET151;BI-D1870;5e-07;1e-08;20;8;21;80.6579520649348
"ind";I-BET151;BI-D1870;5e-07;1e-06;21;8;10;85.1950908206951
"ind";I-BET151;BI-D1870;5e-07;3e-07;21;8;21;84.4591309615657
"ind";I-BET151;GSK650394;0;1e-05;1;8;11;102.426384808454
"ind";I-BET151;GSK650394;0;1e-07;1;8;22;100.725972929935
"ind";I-BET151;GSK650394;0;3e-06;2;8;11;94.6130942908786
"ind";I-BET151;GSK650394;0;1e-08;2;8;22;93.8905235016588
"ind";I-BET151;GSK650394;0;1e-06;3;8;11;93.451318110034
"ind";I-BET151;GSK650394;0;3e-07;3;8;22;91.9093801409364
"ind";I-BET151;GSK650394;1.5e-08;1e-05;13;8;11;89.7484720547064
"ind";I-BET151;GSK650394;1.5e-08;1e-07;13;8;22;92.3828264326579
"ind";I-BET151;GSK650394;1.5e-08;3e-06;14;8;11;87.2177183488423
"ind";I-BET151;GSK650394;1.5e-08;1e-08;14;8;22;91.424959201748
"ind";I-BET151;GSK650394;1.5e-08;1e-06;15;8;11;92.8180809511946
"ind";I-BET151;GSK650394;1.5e-08;3e-07;15;8;22;89.2960970861213
"ind";I-BET151;GSK650394;1.5e-07;1e-05;16;8;11;88.6165469149717
"ind";I-BET151;GSK650394;1.5e-07;1e-07;16;8;22;91.653670854958
"ind";I-BET151;GSK650394;1.5e-07;3e-06;17;8;11;91.989714560394
"ind";I-BET151;GSK650394;1.5e-07;1e-08;17;8;22;90.1573874193226
"ind";I-BET151;GSK650394;1.5e-07;1e-06;18;8;11;95.992387984517
"ind";I-BET151;GSK650394;1.5e-07;3e-07;18;8;22;93.9844664839754
"ind";I-BET151;GSK650394;5e-07;1e-05;19;8;11;79.7483732828792
"ind";I-BET151;GSK650394;5e-07;1e-07;19;8;22;79.8300246600329
"ind";I-BET151;GSK650394;5e-07;3e-06;20;8;11;81.5569951854222
"ind";I-BET151;GSK650394;5e-07;1e-08;20;8;22;83.7203176940949
"ind";I-BET151;GSK650394;5e-07;1e-06;21;8;11;83.195290559279
"ind";I-BET151;GSK650394;5e-07;3e-07;21;8;22;82.0396601810158
"ind";I-BET151;LY2584702 Tosylate;0;1e-05;1;8;12;107.447944503403
"ind";I-BET151;LY2584702 Tosylate;0;1e-07;1;8;23;101.080234550166
"ind";I-BET151;LY2584702 Tosylate;0;3e-06;2;8;12;94.2522478821674
"ind";I-BET151;LY2584702 Tosylate;0;1e-08;2;8;23;94.133063210677
"ind";I-BET151;LY2584702 Tosylate;0;1e-06;3;8;12;95.281450321612
"ind";I-BET151;LY2584702 Tosylate;0;3e-07;3;8;23;91.239048673659
"ind";I-BET151;LY2584702 Tosylate;1.5e-08;1e-05;13;8;12;93.3826168168913
"ind";I-BET151;LY2584702 Tosylate;1.5e-08;1e-07;13;8;23;95.6067388725306
"ind";I-BET151;LY2584702 Tosylate;1.5e-08;3e-06;14;8;12;92.0783897119265
"ind";I-BET151;LY2584702 Tosylate;1.5e-08;1e-08;14;8;23;93.731391113389
"ind";I-BET151;LY2584702 Tosylate;1.5e-08;1e-06;15;8;12;96.7437123501
"ind";I-BET151;LY2584702 Tosylate;1.5e-08;3e-07;15;8;23;94.0582161149528
"ind";I-BET151;LY2584702 Tosylate;1.5e-07;1e-05;16;8;12;87.2772009381129
"ind";I-BET151;LY2584702 Tosylate;1.5e-07;1e-07;16;8;23;90.5329398556395
"ind";I-BET151;LY2584702 Tosylate;1.5e-07;3e-06;17;8;12;92.6262441134735
"ind";I-BET151;LY2584702 Tosylate;1.5e-07;1e-08;17;8;23;91.1646405638335
"ind";I-BET151;LY2584702 Tosylate;1.5e-07;1e-06;18;8;12;97.9114148405768
"ind";I-BET151;LY2584702 Tosylate;1.5e-07;3e-07;18;8;23;101.80807317017
"ind";I-BET151;LY2584702 Tosylate;5e-07;1e-05;19;8;12;80.1676048161143
"ind";I-BET151;LY2584702 Tosylate;5e-07;1e-07;19;8;23;79.1120632227491
"ind";I-BET151;LY2584702 Tosylate;5e-07;3e-06;20;8;12;83.1535868989048
"ind";I-BET151;LY2584702 Tosylate;5e-07;1e-08;20;8;23;81.4055450503791
"ind";I-BET151;LY2584702 Tosylate;5e-07;1e-06;21;8;12;85.2161621438315
"ind";I-BET151;LY2584702 Tosylate;5e-07;3e-07;21;8;23;89.8608524447673
"ind";I-BET151;Bortezomib;0;1e-05;1;9;2;1.79018449479857
"ind";I-BET151;Bortezomib;0;1e-07;1;9;13;3.19208596221868
"ind";I-BET151;Bortezomib;0;3e-06;2;9;2;1.88259102646975
"ind";I-BET151;Bortezomib;0;1e-08;2;9;13;17.3502591662999
"ind";I-BET151;Bortezomib;0;1e-06;3;9;2;2.48992801728726
"ind";I-BET151;Bortezomib;0;3e-07;3;9;13;4.13546665847226
"ind";I-BET151;Bortezomib;1.5e-08;1e-05;13;9;2;1.74452996133632
"ind";I-BET151;Bortezomib;1.5e-08;1e-07;13;9;13;2.65959606712533
"ind";I-BET151;Bortezomib;1.5e-08;3e-06;14;9;2;1.64531914823566
"ind";I-BET151;Bortezomib;1.5e-08;1e-08;14;9;13;11.8640328976032
"ind";I-BET151;Bortezomib;1.5e-08;1e-06;15;9;2;2.82838614516605
"ind";I-BET151;Bortezomib;1.5e-08;3e-07;15;9;13;2.97237351993161
"ind";I-BET151;Bortezomib;1.5e-07;1e-05;16;9;2;1.3744648487529
"ind";I-BET151;Bortezomib;1.5e-07;1e-07;16;9;13;2.84353115867036
"ind";I-BET151;Bortezomib;1.5e-07;3e-06;17;9;2;1.77657593193963
"ind";I-BET151;Bortezomib;1.5e-07;1e-08;17;9;13;11.9904608364218
"ind";I-BET151;Bortezomib;1.5e-07;1e-06;18;9;2;2.14795800221907
"ind";I-BET151;Bortezomib;1.5e-07;3e-07;18;9;13;3.35341327998191
"ind";I-BET151;Bortezomib;5e-07;1e-05;19;9;2;1.22564862910191
"ind";I-BET151;Bortezomib;5e-07;1e-07;19;9;13;2.34791607906575
"ind";I-BET151;Bortezomib;5e-07;3e-06;20;9;2;1.55554653195653
"ind";I-BET151;Bortezomib;5e-07;1e-08;20;9;13;10.6429936204374
"ind";I-BET151;Bortezomib;5e-07;1e-06;21;9;2;1.79611080443068
"ind";I-BET151;Bortezomib;5e-07;3e-07;21;9;13;2.41376396386707
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;105.806137242356
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;1;9;14;99.2520777751317
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;2;9;3;94.4781061270359
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;2;9;14;102.677484742496
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;3;9;3;97.2013551494692
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;3;9;14;89.9174816256965
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-08;1e-05;13;9;3;96.3593801958097
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-08;1e-07;13;9;14;94.2202019115641
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-08;3e-06;14;9;3;89.8476828678071
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-08;1e-08;14;9;14;93.249823582542
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-08;1e-06;15;9;3;90.9335144881808
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-08;3e-07;15;9;14;87.6896281899185
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-07;1e-05;16;9;3;83.2249221074396
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-07;1e-07;16;9;14;93.5834528655353
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-07;3e-06;17;9;3;93.533847458985
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-07;1e-08;17;9;14;87.9462154476943
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-07;1e-06;18;9;3;89.977622693815
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);1.5e-07;3e-07;18;9;14;91.5066105789017
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);5e-07;1e-05;19;9;3;85.2234054111597
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);5e-07;1e-07;19;9;14;72.5566867978283
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);5e-07;3e-06;20;9;3;83.7477543127621
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);5e-07;1e-08;20;9;14;83.9380546998379
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);5e-07;1e-06;21;9;3;82.8212745736075
"ind";I-BET151;Decitabine (5-aza-2'-deoxycytidine);5e-07;3e-07;21;9;14;88.8856452708598
"ind";I-BET151;Givinostat (ITF2357);0;1e-05;1;9;4;20.959820718159
"ind";I-BET151;Givinostat (ITF2357);0;1e-07;1;9;15;104.097604124712
"ind";I-BET151;Givinostat (ITF2357);0;3e-06;2;9;4;56.800385429619
"ind";I-BET151;Givinostat (ITF2357);0;1e-08;2;9;15;103.359668829038
"ind";I-BET151;Givinostat (ITF2357);0;1e-06;3;9;4;84.1904715915763
"ind";I-BET151;Givinostat (ITF2357);0;3e-07;3;9;15;89.2585637917846
"ind";I-BET151;Givinostat (ITF2357);1.5e-08;1e-05;13;9;4;20.5625384798577
"ind";I-BET151;Givinostat (ITF2357);1.5e-08;1e-07;13;9;15;94.630873219775
"ind";I-BET151;Givinostat (ITF2357);1.5e-08;3e-06;14;9;4;29.6796171164992
"ind";I-BET151;Givinostat (ITF2357);1.5e-08;1e-08;14;9;15;91.4225447793053
"ind";I-BET151;Givinostat (ITF2357);1.5e-08;1e-06;15;9;4;76.3029924571248
"ind";I-BET151;Givinostat (ITF2357);1.5e-08;3e-07;15;9;15;83.8072369020326
"ind";I-BET151;Givinostat (ITF2357);1.5e-07;1e-05;16;9;4;20.3432650234693
"ind";I-BET151;Givinostat (ITF2357);1.5e-07;1e-07;16;9;15;90.7109486375524
"ind";I-BET151;Givinostat (ITF2357);1.5e-07;3e-06;17;9;4;56.5301896089843
"ind";I-BET151;Givinostat (ITF2357);1.5e-07;1e-08;17;9;15;87.3867279198324
"ind";I-BET151;Givinostat (ITF2357);1.5e-07;1e-06;18;9;4;63.7168277562004
"ind";I-BET151;Givinostat (ITF2357);1.5e-07;3e-07;18;9;15;83.3882248617469
"ind";I-BET151;Givinostat (ITF2357);5e-07;1e-05;19;9;4;16.6046416173996
"ind";I-BET151;Givinostat (ITF2357);5e-07;1e-07;19;9;15;81.5429476366645
"ind";I-BET151;Givinostat (ITF2357);5e-07;3e-06;20;9;4;23.2963231638592
"ind";I-BET151;Givinostat (ITF2357);5e-07;1e-08;20;9;15;83.674224174734
"ind";I-BET151;Givinostat (ITF2357);5e-07;1e-06;21;9;4;49.1703715247407
"ind";I-BET151;Givinostat (ITF2357);5e-07;3e-07;21;9;15;66.1485901419132
"ind";I-BET151;GSK126;0;1e-05;1;9;5;106.304605730302
"ind";I-BET151;GSK126;0;1e-07;1;9;16;109.126407086988
"ind";I-BET151;GSK126;0;3e-06;2;9;5;99.4744241328108
"ind";I-BET151;GSK126;0;1e-08;2;9;16;99.3605072921045
"ind";I-BET151;GSK126;0;1e-06;3;9;5;101.680986752503
"ind";I-BET151;GSK126;0;3e-07;3;9;16;93.9967580891383
"ind";I-BET151;GSK126;1.5e-08;1e-05;13;9;5;95.3800026558647
"ind";I-BET151;GSK126;1.5e-08;1e-07;13;9;16;97.3308559895785
"ind";I-BET151;GSK126;1.5e-08;3e-06;14;9;5;93.3940304502569
"ind";I-BET151;GSK126;1.5e-08;1e-08;14;9;16;91.1628846202388
"ind";I-BET151;GSK126;1.5e-08;1e-06;15;9;5;95.3679305436511
"ind";I-BET151;GSK126;1.5e-08;3e-07;15;9;16;87.2286929963092
"ind";I-BET151;GSK126;1.5e-07;1e-05;16;9;5;96.9509136942749
"ind";I-BET151;GSK126;1.5e-07;1e-07;16;9;16;96.494807345551
"ind";I-BET151;GSK126;1.5e-07;3e-06;17;9;5;96.1335219509411
"ind";I-BET151;GSK126;1.5e-07;1e-08;17;9;16;88.4330508093254
"ind";I-BET151;GSK126;1.5e-07;1e-06;18;9;5;90.6490516258391
"ind";I-BET151;GSK126;1.5e-07;3e-07;18;9;16;89.0965779951733
"ind";I-BET151;GSK126;5e-07;1e-05;19;9;5;79.0675061540336
"ind";I-BET151;GSK126;5e-07;1e-07;19;9;16;84.8180019337329
"ind";I-BET151;GSK126;5e-07;3e-06;20;9;5;88.5496015654237
"ind";I-BET151;GSK126;5e-07;1e-08;20;9;16;84.4628623417044
"ind";I-BET151;GSK126;5e-07;1e-06;21;9;5;81.1158143572533
"ind";I-BET151;GSK126;5e-07;3e-07;21;9;16;86.3540135931983
"ind";I-BET151;Bromosporine;0;1e-05;1;9;6;60.9725074106307
"ind";I-BET151;Bromosporine;0;1e-07;1;9;17;108.282456696785
"ind";I-BET151;Bromosporine;0;3e-06;2;9;6;89.2243228916879
"ind";I-BET151;Bromosporine;0;1e-08;2;9;17;98.4388563978354
"ind";I-BET151;Bromosporine;0;1e-06;3;9;6;100.625445159138
"ind";I-BET151;Bromosporine;0;3e-07;3;9;17;95.2254796195309
"ind";I-BET151;Bromosporine;1.5e-08;1e-05;13;9;6;51.8681593650508
"ind";I-BET151;Bromosporine;1.5e-08;1e-07;13;9;17;94.4620831417343
"ind";I-BET151;Bromosporine;1.5e-08;3e-06;14;9;6;67.717964729678
"ind";I-BET151;Bromosporine;1.5e-08;1e-08;14;9;17;91.0513822019752
"ind";I-BET151;Bromosporine;1.5e-08;1e-06;15;9;6;93.7647540416883
"ind";I-BET151;Bromosporine;1.5e-08;3e-07;15;9;17;86.3013352853573
"ind";I-BET151;Bromosporine;1.5e-07;1e-05;16;9;6;49.418837543391
"ind";I-BET151;Bromosporine;1.5e-07;1e-07;16;9;17;92.1356773717036
"ind";I-BET151;Bromosporine;1.5e-07;3e-06;17;9;6;80.3552712877981
"ind";I-BET151;Bromosporine;1.5e-07;1e-08;17;9;17;86.9255732332738
"ind";I-BET151;Bromosporine;1.5e-07;1e-06;18;9;6;78.8750108374644
"ind";I-BET151;Bromosporine;1.5e-07;3e-07;18;9;17;85.8425950212414
"ind";I-BET151;Bromosporine;5e-07;1e-05;19;9;6;47.7983210984305
"ind";I-BET151;Bromosporine;5e-07;1e-07;19;9;17;80.8118166224206
"ind";I-BET151;Bromosporine;5e-07;3e-06;20;9;6;59.3535274163156
"ind";I-BET151;Bromosporine;5e-07;1e-08;20;9;17;82.046903448344
"ind";I-BET151;Bromosporine;5e-07;1e-06;21;9;6;69.7542008206841
"ind";I-BET151;Bromosporine;5e-07;3e-07;21;9;17;80.8925900277768
"ind";I-BET151;UNC0631;0;1e-05;1;9;7;104.534834079792
"ind";I-BET151;UNC0631;0;1e-07;1;9;18;105.343007119254
"ind";I-BET151;UNC0631;0;3e-06;2;9;7;101.904869560828
"ind";I-BET151;UNC0631;0;1e-08;2;9;18;96.9880080027129
"ind";I-BET151;UNC0631;0;1e-06;3;9;7;95.579741239762
"ind";I-BET151;UNC0631;0;3e-07;3;9;18;94.2281036577402
"ind";I-BET151;UNC0631;1.5e-08;1e-05;13;9;7;90.6284192886014
"ind";I-BET151;UNC0631;1.5e-08;1e-07;13;9;18;91.8705298889036
"ind";I-BET151;UNC0631;1.5e-08;3e-06;14;9;7;87.4778174938075
"ind";I-BET151;UNC0631;1.5e-08;1e-08;14;9;18;92.1416036813358
"ind";I-BET151;UNC0631;1.5e-08;1e-06;15;9;7;96.2961662264004
"ind";I-BET151;UNC0631;1.5e-08;3e-07;15;9;18;88.2682116043727
"ind";I-BET151;UNC0631;1.5e-07;1e-05;16;9;7;87.1426517601688
"ind";I-BET151;UNC0631;1.5e-07;1e-07;16;9;18;91.8220219471
"ind";I-BET151;UNC0631;1.5e-07;3e-06;17;9;7;91.7460773866292
"ind";I-BET151;UNC0631;1.5e-07;1e-08;17;9;18;87.0054686668328
"ind";I-BET151;UNC0631;1.5e-07;1e-06;18;9;7;94.2489554879273
"ind";I-BET151;UNC0631;1.5e-07;3e-07;18;9;18;93.915326204934
"ind";I-BET151;UNC0631;5e-07;1e-05;19;9;7;77.7573527394366
"ind";I-BET151;UNC0631;5e-07;1e-07;19;9;18;79.7369596495137
"ind";I-BET151;UNC0631;5e-07;3e-06;20;9;7;85.1329743160325
"ind";I-BET151;UNC0631;5e-07;1e-08;20;9;18;85.2940821408464
"ind";I-BET151;UNC0631;5e-07;1e-06;21;9;7;81.8388241323718
"ind";I-BET151;UNC0631;5e-07;3e-07;21;9;18;86.4696863774993
"ind";I-BET151;C646;0;1e-05;1;9;8;101.813999479802
"ind";I-BET151;C646;0;1e-07;1;9;19;100.877423064978
"ind";I-BET151;C646;0;3e-06;2;9;8;98.0753760737321
"ind";I-BET151;C646;0;1e-08;2;9;19;97.6756794129881
"ind";I-BET151;C646;0;1e-06;3;9;8;99.2244216635151
"ind";I-BET151;C646;0;3e-07;3;9;19;94.4210379602081
"ind";I-BET151;C646;1.5e-08;1e-05;13;9;8;80.0745398055951
"ind";I-BET151;C646;1.5e-08;1e-07;13;9;19;90.0656393664995
"ind";I-BET151;C646;1.5e-08;3e-06;14;9;8;88.4600484420939
"ind";I-BET151;C646;1.5e-08;1e-08;14;9;19;94.7720071861992
"ind";I-BET151;C646;1.5e-08;1e-06;15;9;8;91.1613481695934
"ind";I-BET151;C646;1.5e-08;3e-07;15;9;19;87.1768926602655
"ind";I-BET151;C646;1.5e-07;1e-05;16;9;8;67.4591825424088
"ind";I-BET151;C646;1.5e-07;1e-07;16;9;19;91.9245251544407
"ind";I-BET151;C646;1.5e-07;3e-06;17;9;8;92.0112248694291
"ind";I-BET151;C646;1.5e-07;1e-08;17;9;19;85.0205939259716
"ind";I-BET151;C646;1.5e-07;1e-06;18;9;8;91.5768483226898
"ind";I-BET151;C646;1.5e-07;3e-07;18;9;19;94.0169514404774
"ind";I-BET151;C646;5e-07;1e-05;19;9;8;68.6130569770772
"ind";I-BET151;C646;5e-07;1e-07;19;9;19;77.1618683678834
"ind";I-BET151;C646;5e-07;3e-06;20;9;8;79.273829526411
"ind";I-BET151;C646;5e-07;1e-08;20;9;19;82.4676714322244
"ind";I-BET151;C646;5e-07;1e-06;21;9;8;78.6728578311243
"ind";I-BET151;C646;5e-07;3e-07;21;9;19;84.3970144569031
"ind";I-BET151;5-azacytidine;0;1e-05;1;9;9;92.8334454576483
"ind";I-BET151;5-azacytidine;0;1e-07;1;9;20;101.188444574189
"ind";I-BET151;5-azacytidine;0;3e-06;2;9;9;91.1277657483447
"ind";I-BET151;5-azacytidine;0;1e-08;2;9;20;93.483144587688
"ind";I-BET151;5-azacytidine;0;1e-06;3;9;9;91.7476138372745
"ind";I-BET151;5-azacytidine;0;3e-07;3;9;20;92.3253192799314
"ind";I-BET151;5-azacytidine;1.5e-08;1e-05;13;9;9;82.5436159926953
"ind";I-BET151;5-azacytidine;1.5e-08;1e-07;13;9;20;92.768914530543
"ind";I-BET151;5-azacytidine;1.5e-08;3e-06;14;9;9;84.2451253359614
"ind";I-BET151;5-azacytidine;1.5e-08;1e-08;14;9;20;92.4866465976947
"ind";I-BET151;5-azacytidine;1.5e-08;1e-06;15;9;9;94.6949651609816
"ind";I-BET151;5-azacytidine;1.5e-08;3e-07;15;9;20;86.8766263055715
"ind";I-BET151;5-azacytidine;1.5e-07;1e-05;16;9;9;69.9930091495636
"ind";I-BET151;5-azacytidine;1.5e-07;1e-07;16;9;20;94.0586551008515
"ind";I-BET151;5-azacytidine;1.5e-07;3e-06;17;9;9;90.3961957482021
"ind";I-BET151;5-azacytidine;1.5e-07;1e-08;17;9;20;87.8437122403536
"ind";I-BET151;5-azacytidine;1.5e-07;1e-06;18;9;9;90.2372828528816
"ind";I-BET151;5-azacytidine;1.5e-07;3e-07;18;9;20;93.5511874019827
"ind";I-BET151;5-azacytidine;5e-07;1e-05;19;9;9;70.7531132331202
"ind";I-BET151;5-azacytidine;5e-07;1e-07;19;9;20;76.3014560064794
"ind";I-BET151;5-azacytidine;5e-07;3e-06;20;9;9;78.1603417944207
"ind";I-BET151;5-azacytidine;5e-07;1e-08;20;9;20;83.3331321314631
"ind";I-BET151;5-azacytidine;5e-07;1e-06;21;9;9;81.8695531452791
"ind";I-BET151;5-azacytidine;5e-07;3e-07;21;9;20;89.7173040559005
"ind";I-BET151;A-366;0;1e-05;1;9;10;105.840158649504
"ind";I-BET151;A-366;0;1e-07;1;9;21;103.26967671981
"ind";I-BET151;A-366;0;3e-06;2;9;10;101.904430574929
"ind";I-BET151;A-366;0;1e-08;2;9;21;93.749609028184
"ind";I-BET151;A-366;0;1e-06;3;9;10;92.9120239335112
"ind";I-BET151;A-366;0;3e-07;3;9;21;89.1233561349925
"ind";I-BET151;A-366;1.5e-08;1e-05;13;9;10;89.111284022779
"ind";I-BET151;A-366;1.5e-08;1e-07;13;9;21;93.25048206139
"ind";I-BET151;A-366;1.5e-08;3e-06;14;9;10;86.1406664464421
"ind";I-BET151;A-366;1.5e-08;1e-08;14;9;21;93.9881978641141
"ind";I-BET151;A-366;1.5e-08;1e-06;15;9;10;93.1416135585185
"ind";I-BET151;A-366;1.5e-08;3e-07;15;9;21;88.7971896122767
"ind";I-BET151;A-366;1.5e-07;1e-05;16;9;10;87.4034093839821
"ind";I-BET151;A-366;1.5e-07;1e-07;16;9;21;94.9083123077379
"ind";I-BET151;A-366;1.5e-07;3e-06;17;9;10;91.6802295018278
"ind";I-BET151;A-366;1.5e-07;1e-08;17;9;21;88.4104430355436
"ind";I-BET151;A-366;1.5e-07;1e-06;18;9;10;91.3055550373083
"ind";I-BET151;A-366;1.5e-07;3e-07;18;9;21;94.8887774352468
"ind";I-BET151;A-366;5e-07;1e-05;19;9;10;78.6138142277525
"ind";I-BET151;A-366;5e-07;1e-07;19;9;21;82.7907650536496
"ind";I-BET151;A-366;5e-07;3e-06;20;9;10;85.4025116578193
"ind";I-BET151;A-366;5e-07;1e-08;20;9;21;85.7297756452818
"ind";I-BET151;A-366;5e-07;1e-06;21;9;10;81.5207788487814
"ind";I-BET151;A-366;5e-07;3e-07;21;9;21;88.6341063509187
"ind";I-BET151;JIB-04;0;1e-05;1;9;11;30.5463947734339
"ind";I-BET151;JIB-04;0;1e-07;1;9;22;104.992476879161
"ind";I-BET151;JIB-04;0;3e-06;2;9;11;72.4221376198843
"ind";I-BET151;JIB-04;0;1e-08;2;9;22;90.7320199606888
"ind";I-BET151;JIB-04;0;1e-06;3;9;11;74.7410806296375
"ind";I-BET151;JIB-04;0;3e-07;3;9;22;81.6217456054768
"ind";I-BET151;JIB-04;1.5e-08;1e-05;13;9;11;22.3180430886609
"ind";I-BET151;JIB-04;1.5e-08;1e-07;13;9;22;92.8755881039211
"ind";I-BET151;JIB-04;1.5e-08;3e-06;14;9;11;55.6269761224595
"ind";I-BET151;JIB-04;1.5e-08;1e-08;14;9;22;94.1591828716482
"ind";I-BET151;JIB-04;1.5e-08;1e-06;15;9;11;76.0235779326179
"ind";I-BET151;JIB-04;1.5e-08;3e-07;15;9;22;81.3798643753066
"ind";I-BET151;JIB-04;1.5e-07;1e-05;16;9;11;12.5898960810631
"ind";I-BET151;JIB-04;1.5e-07;1e-07;16;9;22;89.579242990767
"ind";I-BET151;JIB-04;1.5e-07;3e-06;17;9;11;65.9038555034016
"ind";I-BET151;JIB-04;1.5e-07;1e-08;17;9;22;87.6204879108771
"ind";I-BET151;JIB-04;1.5e-07;1e-06;18;9;11;70.8046940762145
"ind";I-BET151;JIB-04;1.5e-07;3e-07;18;9;22;88.4113210073409
"ind";I-BET151;JIB-04;5e-07;1e-05;19;9;11;7.40788704014855
"ind";I-BET151;JIB-04;5e-07;1e-07;19;9;22;78.8570124156187
"ind";I-BET151;JIB-04;5e-07;3e-06;20;9;11;29.3819846771972
"ind";I-BET151;JIB-04;5e-07;1e-08;20;9;22;83.308987907036
