"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);0;1e-08;3;8;15;102.302197301092
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-05;13;8;4;74.324365405974
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;3e-06;13;8;15;83.1845237656027
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-06;14;8;4;85.6408777634499
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;3e-07;14;8;15;84.8458624879763
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-07;15;8;4;83.1356469726051
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-07;1e-08;15;8;15;85.8182037129244
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-05;16;8;4;63.7851593410015
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;3e-06;16;8;15;60.9765146419347
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-06;17;8;4;66.5080925624928
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;3e-07;17;8;15;62.1502660331967
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-07;18;8;4;64.8916165969769
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-06;1e-08;18;8;15;64.6838311967937
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-05;19;8;4;38.2615563657743
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;3e-06;19;8;15;37.0611234401706
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-06;20;8;4;38.2015819434487
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;3e-07;20;8;15;38.1364128861185
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-07;21;8;4;35.5112332506225
"ind";Entinostat;KU-55933 (ATM Kinase Inhibitor);1e-05;1e-08;21;8;15;35.4248134137282
"ind";Entinostat;BMS-754807;0;1e-05;1;8;5;38.6261252951866
"ind";Entinostat;BMS-754807;0;3e-06;1;8;16;44.624512006838
"ind";Entinostat;BMS-754807;0;1e-06;2;8;5;83.5604264441159
"ind";Entinostat;BMS-754807;0;3e-07;2;8;16;83.6433044844162
"ind";Entinostat;BMS-754807;0;1e-07;3;8;5;95.8516412242692
"ind";Entinostat;BMS-754807;0;1e-08;3;8;16;94.9470663741536
"ind";Entinostat;BMS-754807;1e-07;1e-05;13;8;5;24.5803044823502
"ind";Entinostat;BMS-754807;1e-07;3e-06;13;8;16;44.2181498776162
"ind";Entinostat;BMS-754807;1e-07;1e-06;14;8;5;65.0174684359515
"ind";Entinostat;BMS-754807;1e-07;3e-07;14;8;16;72.4113230056512
"ind";Entinostat;BMS-754807;1e-07;1e-07;15;8;5;74.0707727698414
"ind";Entinostat;BMS-754807;1e-07;1e-08;15;8;16;74.371825480334
"ind";Entinostat;BMS-754807;1e-06;1e-05;16;8;5;14.5095600468816
"ind";Entinostat;BMS-754807;1e-06;3e-06;16;8;16;27.6982660839624
"ind";Entinostat;BMS-754807;1e-06;1e-06;17;8;5;50.9319795012619
"ind";Entinostat;BMS-754807;1e-06;3e-07;17;8;16;48.0298313721127
"ind";Entinostat;BMS-754807;1e-06;1e-07;18;8;5;49.5768881243855
"ind";Entinostat;BMS-754807;1e-06;1e-08;18;8;16;55.9717199347955
"ind";Entinostat;BMS-754807;1e-05;1e-05;19;8;5;4.28108760309211
"ind";Entinostat;BMS-754807;1e-05;3e-06;19;8;16;10.8544259618413
"ind";Entinostat;BMS-754807;1e-05;1e-06;20;8;5;17.4787661915445
"ind";Entinostat;BMS-754807;1e-05;3e-07;20;8;16;22.6571089317912
"ind";Entinostat;BMS-754807;1e-05;1e-07;21;8;5;21.1310668393096
"ind";Entinostat;BMS-754807;1e-05;1e-08;21;8;16;28.9761462950889
"ind";Entinostat;SP600125;0;1e-05;1;8;6;103.59707813587
"ind";Entinostat;SP600125;0;3e-06;1;8;17;96.9337781436323
"ind";Entinostat;SP600125;0;1e-06;2;8;6;104.885347617005
"ind";Entinostat;SP600125;0;3e-07;2;8;17;90.5195845118416
"ind";Entinostat;SP600125;0;1e-07;3;8;6;106.001485783671
"ind";Entinostat;SP600125;0;1e-08;3;8;17;100.718305864241
"ind";Entinostat;SP600125;1e-07;1e-05;13;8;6;79.2132253046019
"ind";Entinostat;SP600125;1e-07;3e-06;13;8;17;83.790643222728
"ind";Entinostat;SP600125;1e-07;1e-06;14;8;6;83.933023445808
"ind";Entinostat;SP600125;1e-07;3e-07;14;8;17;86.4000028334373
"ind";Entinostat;SP600125;1e-07;1e-07;15;8;6;85.4057024696062
"ind";Entinostat;SP600125;1e-07;1e-08;15;8;17;83.3694055478112
"ind";Entinostat;SP600125;1e-06;1e-05;16;8;6;63.7601306450704
"ind";Entinostat;SP600125;1e-06;3e-06;16;8;17;64.3851396840304
"ind";Entinostat;SP600125;1e-06;1e-06;17;8;6;64.412293457918
"ind";Entinostat;SP600125;1e-06;3e-07;17;8;17;64.0803090571708
"ind";Entinostat;SP600125;1e-06;1e-07;18;8;6;62.320980629029
"ind";Entinostat;SP600125;1e-06;1e-08;18;8;17;64.708623772952
"ind";Entinostat;SP600125;1e-05;1e-05;19;8;6;38.2851683430679
"ind";Entinostat;SP600125;1e-05;3e-06;19;8;17;36.1419091641331
"ind";Entinostat;SP600125;1e-05;1e-06;20;8;6;37.824026426525
"ind";Entinostat;SP600125;1e-05;3e-07;20;8;17;36.090907293179
"ind";Entinostat;SP600125;1e-05;1e-07;21;8;6;37.268200481035
"ind";Entinostat;SP600125;1e-05;1e-08;21;8;17;35.0958985700291
"ind";Entinostat;PF-4708671;0;1e-05;1;8;7;90.6336303621694
"ind";Entinostat;PF-4708671;0;3e-06;1;8;18;86.0963528054423
"ind";Entinostat;PF-4708671;0;1e-06;2;8;7;102.162650515287
"ind";Entinostat;PF-4708671;0;3e-07;2;8;18;91.9958053322338
"ind";Entinostat;PF-4708671;0;1e-07;3;8;7;104.590906260155
"ind";Entinostat;PF-4708671;0;1e-08;3;8;18;100.312179854792
"ind";Entinostat;PF-4708671;1e-07;1e-05;13;8;7;65.9810732293009
"ind";Entinostat;PF-4708671;1e-07;3e-06;13;8;18;77.4692446617009
"ind";Entinostat;PF-4708671;1e-07;1e-06;14;8;7;83.0218372420502
"ind";Entinostat;PF-4708671;1e-07;3e-07;14;8;18;83.1720094176371
"ind";Entinostat;PF-4708671;1e-07;1e-07;15;8;7;84.4770434026512
"ind";Entinostat;PF-4708671;1e-07;1e-08;15;8;18;81.8296685084993
"ind";Entinostat;PF-4708671;1e-06;1e-05;16;8;7;54.7738843266941
"ind";Entinostat;PF-4708671;1e-06;3e-06;16;8;18;61.6572479473075
"ind";Entinostat;PF-4708671;1e-06;1e-06;17;8;7;63.2867105003348
"ind";Entinostat;PF-4708671;1e-06;3e-07;17;8;18;60.6173764672999
"ind";Entinostat;PF-4708671;1e-06;1e-07;18;8;7;60.0632033602205
"ind";Entinostat;PF-4708671;1e-06;1e-08;18;8;18;65.4117884567536
"ind";Entinostat;PF-4708671;1e-05;1e-05;19;8;7;32.7535904225098
"ind";Entinostat;PF-4708671;1e-05;3e-06;19;8;18;37.4698467671219
"ind";Entinostat;PF-4708671;1e-05;1e-06;20;8;7;36.697735109623
"ind";Entinostat;PF-4708671;1e-05;3e-07;20;8;18;33.180494971977
"ind";Entinostat;PF-4708671;1e-05;1e-07;21;8;7;33.5221602834146
"ind";Entinostat;PF-4708671;1e-05;1e-08;21;8;18;33.9807048824552
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-05;1;8;8;49.0869395955445
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;3e-06;1;8;19;35.549956893384
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-06;2;8;8;80.2963067030567
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;3e-07;2;8;19;80.0198104489493
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-07;3;8;8;103.39920976615
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);0;1e-08;3;8;19;95.4384316216322
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-05;13;8;8;32.9665704576975
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;3e-06;13;8;19;33.0171000891057
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-06;14;8;8;64.7379026247959
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;3e-07;14;8;19;75.3198463686697
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-07;15;8;8;79.600225612443
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-07;1e-08;15;8;19;85.3273107049917
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-05;16;8;8;22.9116460470156
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;3e-06;16;8;19;32.4801637254506
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-06;17;8;8;49.9985980388482
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;3e-07;17;8;19;55.5688996021677
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-07;18;8;8;58.4179207824065
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-06;1e-08;18;8;19;62.7641774428288
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-05;19;8;8;7.22030653659222
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;3e-06;19;8;19;16.5182309552432
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-06;20;8;8;24.434854702222
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;3e-07;20;8;19;31.4211665438352
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-07;21;8;8;33.5979547305268
"ind";Entinostat;BKM120 (NVP-BKM120, Buparlisib);1e-05;1e-08;21;8;19;35.3402825350173
"ind";Entinostat;PH-797804;0;1e-05;1;8;9;101.792650831097
"ind";Entinostat;PH-797804;0;3e-06;1;8;20;87.5808378178873
"ind";Entinostat;PH-797804;0;1e-06;2;8;9;99.5863476727888
"ind";Entinostat;PH-797804;0;3e-07;2;8;20;84.6326463330157
"ind";Entinostat;PH-797804;0;1e-07;3;8;9;101.111445286179
"ind";Entinostat;PH-797804;0;1e-08;3;8;20;97.3311677214826
"ind";Entinostat;PH-797804;1e-07;1e-05;13;8;9;76.3417727459342
"ind";Entinostat;PH-797804;1e-07;3e-06;13;8;20;78.3374570667844
"ind";Entinostat;PH-797804;1e-07;1e-06;14;8;9;78.1317967445577
"ind";Entinostat;PH-797804;1e-07;3e-07;14;8;20;78.0841005504247
"ind";Entinostat;PH-797804;1e-07;1e-07;15;8;9;80.130550622456
"ind";Entinostat;PH-797804;1e-07;1e-08;15;8;20;82.6617545883237
"ind";Entinostat;PH-797804;1e-06;1e-05;16;8;9;58.7170845347157
"ind";Entinostat;PH-797804;1e-06;3e-06;16;8;20;55.7955745841857
"ind";Entinostat;PH-797804;1e-06;1e-06;17;8;9;59.542087021352
"ind";Entinostat;PH-797804;1e-06;3e-07;17;8;20;60.1895274387409
"ind";Entinostat;PH-797804;1e-06;1e-07;18;8;9;59.6053671204987
"ind";Entinostat;PH-797804;1e-06;1e-08;18;8;20;61.805295044938
"ind";Entinostat;PH-797804;1e-05;1e-05;19;8;9;35.2656686867697
"ind";Entinostat;PH-797804;1e-05;3e-06;19;8;20;34.7936652606718
"ind";Entinostat;PH-797804;1e-05;1e-06;20;8;9;35.5447622583794
"ind";Entinostat;PH-797804;1e-05;3e-07;20;8;20;34.2010046306039
"ind";Entinostat;PH-797804;1e-05;1e-07;21;8;9;36.0344746674474
"ind";Entinostat;PH-797804;1e-05;1e-08;21;8;20;35.1025099236713
"ind";Entinostat;BI-D1870;0;1e-05;1;8;10;12.5353626253685
"ind";Entinostat;BI-D1870;0;3e-06;1;8;21;33.9809410022281
"ind";Entinostat;BI-D1870;0;1e-06;2;8;10;86.2706091978687
"ind";Entinostat;BI-D1870;0;3e-07;2;8;21;86.3452230461163
"ind";Entinostat;BI-D1870;0;1e-07;3;8;10;107.513124570004
"ind";Entinostat;BI-D1870;0;1e-08;3;8;21;98.4591118767951
"ind";Entinostat;BI-D1870;1e-07;1e-05;13;8;10;10.2320142403835
"ind";Entinostat;BI-D1870;1e-07;3e-06;13;8;21;28.778514045142
"ind";Entinostat;BI-D1870;1e-07;1e-06;14;8;10;74.3803257921597
"ind";Entinostat;BI-D1870;1e-07;3e-07;14;8;21;83.0060172172635
"ind";Entinostat;BI-D1870;1e-07;1e-07;15;8;10;85.494247384457
"ind";Entinostat;BI-D1870;1e-07;1e-08;15;8;21;82.1609445499277
"ind";Entinostat;BI-D1870;1e-06;1e-05;16;8;10;8.20516210950586
"ind";Entinostat;BI-D1870;1e-06;3e-06;16;8;21;27.4059498050684
"ind";Entinostat;BI-D1870;1e-06;1e-06;17;8;10;54.167528749796
"ind";Entinostat;BI-D1870;1e-06;3e-07;17;8;21;56.2517579854969
"ind";Entinostat;BI-D1870;1e-06;1e-07;18;8;10;63.0586187996792
"ind";Entinostat;BI-D1870;1e-06;1e-08;18;8;21;64.2493708145926
"ind";Entinostat;BI-D1870;1e-05;1e-05;19;8;10;7.71639417952954
"ind";Entinostat;BI-D1870;1e-05;3e-06;19;8;21;19.1972458989685
"ind";Entinostat;BI-D1870;1e-05;1e-06;20;8;10;29.0384819151439
"ind";Entinostat;BI-D1870;1e-05;3e-07;20;8;21;33.1405907303509
"ind";Entinostat;BI-D1870;1e-05;1e-07;21;8;10;33.8591031993934
"ind";Entinostat;BI-D1870;1e-05;1e-08;21;8;21;33.6357338941965
"ind";Entinostat;GSK650394;0;1e-05;1;8;11;106.780917154131
"ind";Entinostat;GSK650394;0;3e-06;1;8;22;73.6441043401471
"ind";Entinostat;GSK650394;0;1e-06;2;8;11;90.6525199440042
"ind";Entinostat;GSK650394;0;3e-07;2;8;22;84.5896725343414
"ind";Entinostat;GSK650394;0;1e-07;3;8;11;104.882041940184
"ind";Entinostat;GSK650394;0;1e-08;3;8;22;90.9098904965038
"ind";Entinostat;GSK650394;1e-07;1e-05;13;8;11;83.9837891969891
"ind";Entinostat;GSK650394;1e-07;3e-06;13;8;22;69.6340822363848
"ind";Entinostat;GSK650394;1e-07;1e-06;14;8;11;79.3419105808517
"ind";Entinostat;GSK650394;1e-07;3e-07;14;8;22;83.3231260723158
"ind";Entinostat;GSK650394;1e-07;1e-07;15;8;11;85.2453771437831
"ind";Entinostat;GSK650394;1e-07;1e-08;15;8;22;84.8642798302653
"ind";Entinostat;GSK650394;1e-06;1e-05;16;8;11;69.469034515103
"ind";Entinostat;GSK650394;1e-06;3e-06;16;8;22;63.0206035162366
"ind";Entinostat;GSK650394;1e-06;1e-06;17;8;11;65.8819029246681
"ind";Entinostat;GSK650394;1e-06;3e-07;17;8;22;63.9183308929371
"ind";Entinostat;GSK650394;1e-06;1e-07;18;8;11;62.4645414509737
"ind";Entinostat;GSK650394;1e-06;1e-08;18;8;22;66.43064527697
"ind";Entinostat;GSK650394;1e-05;1e-05;19;8;11;39.5236165521141
"ind";Entinostat;GSK650394;1e-05;3e-06;19;8;22;39.0811280976332
"ind";Entinostat;GSK650394;1e-05;1e-06;20;8;11;38.4438408304805
"ind";Entinostat;GSK650394;1e-05;3e-07;20;8;22;35.3459494095678
"ind";Entinostat;GSK650394;1e-05;1e-07;21;8;11;33.5124793727242
"ind";Entinostat;GSK650394;1e-05;1e-08;21;8;22;34.3922616466816
"ind";Entinostat;LY2584702 Tosylate;0;1e-05;1;8;12;91.6553206196609
"ind";Entinostat;LY2584702 Tosylate;0;3e-06;1;8;23;91.4661886815396
"ind";Entinostat;LY2584702 Tosylate;0;1e-06;2;8;12;100.195536686962
"ind";Entinostat;LY2584702 Tosylate;0;3e-07;2;8;23;84.9287405282767
"ind";Entinostat;LY2584702 Tosylate;0;1e-07;3;8;12;100.496353277682
"ind";Entinostat;LY2584702 Tosylate;0;1e-08;3;8;23;96.4355654227385
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-05;13;8;12;74.8953030169318
"ind";Entinostat;LY2584702 Tosylate;1e-07;3e-06;13;8;23;82.1408743692282
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-06;14;8;12;86.0210305978759
"ind";Entinostat;LY2584702 Tosylate;1e-07;3e-07;14;8;23;98.4350276599557
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-07;15;8;12;84.104918640505
"ind";Entinostat;LY2584702 Tosylate;1e-07;1e-08;15;8;23;88.587416409911
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-05;16;8;12;63.4848149898277
"ind";Entinostat;LY2584702 Tosylate;1e-06;3e-06;16;8;23;61.9287856861832
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-06;17;8;12;69.9016059391206
"ind";Entinostat;LY2584702 Tosylate;1e-06;3e-07;17;8;23;60.9987099005906
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-07;18;8;12;65.1223056151348
"ind";Entinostat;LY2584702 Tosylate;1e-06;1e-08;18;8;23;65.9303074781198
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-05;19;8;12;33.0553514923212
"ind";Entinostat;LY2584702 Tosylate;1e-05;3e-06;19;8;23;35.8859553302711
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-06;20;8;12;36.836809655882
"ind";Entinostat;LY2584702 Tosylate;1e-05;3e-07;20;8;23;36.7643208855908
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-07;21;8;12;36.8238230683705
"ind";Entinostat;LY2584702 Tosylate;1e-05;1e-08;21;8;23;36.1900775978119
"ind";Entinostat;Bortezomib;0;1e-05;1;9;2;3.6164104422789
"ind";Entinostat;Bortezomib;0;3e-06;1;9;13;3.92667182391604
"ind";Entinostat;Bortezomib;0;1e-06;2;9;2;4.84942789654766
"ind";Entinostat;Bortezomib;0;3e-07;2;9;13;7.12609474719099
"ind";Entinostat;Bortezomib;0;1e-07;3;9;2;7.99902954773324
"ind";Entinostat;Bortezomib;0;1e-08;3;9;13;16.2844723800371
"ind";Entinostat;Bortezomib;1e-07;1e-05;13;9;2;3.0431116335917
"ind";Entinostat;Bortezomib;1e-07;3e-06;13;9;13;2.8964812545988
"ind";Entinostat;Bortezomib;1e-07;1e-06;14;9;2;3.98546564737696
"ind";Entinostat;Bortezomib;1e-07;3e-07;14;9;13;4.83549682994447
"ind";Entinostat;Bortezomib;1e-07;1e-07;15;9;2;4.78024480307759
"ind";Entinostat;Bortezomib;1e-07;1e-08;15;9;13;9.9826717601637
"ind";Entinostat;Bortezomib;1e-06;1e-05;16;9;2;1.53076448794033
"ind";Entinostat;Bortezomib;1e-06;3e-06;16;9;13;1.40113473259878
"ind";Entinostat;Bortezomib;1e-06;1e-06;17;9;2;1.95530783967822
"ind";Entinostat;Bortezomib;1e-06;3e-07;17;9;13;1.97726697856121
"ind";Entinostat;Bortezomib;1e-06;1e-07;18;9;2;1.90265313031362
"ind";Entinostat;Bortezomib;1e-06;1e-08;18;9;13;3.33424731362107
"ind";Entinostat;Bortezomib;1e-05;1e-05;19;9;2;0.599271983710097
"ind";Entinostat;Bortezomib;1e-05;3e-06;19;9;13;0.820043971404715
"ind";Entinostat;Bortezomib;1e-05;1e-06;20;9;2;0.865378967808316
"ind";Entinostat;Bortezomib;1e-05;3e-07;20;9;13;0.830905480959744
"ind";Entinostat;Bortezomib;1e-05;1e-07;21;9;2;0.930075785592621
"ind";Entinostat;Bortezomib;1e-05;1e-08;21;9;13;1.39641233714008
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;97.9542878022591
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;85.3166853152096
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;103.98643964144
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;85.3636731500237
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;86.3896135634281
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;102.143760933452
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-05;13;9;3;74.9160815569502
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-06;13;9;14;71.772382900088
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-06;14;9;3;75.8395459889006
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;3e-07;14;9;14;73.5850743969132
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-07;15;9;3;75.9849957690288
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-07;1e-08;15;9;14;83.8052826486499
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-05;16;9;3;58.386752972379
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-06;16;9;14;59.6877729212532
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-06;17;9;3;59.301008733185
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;3e-07;17;9;14;62.7918034562622
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-07;18;9;3;59.7772623151957
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-06;1e-08;18;9;14;63.8987329517835
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-05;1e-05;19;9;3;33.5958296525704
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-05;3e-06;19;9;14;32.1590408342584
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-05;1e-06;20;9;3;34.3193006368445
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-05;3e-07;20;9;14;32.8638583564706
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-05;1e-07;21;9;3;36.1681184589289
"ind";Entinostat;Decitabine (5-aza-2'-deoxycytidine);1e-05;1e-08;21;9;14;37.2738673555855
"ind";Entinostat;Givinostat (ITF2357);0;1e-05;1;9;4;16.1236748146681
"ind";Entinostat;Givinostat (ITF2357);0;3e-06;1;9;15;40.7535644493347
"ind";Entinostat;Givinostat (ITF2357);0;1e-06;2;9;4;89.7632928791294
"ind";Entinostat;Givinostat (ITF2357);0;3e-07;2;9;15;81.852808246247
"ind";Entinostat;Givinostat (ITF2357);0;1e-07;3;9;4;90.5587803941488
"ind";Entinostat;Givinostat (ITF2357);0;1e-08;3;9;15;97.8270192446469
"ind";Entinostat;Givinostat (ITF2357);1e-07;1e-05;13;9;4;13.8238682262771
"ind";Entinostat;Givinostat (ITF2357);1e-07;3e-06;13;9;15;41.2135257670129
"ind";Entinostat;Givinostat (ITF2357);1e-07;1e-06;14;9;4;67.0988642343772
"ind";Entinostat;Givinostat (ITF2357);1e-07;3e-07;14;9;15;73.0731667291892
"ind";Entinostat;Givinostat (ITF2357);1e-07;1e-07;15;9;4;77.501829190366
"ind";Entinostat;Givinostat (ITF2357);1e-07;1e-08;15;9;15;84.009998491785
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-05;16;9;4;10.4062706328098
"ind";Entinostat;Givinostat (ITF2357);1e-06;3e-06;16;9;15;32.4317591719988
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-06;17;9;4;57.88570681421
"ind";Entinostat;Givinostat (ITF2357);1e-06;3e-07;17;9;15;62.0312616676372
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-07;18;9;4;60.0891765352434
"ind";Entinostat;Givinostat (ITF2357);1e-06;1e-08;18;9;15;65.3579531485244
"ind";Entinostat;Givinostat (ITF2357);1e-05;1e-05;19;9;4;5.21305234686821
"ind";Entinostat;Givinostat (ITF2357);1e-05;3e-06;19;9;15;17.8541966305118
"ind";Entinostat;Givinostat (ITF2357);1e-05;1e-06;20;9;4;38.1534135097699
"ind";Entinostat;Givinostat (ITF2357);1e-05;3e-07;20;9;15;41.0007818515981
"ind";Entinostat;Givinostat (ITF2357);1e-05;1e-07;21;9;4;38.4211733322787
"ind";Entinostat;Givinostat (ITF2357);1e-05;1e-08;21;9;15;36.4134469030088
"ind";Entinostat;GSK126;0;1e-05;1;9;5;108.94944114877
"ind";Entinostat;GSK126;0;3e-06;1;9;16;97.6792082667894
"ind";Entinostat;GSK126;0;1e-06;2;9;5;110.857761153634
"ind";Entinostat;GSK126;0;3e-07;2;9;16;95.3713736061186
"ind";Entinostat;GSK126;0;1e-07;3;9;5;101.887570979817
"ind";Entinostat;GSK126;0;1e-08;3;9;16;102.348949016133
"ind";Entinostat;GSK126;1e-07;1e-05;13;9;5;78.5520899403827
"ind";Entinostat;GSK126;1e-07;3e-06;13;9;16;81.976771127038
"ind";Entinostat;GSK126;1e-07;1e-06;14;9;5;83.2293865224604
"ind";Entinostat;GSK126;1e-07;3e-07;14;9;16;82.8532477241743
"ind";Entinostat;GSK126;1e-07;1e-07;15;9;5;82.6553793544544
"ind";Entinostat;GSK126;1e-07;1e-08;15;9;16;86.3770992154625
"ind";Entinostat;GSK126;1e-06;1e-05;16;9;5;61.6924297934749
"ind";Entinostat;GSK126;1e-06;3e-06;16;9;16;59.5767966279735
"ind";Entinostat;GSK126;1e-06;1e-06;17;9;5;63.6796138024994
"ind";Entinostat;GSK126;1e-06;3e-07;17;9;16;63.0576743205875
"ind";Entinostat;GSK126;1e-06;1e-07;18;9;5;59.7123293776385
"ind";Entinostat;GSK126;1e-06;1e-08;18;9;16;66.4320619956076
"ind";Entinostat;GSK126;1e-05;1e-05;19;9;5;32.5165261704826
"ind";Entinostat;GSK126;1e-05;3e-06;19;9;16;35.5577488458908
"ind";Entinostat;GSK126;1e-05;1e-06;20;9;5;37.7293423975779
"ind";Entinostat;GSK126;1e-05;3e-07;20;9;16;35.3216290729554
"ind";Entinostat;GSK126;1e-05;1e-07;21;9;5;38.0388954198962
"ind";Entinostat;GSK126;1e-05;1e-08;21;9;16;38.3177528717329
"ind";Entinostat;Bromosporine;0;1e-05;1;9;6;76.5098900242643
"ind";Entinostat;Bromosporine;0;3e-06;1;9;17;68.496457170382
"ind";Entinostat;Bromosporine;0;1e-06;2;9;6;101.47270853877
"ind";Entinostat;Bromosporine;0;3e-07;2;9;17;91.3096412720835
"ind";Entinostat;Bromosporine;0;1e-07;3;9;6;106.652467997654
"ind";Entinostat;Bromosporine;0;1e-08;3;9;17;100.550188585911
"ind";Entinostat;Bromosporine;1e-07;1e-05;13;9;6;51.6160184834558
"ind";Entinostat;Bromosporine;1e-07;3e-06;13;9;17;66.0422282504912
"ind";Entinostat;Bromosporine;1e-07;1e-06;14;9;6;78.3568188881651
"ind";Entinostat;Bromosporine;1e-07;3e-07;14;9;17;82.8773319410137
"ind";Entinostat;Bromosporine;1e-07;1e-07;15;9;6;82.7132286988236
"ind";Entinostat;Bromosporine;1e-07;1e-08;15;9;17;87.2875770599015
"ind";Entinostat;Bromosporine;1e-06;1e-05;16;9;6;21.4845381393939
"ind";Entinostat;Bromosporine;1e-06;3e-06;16;9;17;39.147477753828
