"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-08;3e-06;4;3;20;30.2334592562784
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-08;1e-06;5;3;9;35.6208956086768
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-08;3e-07;5;3;20;42.4543184229783
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-08;1e-07;6;3;9;40.0199164173055
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-08;1e-08;6;3;20;60.4604226165015
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-07;1e-05;7;3;9;8.29785762100149
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-07;3e-06;7;3;20;30.1201708290745
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-07;1e-06;8;3;9;34.5586866857191
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-07;3e-07;8;3;20;36.101851752609
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-07;1e-07;9;3;9;30.0562512118906
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-07;1e-08;9;3;20;36.279319632839
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-06;1e-05;10;3;9;6.65205739643836
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-06;3e-06;10;3;20;25.1266456134676
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-06;1e-06;11;3;9;34.6262440046939
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-06;3e-07;11;3;20;36.0584591669598
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-06;1e-07;12;3;9;33.8397209103219
"ind";MLN8237;Omipalisib (GSK2126458, GSK458);1e-06;1e-08;12;3;20;45.2917258199201
"ind";MLN8237;AZD2014;0;1e-05;1;3;10;39.0556656068612
"ind";MLN8237;AZD2014;0;3e-06;1;3;21;44.5982239570595
"ind";MLN8237;AZD2014;0;1e-06;2;3;10;59.7196306303585
"ind";MLN8237;AZD2014;0;3e-07;2;3;21;72.7293514140104
"ind";MLN8237;AZD2014;0;1e-07;3;3;10;87.0442276330871
"ind";MLN8237;AZD2014;0;1e-08;3;3;21;95.3371483730866
"ind";MLN8237;AZD2014;1e-08;1e-05;4;3;10;40.2423358982379
"ind";MLN8237;AZD2014;1e-08;3e-06;4;3;21;45.6513386255399
"ind";MLN8237;AZD2014;1e-08;1e-06;5;3;10;52.7305661465727
"ind";MLN8237;AZD2014;1e-08;3e-07;5;3;21;71.499808208669
"ind";MLN8237;AZD2014;1e-08;1e-07;6;3;10;78.2628155097313
"ind";MLN8237;AZD2014;1e-08;1e-08;6;3;21;90.7071335007326
"ind";MLN8237;AZD2014;1e-07;1e-05;7;3;10;35.9521863074956
"ind";MLN8237;AZD2014;1e-07;3e-06;7;3;21;35.5458030502779
"ind";MLN8237;AZD2014;1e-07;1e-06;8;3;10;41.22867275527
"ind";MLN8237;AZD2014;1e-07;3e-07;8;3;21;43.6121469358696
"ind";MLN8237;AZD2014;1e-07;1e-07;9;3;10;41.2136022764218
"ind";MLN8237;AZD2014;1e-07;1e-08;9;3;21;48.7607941492763
"ind";MLN8237;AZD2014;1e-06;1e-05;10;3;10;36.4261268836881
"ind";MLN8237;AZD2014;1e-06;3e-06;10;3;21;37.3625752590157
"ind";MLN8237;AZD2014;1e-06;1e-06;11;3;10;43.5970764570214
"ind";MLN8237;AZD2014;1e-06;3e-07;11;3;21;48.8465399772059
"ind";MLN8237;AZD2014;1e-06;1e-07;12;3;10;44.1614399063032
"ind";MLN8237;AZD2014;1e-06;1e-08;12;3;21;54.8859044577112
"ind";MLN8237;AP26113;0;1e-05;1;3;11;21.0986703875159
"ind";MLN8237;AP26113;0;3e-06;1;3;22;56.9586149710267
"ind";MLN8237;AP26113;0;1e-06;2;3;11;89.2273683793421
"ind";MLN8237;AP26113;0;3e-07;2;3;22;90.4844541839579
"ind";MLN8237;AP26113;0;1e-07;3;3;11;98.2979777950785
"ind";MLN8237;AP26113;0;1e-08;3;3;22;101.227107244321
"ind";MLN8237;AP26113;1e-08;1e-05;4;3;11;16.5492046262473
"ind";MLN8237;AP26113;1e-08;3e-06;4;3;22;47.4813624622304
"ind";MLN8237;AP26113;1e-08;1e-06;5;3;11;82.1858170554298
"ind";MLN8237;AP26113;1e-08;3e-07;5;3;22;90.3199780958385
"ind";MLN8237;AP26113;1e-08;1e-07;6;3;11;86.3203249766879
"ind";MLN8237;AP26113;1e-08;1e-08;6;3;22;89.6353106516131
"ind";MLN8237;AP26113;1e-07;1e-05;7;3;11;16.3530285653781
"ind";MLN8237;AP26113;1e-07;3e-06;7;3;22;34.2419467940642
"ind";MLN8237;AP26113;1e-07;1e-06;8;3;11;51.738512901012
"ind";MLN8237;AP26113;1e-07;3e-07;8;3;22;46.6485885879449
"ind";MLN8237;AP26113;1e-07;1e-07;9;3;11;50.3551468770817
"ind";MLN8237;AP26113;1e-07;1e-08;9;3;22;46.5854484782876
"ind";MLN8237;AP26113;1e-06;1e-05;10;3;11;16.5725898520462
"ind";MLN8237;AP26113;1e-06;3e-06;10;3;22;35.5499604237533
"ind";MLN8237;AP26113;1e-06;1e-06;11;3;11;57.698627449643
"ind";MLN8237;AP26113;1e-06;3e-07;11;3;22;56.3251351877168
"ind";MLN8237;AP26113;1e-06;1e-07;12;3;11;50.025155357474
"ind";MLN8237;AP26113;1e-06;1e-08;12;3;22;57.3792891995659
"ind";MLN8237;TG003;0;1e-05;1;3;12;92.1001134508246
"ind";MLN8237;TG003;0;3e-06;1;3;23;94.1782805168265
"ind";MLN8237;TG003;0;1e-06;2;3;12;102.125359750843
"ind";MLN8237;TG003;0;3e-07;2;3;23;96.3466106200755
"ind";MLN8237;TG003;0;1e-07;3;3;12;101.176699090932
"ind";MLN8237;TG003;0;1e-08;3;3;23;101.655316712284
"ind";MLN8237;TG003;1e-08;1e-05;4;3;12;73.1365141787547
"ind";MLN8237;TG003;1e-08;3e-06;4;3;23;87.2097430645754
"ind";MLN8237;TG003;1e-08;1e-06;5;3;12;96.6365874199827
"ind";MLN8237;TG003;1e-08;3e-07;5;3;23;99.8255527114357
"ind";MLN8237;TG003;1e-08;1e-07;6;3;12;87.4994600286404
"ind";MLN8237;TG003;1e-08;1e-08;6;3;23;99.9801550375512
"ind";MLN8237;TG003;1e-07;1e-05;7;3;12;48.8657678295295
"ind";MLN8237;TG003;1e-07;3e-06;7;3;23;49.2420101290507
"ind";MLN8237;TG003;1e-07;1e-06;8;3;12;46.6306599148323
"ind";MLN8237;TG003;1e-07;3e-07;8;3;23;50.9184709829947
"ind";MLN8237;TG003;1e-07;1e-07;9;3;12;48.7236376238402
"ind";MLN8237;TG003;1e-07;1e-08;9;3;23;51.5420770043006
"ind";MLN8237;TG003;1e-06;1e-05;10;3;12;54.3134860973209
"ind";MLN8237;TG003;1e-06;3e-06;10;3;23;56.5010440528935
"ind";MLN8237;TG003;1e-06;1e-06;11;3;12;51.8918160479163
"ind";MLN8237;TG003;1e-06;3e-07;11;3;23;53.7745865605757
"ind";MLN8237;TG003;1e-06;1e-07;12;3;12;53.512412195785
"ind";MLN8237;TG003;1e-06;1e-08;12;3;23;59.5073447472723
"ind";MLN8237;Selumetinib (AZD6244);0;1e-05;1;4;2;28.7103015492387
"ind";MLN8237;Selumetinib (AZD6244);0;3e-06;1;4;13;47.8097949667849
"ind";MLN8237;Selumetinib (AZD6244);0;1e-06;2;4;2;65.9128179294526
"ind";MLN8237;Selumetinib (AZD6244);0;3e-07;2;4;13;78.505242350514
"ind";MLN8237;Selumetinib (AZD6244);0;1e-07;3;4;2;82.4453930617984
"ind";MLN8237;Selumetinib (AZD6244);0;1e-08;3;4;13;97.0008772707623
"ind";MLN8237;Selumetinib (AZD6244);1e-08;1e-05;4;4;2;28.812936706912
"ind";MLN8237;Selumetinib (AZD6244);1e-08;3e-06;4;4;13;43.727254213969
"ind";MLN8237;Selumetinib (AZD6244);1e-08;1e-06;5;4;2;66.6156738826328
"ind";MLN8237;Selumetinib (AZD6244);1e-08;3e-07;5;4;13;72.145760112405
"ind";MLN8237;Selumetinib (AZD6244);1e-08;1e-07;6;4;2;81.039681155438
"ind";MLN8237;Selumetinib (AZD6244);1e-08;1e-08;6;4;13;92.8066071057957
"ind";MLN8237;Selumetinib (AZD6244);1e-07;1e-05;7;4;2;24.7446869254177
"ind";MLN8237;Selumetinib (AZD6244);1e-07;3e-06;7;4;13;35.8025208623822
"ind";MLN8237;Selumetinib (AZD6244);1e-07;1e-06;8;4;2;48.3211519042557
"ind";MLN8237;Selumetinib (AZD6244);1e-07;3e-07;8;4;13;44.0881661987998
"ind";MLN8237;Selumetinib (AZD6244);1e-07;1e-07;9;4;2;45.7900909652804
"ind";MLN8237;Selumetinib (AZD6244);1e-07;1e-08;9;4;13;44.5483354753551
"ind";MLN8237;Selumetinib (AZD6244);1e-06;1e-05;10;4;2;23.750295157277
"ind";MLN8237;Selumetinib (AZD6244);1e-06;3e-06;10;4;13;35.7565299183109
"ind";MLN8237;Selumetinib (AZD6244);1e-06;1e-06;11;4;2;49.8115702951768
"ind";MLN8237;Selumetinib (AZD6244);1e-06;3e-07;11;4;13;49.8419710887154
"ind";MLN8237;Selumetinib (AZD6244);1e-06;1e-07;12;4;2;47.1750160042639
"ind";MLN8237;Selumetinib (AZD6244);1e-06;1e-08;12;4;13;51.4727008344303
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;0;1e-05;1;4;3;53.2491984876255
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;0;3e-06;1;4;14;77.7997880389117
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;0;1e-06;2;4;3;89.9980414873393
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;0;3e-07;2;4;14;93.8415332653213
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;0;1e-07;3;4;3;88.1545061868538
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;0;1e-08;3;4;14;100.155284395201
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-08;1e-05;4;4;3;50.7706243887768
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-08;3e-06;4;4;14;73.267471443229
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-08;1e-06;5;4;3;82.7769435964593
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-08;3e-07;5;4;14;89.829927697429
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-08;1e-07;6;4;3;86.4286765228897
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-08;1e-08;6;4;14;94.3541893820032
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-07;1e-05;7;4;3;39.9622328603347
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-07;3e-06;7;4;14;37.8092330717761
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-07;1e-06;8;4;3;42.7492321038876
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-07;3e-07;8;4;14;40.5401077734114
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-07;1e-07;9;4;3;47.7430171553367
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-07;1e-08;9;4;14;49.8323571625536
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-06;1e-05;10;4;3;40.3958988809845
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-06;3e-06;10;4;14;43.8740614648181
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-06;1e-06;11;4;3;51.8985717798138
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-06;3e-07;11;4;14;49.5519942888082
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-06;1e-07;12;4;3;49.7229662729829
"ind";MLN8237;Lapatinib (GW-572016) Ditosylate;1e-06;1e-08;12;4;14;51.7845038450833
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);0;1e-05;1;4;4;83.5561912872495
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);0;3e-06;1;4;15;93.2090928253802
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);0;1e-06;2;4;4;94.3573074121097
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);0;3e-07;2;4;15;97.5231473136059
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);0;1e-07;3;4;4;98.2839466595991
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);0;1e-08;3;4;15;97.6016177379536
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-08;1e-05;4;4;4;77.4269236053392
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-08;3e-06;4;4;15;80.4519324803572
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-08;1e-06;5;4;4;87.7351311375256
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-08;3e-07;5;4;15;88.9984530023544
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-08;1e-07;6;4;4;93.2062346311159
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-08;1e-08;6;4;15;91.1634052396547
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-07;1e-05;7;4;4;56.4132195382262
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-07;3e-06;7;4;15;47.8970998097677
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-07;1e-06;8;4;4;49.9082292284792
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-07;3e-07;8;4;15;50.7521760439798
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-07;1e-07;9;4;4;48.0553398376741
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-07;1e-08;9;4;15;48.2941289766658
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-06;1e-05;10;4;4;59.1607237337631
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-06;3e-06;10;4;15;55.780519262443
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-06;1e-06;11;4;4;59.8438321629353
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-06;3e-07;11;4;15;52.5593343265558
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-06;1e-07;12;4;4;51.2806821470366
"ind";MLN8237;Olaparib (AZD2281, Ku-0059436);1e-06;1e-08;12;4;15;53.3876909915238
"ind";MLN8237;GSK690693;0;1e-05;1;4;5;85.461307682339
"ind";MLN8237;GSK690693;0;3e-06;1;4;16;86.1594865903594
"ind";MLN8237;GSK690693;0;1e-06;2;4;5;93.722788285431
"ind";MLN8237;GSK690693;0;3e-07;2;4;16;97.7219217328972
"ind";MLN8237;GSK690693;0;1e-07;3;4;5;95.3662499874142
"ind";MLN8237;GSK690693;0;1e-08;3;4;16;100.751607653075
"ind";MLN8237;GSK690693;1e-08;1e-05;4;4;5;81.4564578463441
"ind";MLN8237;GSK690693;1e-08;3e-06;4;4;16;72.9127955186112
"ind";MLN8237;GSK690693;1e-08;1e-06;5;4;5;82.8226747046884
"ind";MLN8237;GSK690693;1e-08;3e-07;5;4;16;93.7243473004842
"ind";MLN8237;GSK690693;1e-08;1e-07;6;4;5;95.0983592340949
"ind";MLN8237;GSK690693;1e-08;1e-08;6;4;16;99.5958578269214
"ind";MLN8237;GSK690693;1e-07;1e-05;7;4;5;40.0942294681777
"ind";MLN8237;GSK690693;1e-07;3e-06;7;4;16;44.7091738616835
"ind";MLN8237;GSK690693;1e-07;1e-06;8;4;5;45.4533437137752
"ind";MLN8237;GSK690693;1e-07;3e-07;8;4;16;50.8477956339134
"ind";MLN8237;GSK690693;1e-07;1e-07;9;4;5;47.230620874497
"ind";MLN8237;GSK690693;1e-07;1e-08;9;4;16;50.6336908999317
"ind";MLN8237;GSK690693;1e-06;1e-05;10;4;5;42.8110730343337
"ind";MLN8237;GSK690693;1e-06;3e-06;10;4;16;42.3649348932578
"ind";MLN8237;GSK690693;1e-06;1e-06;11;4;5;53.015606065478
"ind";MLN8237;GSK690693;1e-06;3e-07;11;4;16;51.8149046386219
"ind";MLN8237;GSK690693;1e-06;1e-07;12;4;5;54.5512358929437
"ind";MLN8237;GSK690693;1e-06;1e-08;12;4;16;58.6309184514953
"ind";MLN8237;TGX-221;0;1e-05;1;4;6;88.1025390184116
"ind";MLN8237;TGX-221;0;3e-06;1;4;17;96.9928223596537
"ind";MLN8237;TGX-221;0;1e-06;2;4;6;97.5914841401074
"ind";MLN8237;TGX-221;0;3e-07;2;4;17;86.6814967973609
"ind";MLN8237;TGX-221;0;1e-07;3;4;6;90.3807796829158
"ind";MLN8237;TGX-221;0;1e-08;3;4;17;103.783632095833
"ind";MLN8237;TGX-221;1e-08;1e-05;4;4;6;86.6113411199639
"ind";MLN8237;TGX-221;1e-08;3e-06;4;4;17;86.1610456054126
"ind";MLN8237;TGX-221;1e-08;1e-06;5;4;6;91.7082810007707
"ind";MLN8237;TGX-221;1e-08;3e-07;5;4;17;88.1129324521001
"ind";MLN8237;TGX-221;1e-08;1e-07;6;4;6;85.9552556183817
"ind";MLN8237;TGX-221;1e-08;1e-08;6;4;17;96.884730649294
"ind";MLN8237;TGX-221;1e-07;1e-05;7;4;6;44.7569836566503
"ind";MLN8237;TGX-221;1e-07;3e-06;7;4;17;40.3249636960609
"ind";MLN8237;TGX-221;1e-07;1e-06;8;4;6;40.5310135189341
"ind";MLN8237;TGX-221;1e-07;3e-07;8;4;17;41.6488273121249
"ind";MLN8237;TGX-221;1e-07;1e-07;9;4;6;43.4674183717582
"ind";MLN8237;TGX-221;1e-07;1e-08;9;4;17;45.6583541932795
"ind";MLN8237;TGX-221;1e-06;1e-05;10;4;6;52.500351590374
"ind";MLN8237;TGX-221;1e-06;3e-06;10;4;17;44.7502279247528
"ind";MLN8237;TGX-221;1e-06;1e-06;11;4;6;51.4838737756454
"ind";MLN8237;TGX-221;1e-06;3e-07;11;4;17;46.4100592847953
"ind";MLN8237;TGX-221;1e-06;1e-07;12;4;6;50.7594514475617
"ind";MLN8237;TGX-221;1e-06;1e-08;12;4;17;59.9823246668336
"ind";MLN8237;Fasudil (HA-1077) HCl;0;1e-05;1;4;7;103.852488594019
"ind";MLN8237;Fasudil (HA-1077) HCl;0;3e-06;1;4;18;108.228643848533
"ind";MLN8237;Fasudil (HA-1077) HCl;0;1e-06;2;4;7;106.915433501999
"ind";MLN8237;Fasudil (HA-1077) HCl;0;3e-07;2;4;18;96.3364770222293
"ind";MLN8237;Fasudil (HA-1077) HCl;0;1e-07;3;4;7;101.345852224211
"ind";MLN8237;Fasudil (HA-1077) HCl;0;1e-08;3;4;18;100.288060510571
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-08;1e-05;4;4;7;103.973831932331
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-08;3e-06;4;4;18;96.3154303190102
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-08;1e-06;5;4;7;96.6425636443536
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-08;3e-07;5;4;18;96.2343615362404
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-08;1e-07;6;4;7;97.5956415135828
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-08;1e-08;6;4;18;97.7975339629805
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-07;1e-05;7;4;7;50.3179903516456
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-07;3e-06;7;4;18;46.9216760581084
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-07;1e-06;8;4;7;48.8210760646692
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-07;3e-07;8;4;18;48.07248900326
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-07;1e-07;9;4;7;46.1632152346951
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-07;1e-08;9;4;18;48.9486554631947
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-06;1e-05;10;4;7;60.1714851599631
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-06;3e-06;10;4;18;54.9721699573252
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-06;1e-06;11;4;7;54.4545769596413
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-06;3e-07;11;4;18;54.8739520089695
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-06;1e-07;12;4;7;54.1396559188819
"ind";MLN8237;Fasudil (HA-1077) HCl;1e-06;1e-08;12;4;18;57.9659985312779
"ind";MLN8237;NVP-BHG712;0;1e-05;1;4;8;70.0270586550182
"ind";MLN8237;NVP-BHG712;0;3e-06;1;4;19;100.109033615288
"ind";MLN8237;NVP-BHG712;0;1e-06;2;4;8;103.763884571825
"ind";MLN8237;NVP-BHG712;0;3e-07;2;4;19;97.8235175472016
"ind";MLN8237;NVP-BHG712;0;1e-07;3;4;8;104.984853194373
"ind";MLN8237;NVP-BHG712;0;1e-08;3;4;19;100.712372440901
"ind";MLN8237;NVP-BHG712;1e-08;1e-05;4;4;8;66.5948870152559
"ind";MLN8237;NVP-BHG712;1e-08;3e-06;4;4;19;84.4076733421742
"ind";MLN8237;NVP-BHG712;1e-08;1e-06;5;4;8;92.8006308814249
"ind";MLN8237;NVP-BHG712;1e-08;3e-07;5;4;19;96.8738175439212
"ind";MLN8237;NVP-BHG712;1e-08;1e-07;6;4;8;96.9455322363714
"ind";MLN8237;NVP-BHG712;1e-08;1e-08;6;4;19;96.1062624660305
"ind";MLN8237;NVP-BHG712;1e-07;1e-05;7;4;8;52.2350591954768
"ind";MLN8237;NVP-BHG712;1e-07;3e-06;7;4;19;49.6229294737317
"ind";MLN8237;NVP-BHG712;1e-07;1e-06;8;4;8;50.8498743206511
"ind";MLN8237;NVP-BHG712;1e-07;3e-07;8;4;19;51.3591525713842
"ind";MLN8237;NVP-BHG712;1e-07;1e-07;9;4;8;52.2672788399109
"ind";MLN8237;NVP-BHG712;1e-07;1e-08;9;4;19;48.5058951880676
"ind";MLN8237;NVP-BHG712;1e-06;1e-05;10;4;8;63.9978277723591
"ind";MLN8237;NVP-BHG712;1e-06;3e-06;10;4;19;59.0313254843421
"ind";MLN8237;NVP-BHG712;1e-06;1e-06;11;4;8;60.1777212201761
"ind";MLN8237;NVP-BHG712;1e-06;3e-07;11;4;19;59.6692224769696
"ind";MLN8237;NVP-BHG712;1e-06;1e-07;12;4;8;56.9053486233735
"ind";MLN8237;NVP-BHG712;1e-06;1e-08;12;4;19;59.5780200963536
"ind";MLN8237;Trametinib (GSK1120212);0;1e-05;1;4;9;30.0798962735318
"ind";MLN8237;Trametinib (GSK1120212);0;3e-06;1;4;20;28.7788982115824
"ind";MLN8237;Trametinib (GSK1120212);0;1e-06;2;4;9;29.9627103086947
"ind";MLN8237;Trametinib (GSK1120212);0;3e-07;2;4;20;32.7764726439953
"ind";MLN8237;Trametinib (GSK1120212);0;1e-07;3;4;9;37.8042961907741
"ind";MLN8237;Trametinib (GSK1120212);0;1e-08;3;4;20;69.4398296516218
"ind";MLN8237;Trametinib (GSK1120212);1e-08;1e-05;4;4;9;25.7266065731323
"ind";MLN8237;Trametinib (GSK1120212);1e-08;3e-06;4;4;20;29.6693556428387
"ind";MLN8237;Trametinib (GSK1120212);1e-08;1e-06;5;4;9;30.9760700933168
"ind";MLN8237;Trametinib (GSK1120212);1e-08;3e-07;5;4;20;31.6820440766035
"ind";MLN8237;Trametinib (GSK1120212);1e-08;1e-07;6;4;9;38.8342854692976
"ind";MLN8237;Trametinib (GSK1120212);1e-08;1e-08;6;4;20;73.1404117163879
"ind";MLN8237;Trametinib (GSK1120212);1e-07;1e-05;7;4;9;20.7206092370992
"ind";MLN8237;Trametinib (GSK1120212);1e-07;3e-06;7;4;20;20.7125543259907
"ind";MLN8237;Trametinib (GSK1120212);1e-07;1e-06;8;4;9;23.0336679044597
"ind";MLN8237;Trametinib (GSK1120212);1e-07;3e-07;8;4;20;26.7238565355373
"ind";MLN8237;Trametinib (GSK1120212);1e-07;1e-07;9;4;9;35.7419791111471
"ind";MLN8237;Trametinib (GSK1120212);1e-07;1e-08;9;4;20;46.9811784659747
"ind";MLN8237;Trametinib (GSK1120212);1e-06;1e-05;10;4;9;21.5458478719607
"ind";MLN8237;Trametinib (GSK1120212);1e-06;3e-06;10;4;20;20.5997855704712
"ind";MLN8237;Trametinib (GSK1120212);1e-06;1e-06;11;4;9;24.6259419455274
"ind";MLN8237;Trametinib (GSK1120212);1e-06;3e-07;11;4;20;26.3834715822411
"ind";MLN8237;Trametinib (GSK1120212);1e-06;1e-07;12;4;9;35.8298036258143
"ind";MLN8237;Trametinib (GSK1120212);1e-06;1e-08;12;4;20;55.0306330218226
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);0;1e-05;1;4;10;104.998364658168
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);0;3e-06;1;4;21;103.96084014022
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);0;1e-06;2;4;10;101.713779776782
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);0;3e-07;2;4;21;93.4678893242222
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);0;1e-07;3;4;10;97.9801985600547
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);0;1e-08;3;4;21;100.720947023694
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-05;4;4;10;97.9183576296086
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-08;3e-06;4;4;21;90.4057239237681
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-06;5;4;10;97.4322047688322
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-08;3e-07;5;4;21;91.5573163764463
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-07;6;4;10;94.7509587130591
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-08;1e-08;6;4;21;94.7813595065977
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-05;7;4;10;46.7800655241035
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-06;7;4;21;45.7053844807197
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-06;8;4;10;46.6592418574755
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-07;3e-07;8;4;21;51.7325366766411
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-07;9;4;10;49.3529600336747
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-07;1e-08;9;4;21;47.4021125303561
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-06;1e-05;10;4;10;60.3528505778262
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-06;3e-06;10;4;21;53.4848695965107
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-06;1e-06;11;4;10;54.2763295718847
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-06;3e-07;11;4;21;54.3095885596877
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-06;1e-07;12;4;10;58.127616425133
"ind";MLN8237;Tofacitinib (CP-690550,Tasocitinib);1e-06;1e-08;12;4;21;53.6836440158019
"ind";MLN8237;SCH772984;0;1e-05;1;4;11;43.2876119689483
"ind";MLN8237;SCH772984;0;3e-06;1;4;22;40.6164995110214
"ind";MLN8237;SCH772984;0;1e-06;2;4;11;54.7705373437696
"ind";MLN8237;SCH772984;0;3e-07;2;4;22;73.4241524560821
