"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;3e-07;11;8;19;74.9317979517024
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-07;12;8;8;70.7422950800752
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-08;12;8;19;79.3218314359867
"ind";Abraxane;PH-797804;0;1e-05;1;8;9;96.4231974966855
"ind";Abraxane;PH-797804;0;3e-06;1;8;20;87.8502974056532
"ind";Abraxane;PH-797804;0;1e-06;2;8;9;94.8913744425898
"ind";Abraxane;PH-797804;0;3e-07;2;8;20;92.9680117606155
"ind";Abraxane;PH-797804;0;1e-07;3;8;9;88.9221984502879
"ind";Abraxane;PH-797804;0;1e-08;3;8;20;83.4501652574222
"ind";Abraxane;PH-797804;0.0025;1e-05;7;8;9;63.4190325191406
"ind";Abraxane;PH-797804;0.0025;3e-06;7;8;20;78.7118721336024
"ind";Abraxane;PH-797804;0.0025;1e-06;8;8;9;64.0771768752137
"ind";Abraxane;PH-797804;0.0025;3e-07;8;8;20;67.8918750477883
"ind";Abraxane;PH-797804;0.0025;1e-07;9;8;9;65.5671626072442
"ind";Abraxane;PH-797804;0.0025;1e-08;9;8;20;63.236390968332
"ind";Abraxane;PH-797804;0.025;1e-05;10;8;9;75.9156963533725
"ind";Abraxane;PH-797804;0.025;3e-06;10;8;20;78.0118904554642
"ind";Abraxane;PH-797804;0.025;1e-06;11;8;9;75.1170363018116
"ind";Abraxane;PH-797804;0.025;3e-07;11;8;20;77.6157342954956
"ind";Abraxane;PH-797804;0.025;1e-07;12;8;9;69.0817861939722
"ind";Abraxane;PH-797804;0.025;1e-08;12;8;20;72.3393266499414
"ind";Abraxane;BI-D1870;0;1e-05;1;8;10;14.8935095886814
"ind";Abraxane;BI-D1870;0;3e-06;1;8;21;19.6675808361982
"ind";Abraxane;BI-D1870;0;1e-06;2;8;10;30.9573100621645
"ind";Abraxane;BI-D1870;0;3e-07;2;8;21;70.694398559642
"ind";Abraxane;BI-D1870;0;1e-07;3;8;10;86.6070076071793
"ind";Abraxane;BI-D1870;0;1e-08;3;8;21;90.1213426606517
"ind";Abraxane;BI-D1870;0.0025;1e-05;7;8;10;12.9173453209283
"ind";Abraxane;BI-D1870;0.0025;3e-06;7;8;21;24.4211662225659
"ind";Abraxane;BI-D1870;0.0025;1e-06;8;8;10;21.8866901051848
"ind";Abraxane;BI-D1870;0.0025;3e-07;8;8;21;52.5900909024022
"ind";Abraxane;BI-D1870;0.0025;1e-07;9;8;10;65.1635045826294
"ind";Abraxane;BI-D1870;0.0025;1e-08;9;8;21;68.4527836967169
"ind";Abraxane;BI-D1870;0.025;1e-05;10;8;10;14.5187048896288
"ind";Abraxane;BI-D1870;0.025;3e-06;10;8;21;23.3077163891217
"ind";Abraxane;BI-D1870;0.025;1e-06;11;8;10;27.0918300366004
"ind";Abraxane;BI-D1870;0.025;3e-07;11;8;21;59.274829368646
"ind";Abraxane;BI-D1870;0.025;1e-07;12;8;10;67.4296447722823
"ind";Abraxane;BI-D1870;0.025;1e-08;12;8;21;70.683722829184
"ind";Abraxane;GSK650394;0;1e-05;1;8;11;110.699534451592
"ind";Abraxane;GSK650394;0;3e-06;1;8;22;97.3320772518939
"ind";Abraxane;GSK650394;0;1e-06;2;8;11;103.515344919867
"ind";Abraxane;GSK650394;0;3e-07;2;8;22;100.365427368245
"ind";Abraxane;GSK650394;0;1e-07;3;8;11;93.7424350187042
"ind";Abraxane;GSK650394;0;1e-08;3;8;22;94.8053915324145
"ind";Abraxane;GSK650394;0.0025;1e-05;7;8;11;109.008441040393
"ind";Abraxane;GSK650394;0.0025;3e-06;7;8;22;83.3087839621675
"ind";Abraxane;GSK650394;0.0025;1e-06;8;8;11;73.3846826350588
"ind";Abraxane;GSK650394;0.0025;3e-07;8;8;22;69.6859748312441
"ind";Abraxane;GSK650394;0.0025;1e-07;9;8;11;73.1316389698786
"ind";Abraxane;GSK650394;0.0025;1e-08;9;8;22;69.8865054439012
"ind";Abraxane;GSK650394;0.025;1e-05;10;8;11;118.118301520137
"ind";Abraxane;GSK650394;0.025;3e-06;10;8;22;95.8386291207959
"ind";Abraxane;GSK650394;0.025;1e-06;11;8;11;85.9454008520387
"ind";Abraxane;GSK650394;0.025;3e-07;11;8;22;87.1188656026522
"ind";Abraxane;GSK650394;0.025;1e-07;12;8;11;78.3154274403782
"ind";Abraxane;GSK650394;0.025;1e-08;12;8;22;76.8196710432353
"ind";Abraxane;LY2584702 Tosylate;0;1e-05;1;8;12;83.7326393146758
"ind";Abraxane;LY2584702 Tosylate;0;3e-06;1;8;23;92.132419452335
"ind";Abraxane;LY2584702 Tosylate;0;1e-06;2;8;12;109.080862887554
"ind";Abraxane;LY2584702 Tosylate;0;3e-07;2;8;23;102.760830456416
"ind";Abraxane;LY2584702 Tosylate;0;1e-07;3;8;12;91.7804088804765
"ind";Abraxane;LY2584702 Tosylate;0;1e-08;3;8;23;98.0698567865186
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-05;7;8;12;62.988540901753
"ind";Abraxane;LY2584702 Tosylate;0.0025;3e-06;7;8;23;68.8682715848122
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-06;8;8;12;66.7368764255346
"ind";Abraxane;LY2584702 Tosylate;0.0025;3e-07;8;8;23;73.0935525801365
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-07;9;8;12;64.9168086490729
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-08;9;8;23;72.0282878003812
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-05;10;8;12;73.5531860563419
"ind";Abraxane;LY2584702 Tosylate;0.025;3e-06;10;8;23;75.5305044571175
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-06;11;8;12;80.5085687163588
"ind";Abraxane;LY2584702 Tosylate;0.025;3e-07;11;8;23;82.7461441137052
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-07;12;8;12;77.2192896022713
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-08;12;8;23;70.3666247812557
"ind";Abraxane;Bortezomib;0;1e-05;1;9;2;4.00051358919501
"ind";Abraxane;Bortezomib;0;3e-06;1;9;13;3.86634562533091
"ind";Abraxane;Bortezomib;0;1e-06;2;9;2;6.43631133315348
"ind";Abraxane;Bortezomib;0;3e-07;2;9;13;6.14979781032112
"ind";Abraxane;Bortezomib;0;1e-07;3;9;2;7.47041452130169
"ind";Abraxane;Bortezomib;0;1e-08;3;9;13;15.4249878455366
"ind";Abraxane;Bortezomib;0.0025;1e-05;7;9;2;3.45720546885933
"ind";Abraxane;Bortezomib;0.0025;3e-06;7;9;13;4.46130119842288
"ind";Abraxane;Bortezomib;0.0025;1e-06;8;9;2;4.61884035599233
"ind";Abraxane;Bortezomib;0.0025;3e-07;8;9;13;7.61929768120249
"ind";Abraxane;Bortezomib;0.0025;1e-07;9;9;2;6.36158121994746
"ind";Abraxane;Bortezomib;0.0025;1e-08;9;9;13;12.641507528554
"ind";Abraxane;Bortezomib;0.025;1e-05;10;9;2;3.33255910243075
"ind";Abraxane;Bortezomib;0.025;3e-06;10;9;13;4.04321651102702
"ind";Abraxane;Bortezomib;0.025;1e-06;11;9;2;4.63095875272844
"ind";Abraxane;Bortezomib;0.025;3e-07;11;9;13;6.30560576835685
"ind";Abraxane;Bortezomib;0.025;1e-07;12;9;2;4.89958321371225
"ind";Abraxane;Bortezomib;0.025;1e-08;12;9;13;11.0612108875139
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;84.5318764327479
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;80.2653351818697
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;99.0745295825934
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;80.1432856147417
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;86.6292246678622
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;94.0572248005874
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-05;7;9;3;68.0061342170145
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;3e-06;7;9;14;64.2866520187951
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-06;8;9;3;77.2570874587578
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;3e-07;8;9;14;77.1803376127624
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-07;9;9;3;61.9674217101078
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-08;9;9;14;71.483825547023
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-05;10;9;3;77.1004139009552
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;3e-06;10;9;14;76.3153149124085
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-06;11;9;3;78.2135752011437
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;3e-07;11;9;14;88.9285461819116
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-07;12;9;3;72.5678449883937
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-08;12;9;14;79.371170622698
"ind";Abraxane;Givinostat (ITF2357);0;1e-05;1;9;4;10.5862851487605
"ind";Abraxane;Givinostat (ITF2357);0;3e-06;1;9;15;33.2635563743488
"ind";Abraxane;Givinostat (ITF2357);0;1e-06;2;9;4;80.032488844583
"ind";Abraxane;Givinostat (ITF2357);0;3e-07;2;9;15;78.3165815734007
"ind";Abraxane;Givinostat (ITF2357);0;1e-07;3;9;4;86.6220113364716
"ind";Abraxane;Givinostat (ITF2357);0;1e-08;3;9;15;93.5932633255477
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-05;7;9;4;7.65421020513272
"ind";Abraxane;Givinostat (ITF2357);0.0025;3e-06;7;9;15;32.6082973508319
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-06;8;9;4;72.3549074457449
"ind";Abraxane;Givinostat (ITF2357);0.0025;3e-07;8;9;15;74.2205634765949
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-07;9;9;4;67.5436154082529
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-08;9;9;15;69.5532495336581
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-05;10;9;4;9.63787633753197
"ind";Abraxane;Givinostat (ITF2357);0.025;3e-06;10;9;15;34.8703980749061
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-06;11;9;4;75.0550016518529
"ind";Abraxane;Givinostat (ITF2357);0.025;3e-07;11;9;15;83.2753141045154
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-07;12;9;4;70.0812653914459
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-08;12;9;15;78.5399063132519
"ind";Abraxane;GSK126;0;1e-05;1;9;5;92.1811815725351
"ind";Abraxane;GSK126;0;3e-06;1;9;16;91.4584057672027
"ind";Abraxane;GSK126;0;1e-06;2;9;5;103.702891536021
"ind";Abraxane;GSK126;0;3e-07;2;9;16;96.9595808188862
"ind";Abraxane;GSK126;0;1e-07;3;9;5;97.2685999356571
"ind";Abraxane;GSK126;0;1e-08;3;9;16;96.7192326169533
"ind";Abraxane;GSK126;0.0025;1e-05;7;9;5;63.5379082204567
"ind";Abraxane;GSK126;0.0025;3e-06;7;9;16;72.0294419334036
"ind";Abraxane;GSK126;0.0025;1e-06;8;9;5;70.6733356319816
"ind";Abraxane;GSK126;0.0025;3e-07;8;9;16;70.1000200530613
"ind";Abraxane;GSK126;0.0025;1e-07;9;9;5;72.5845799172198
"ind";Abraxane;GSK126;0.0025;1e-08;9;9;16;70.1508019060507
"ind";Abraxane;GSK126;0.025;1e-05;10;9;5;73.0641221880631
"ind";Abraxane;GSK126;0.025;3e-06;10;9;16;77.4928191286007
"ind";Abraxane;GSK126;0.025;1e-06;11;9;5;73.5733833842354
"ind";Abraxane;GSK126;0.025;3e-07;11;9;16;83.8460328841351
"ind";Abraxane;GSK126;0.025;1e-07;12;9;5;76.3340695740239
"ind";Abraxane;GSK126;0.025;1e-08;12;9;16;79.6940393357387
"ind";Abraxane;Bromosporine;0;1e-05;1;9;6;43.6244970504688
"ind";Abraxane;Bromosporine;0;3e-06;1;9;17;63.9952334306171
"ind";Abraxane;Bromosporine;0;1e-06;2;9;6;97.5109678703793
"ind";Abraxane;Bromosporine;0;3e-07;2;9;17;97.1318351724924
"ind";Abraxane;Bromosporine;0;1e-07;3;9;6;97.3641044432679
"ind";Abraxane;Bromosporine;0;1e-08;3;9;17;98.5739243840897
"ind";Abraxane;Bromosporine;0.0025;1e-05;7;9;6;44.6118578512063
"ind";Abraxane;Bromosporine;0.0025;3e-06;7;9;17;64.8172646758834
"ind";Abraxane;Bromosporine;0.0025;1e-06;8;9;6;77.4737759337297
"ind";Abraxane;Bromosporine;0.0025;3e-07;8;9;17;81.1603653408083
"ind";Abraxane;Bromosporine;0.0025;1e-07;9;9;6;73.8073838545446
"ind";Abraxane;Bromosporine;0.0025;1e-08;9;9;17;70.8326059890848
"ind";Abraxane;Bromosporine;0.025;1e-05;10;9;6;42.8688284539955
"ind";Abraxane;Bromosporine;0.025;3e-06;10;9;17;65.5388863481933
"ind";Abraxane;Bromosporine;0.025;1e-06;11;9;6;87.289100223469
"ind";Abraxane;Bromosporine;0.025;3e-07;11;9;17;85.4776884446759
"ind";Abraxane;Bromosporine;0.025;1e-07;12;9;6;79.702983866663
"ind";Abraxane;Bromosporine;0.025;1e-08;12;9;17;81.7954270364316
"ind";Abraxane;UNC0631;0;1e-05;1;9;7;85.8672083397652
"ind";Abraxane;UNC0631;0;3e-06;1;9;18;85.5391460281233
"ind";Abraxane;UNC0631;0;1e-06;2;9;7;105.951142663826
"ind";Abraxane;UNC0631;0;3e-07;2;9;18;91.0169498861015
"ind";Abraxane;UNC0631;0;1e-07;3;9;7;94.2199575567581
"ind";Abraxane;UNC0631;0;1e-08;3;9;18;100.741097667064
"ind";Abraxane;UNC0631;0.0025;1e-05;7;9;7;59.2788688342247
"ind";Abraxane;UNC0631;0.0025;3e-06;7;9;18;63.4726997046862
"ind";Abraxane;UNC0631;0.0025;1e-06;8;9;7;69.6539476398701
"ind";Abraxane;UNC0631;0.0025;3e-07;8;9;18;68.1097176557827
"ind";Abraxane;UNC0631;0.0025;1e-07;9;9;7;69.0082102137887
"ind";Abraxane;UNC0631;0.0025;1e-08;9;9;18;74.9730582072563
"ind";Abraxane;UNC0631;0.025;1e-05;10;9;7;68.3290029300552
"ind";Abraxane;UNC0631;0.025;3e-06;10;9;18;65.2327525639786
"ind";Abraxane;UNC0631;0.025;1e-06;11;9;7;73.7043774822877
"ind";Abraxane;UNC0631;0.025;3e-07;11;9;18;76.9186379499135
"ind";Abraxane;UNC0631;0.025;1e-07;12;9;7;74.4329239527325
"ind";Abraxane;UNC0631;0.025;1e-08;12;9;18;82.98043311727
"ind";Abraxane;C646;0;1e-05;1;9;8;82.3136327635282
"ind";Abraxane;C646;0;3e-06;1;9;19;86.2373965067279
"ind";Abraxane;C646;0;1e-06;2;9;8;106.133207148123
"ind";Abraxane;C646;0;3e-07;2;9;19;93.5419044060471
"ind";Abraxane;C646;0;1e-07;3;9;8;97.3886297699957
"ind";Abraxane;C646;0;1e-08;3;9;19;95.8028509970988
"ind";Abraxane;C646;0.0025;1e-05;7;9;8;80.6661078739283
"ind";Abraxane;C646;0.0025;3e-06;7;9;19;77.6711326805749
"ind";Abraxane;C646;0.0025;1e-06;8;9;8;71.3894751724347
"ind";Abraxane;C646;0.0025;3e-07;8;9;19;72.0666627233788
"ind";Abraxane;C646;0.0025;1e-07;9;9;8;70.2520770787739
"ind";Abraxane;C646;0.0025;1e-08;9;9;19;75.0310533916363
"ind";Abraxane;C646;0.025;1e-05;10;9;8;82.5006023131711
"ind";Abraxane;C646;0.025;3e-06;10;9;19;84.4911932437053
"ind";Abraxane;C646;0.025;1e-06;11;9;8;78.9317344743862
"ind";Abraxane;C646;0.025;3e-07;11;9;19;85.1429898681547
"ind";Abraxane;C646;0.025;1e-07;12;9;8;73.5739604507467
"ind";Abraxane;C646;0.025;1e-08;12;9;19;78.3852524882387
"ind";Abraxane;5-azacytidine;0;1e-05;1;9;9;68.2502333512705
"ind";Abraxane;5-azacytidine;0;3e-06;1;9;20;79.1608298793498
"ind";Abraxane;5-azacytidine;0;1e-06;2;9;9;106.434435866992
"ind";Abraxane;5-azacytidine;0;3e-07;2;9;20;91.8453288629914
"ind";Abraxane;5-azacytidine;0;1e-07;3;9;9;93.091215460766
"ind";Abraxane;5-azacytidine;0;1e-08;3;9;20;92.0034450870721
"ind";Abraxane;5-azacytidine;0.0025;1e-05;7;9;9;62.4902439692943
"ind";Abraxane;5-azacytidine;0.0025;3e-06;7;9;20;70.0079779445179
"ind";Abraxane;5-azacytidine;0.0025;1e-06;8;9;9;69.2586570796684
"ind";Abraxane;5-azacytidine;0.0025;3e-07;8;9;20;76.7235894691132
"ind";Abraxane;5-azacytidine;0.0025;1e-07;9;9;9;61.0703718183799
"ind";Abraxane;5-azacytidine;0.0025;1e-08;9;9;20;75.2102325433774
"ind";Abraxane;5-azacytidine;0.025;1e-05;10;9;9;63.8702985309329
"ind";Abraxane;5-azacytidine;0.025;3e-06;10;9;20;80.6187884200063
"ind";Abraxane;5-azacytidine;0.025;1e-06;11;9;9;85.5195257667411
"ind";Abraxane;5-azacytidine;0.025;3e-07;11;9;20;84.9525579194444
"ind";Abraxane;5-azacytidine;0.025;1e-07;12;9;9;69.6245172477967
"ind";Abraxane;5-azacytidine;0.025;1e-08;12;9;20;83.1962559924751
"ind";Abraxane;A-366;0;1e-05;1;9;10;86.9269909876638
"ind";Abraxane;A-366;0;3e-06;1;9;21;79.9294824723261
"ind";Abraxane;A-366;0;1e-06;2;9;10;102.540968115633
"ind";Abraxane;A-366;0;3e-07;2;9;21;89.7422099627648
"ind";Abraxane;A-366;0;1e-07;3;9;10;86.281542094838
"ind";Abraxane;A-366;0;1e-08;3;9;21;97.2786985996038
"ind";Abraxane;A-366;0.0025;1e-05;7;9;10;68.738720153038
"ind";Abraxane;A-366;0.0025;3e-06;7;9;21;66.5591399400716
"ind";Abraxane;A-366;0.0025;1e-06;8;9;10;69.9831640845345
"ind";Abraxane;A-366;0.0025;3e-07;8;9;21;70.6395772410739
"ind";Abraxane;A-366;0.0025;1e-07;9;9;10;64.5907660702203
"ind";Abraxane;A-366;0.0025;1e-08;9;9;21;65.1695637809975
"ind";Abraxane;A-366;0.025;1e-05;10;9;10;66.465078098739
"ind";Abraxane;A-366;0.025;3e-06;10;9;21;68.1330888494881
"ind";Abraxane;A-366;0.025;1e-06;11;9;10;74.1435250973439
"ind";Abraxane;A-366;0.025;3e-07;11;9;21;78.5696252385809
"ind";Abraxane;A-366;0.025;1e-07;12;9;10;75.6531310907567
"ind";Abraxane;A-366;0.025;1e-08;12;9;21;79.4502287347384
"ind";Abraxane;JIB-04;0;1e-05;1;9;11;4.92035760811702
"ind";Abraxane;JIB-04;0;3e-06;1;9;22;46.2380312798902
"ind";Abraxane;JIB-04;0;1e-06;2;9;11;67.5410186089523
"ind";Abraxane;JIB-04;0;3e-07;2;9;22;96.5244726694087
"ind";Abraxane;JIB-04;0;1e-07;3;9;11;90.0924893350895
"ind";Abraxane;JIB-04;0;1e-08;3;9;22;99.5410878569337
"ind";Abraxane;JIB-04;0.0025;1e-05;7;9;11;3.27975751665198
"ind";Abraxane;JIB-04;0.0025;3e-06;7;9;22;7.84464215384305
"ind";Abraxane;JIB-04;0.0025;1e-06;8;9;11;42.8740220525967
"ind";Abraxane;JIB-04;0.0025;3e-07;8;9;22;75.7353630686089
"ind";Abraxane;JIB-04;0.0025;1e-07;9;9;11;65.2962298802154
"ind";Abraxane;JIB-04;0.0025;1e-08;9;9;22;67.9844942228429
"ind";Abraxane;JIB-04;0.025;1e-05;10;9;11;3.32188337197275
"ind";Abraxane;JIB-04;0.025;3e-06;10;9;22;9.15342900134312
"ind";Abraxane;JIB-04;0.025;1e-06;11;9;11;49.0370923926764
"ind";Abraxane;JIB-04;0.025;3e-07;11;9;22;75.7278612039627
"ind";Abraxane;JIB-04;0.025;1e-07;12;9;11;69.7012670937921
"ind";Abraxane;JIB-04;0.025;1e-08;12;9;22;77.6168884285181
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0;1e-05;1;9;12;34.4580840526227
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0;3e-06;1;9;23;45.2477851465965
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0;1e-06;2;9;12;79.110336559616
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0;3e-07;2;9;23;89.7015267737221
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0;1e-07;3;9;12;95.5873166551494
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0;1e-08;3;9;23;98.2400914073354
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.0025;1e-05;7;9;12;25.150289759522
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.0025;3e-06;7;9;23;37.8538319380346
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.0025;1e-06;8;9;12;51.2781301890903
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.0025;3e-07;8;9;23;60.4035714646381
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.0025;1e-07;9;9;12;56.2968776373743
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.0025;1e-08;9;9;23;70.1259880460672
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.025;1e-05;10;9;12;22.7078557506842
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.025;3e-06;10;9;23;37.0632508176311
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.025;1e-06;11;9;12;63.3414170733783
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.025;3e-07;11;9;23;70.4125015688996
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.025;1e-07;12;9;12;68.0124819486382
"ind";Abraxane;Ulixertinib (BVD-523, VRT752271);0.025;1e-08;12;9;23;81.7697475766813
"ind";Abraxane;Trichostatin A (TSA);0;1e-05;1;10;2;3.43469987492083
"ind";Abraxane;Trichostatin A (TSA);0;3e-06;1;10;13;4.90535387882469
"ind";Abraxane;Trichostatin A (TSA);0;1e-06;2;10;2;13.8014112161532
"ind";Abraxane;Trichostatin A (TSA);0;3e-07;2;10;13;68.8953937108406
"ind";Abraxane;Trichostatin A (TSA);0;1e-07;3;10;2;76.1831666813338
"ind";Abraxane;Trichostatin A (TSA);0;1e-08;3;10;13;90.0947976011345
"ind";Abraxane;Trichostatin A (TSA);0.0025;1e-05;7;10;2;2.6925923414618
"ind";Abraxane;Trichostatin A (TSA);0.0025;3e-06;7;10;13;5.08539863033264
"ind";Abraxane;Trichostatin A (TSA);0.0025;1e-06;8;10;2;13.2451190993146
"ind";Abraxane;Trichostatin A (TSA);0.0025;3e-07;8;10;13;65.1026240656932
"ind";Abraxane;Trichostatin A (TSA);0.0025;1e-07;9;10;2;66.2928237451328
"ind";Abraxane;Trichostatin A (TSA);0.0025;1e-08;9;10;13;67.08975259716
"ind";Abraxane;Trichostatin A (TSA);0.025;1e-05;10;10;2;2.74135446166187
"ind";Abraxane;Trichostatin A (TSA);0.025;3e-06;10;10;13;4.53545424511766
"ind";Abraxane;Trichostatin A (TSA);0.025;1e-06;11;10;2;13.5022022300735
"ind";Abraxane;Trichostatin A (TSA);0.025;3e-07;11;10;13;67.0640731374096
"ind";Abraxane;Trichostatin A (TSA);0.025;1e-07;12;10;2;77.55745057786
"ind";Abraxane;Trichostatin A (TSA);0.025;1e-08;12;10;13;77.9974637926831
"ind";Abraxane;Idarubicin HCl;0;1e-05;1;10;3;2.68509047681563
"ind";Abraxane;Idarubicin HCl;0;3e-06;1;10;14;9.43301772604056
"ind";Abraxane;Idarubicin HCl;0;1e-06;2;10;3;64.9912502290233
"ind";Abraxane;Idarubicin HCl;0;3e-07;2;10;14;63.6117727338959
"ind";Abraxane;Idarubicin HCl;0;1e-07;3;10;3;60.7818385627581
"ind";Abraxane;Idarubicin HCl;0;1e-08;3;10;14;84.3033580942955
"ind";Abraxane;Idarubicin HCl;0.0025;1e-05;7;10;3;2.54861424690656
"ind";Abraxane;Idarubicin HCl;0.0025;3e-06;7;10;14;10.2989060261613
"ind";Abraxane;Idarubicin HCl;0.0025;1e-06;8;10;3;61.2253141766487
"ind";Abraxane;Idarubicin HCl;0.0025;3e-07;8;10;14;69.3455055896105
"ind";Abraxane;Idarubicin HCl;0.0025;1e-07;9;10;3;56.0931731589054
"ind";Abraxane;Idarubicin HCl;0.0025;1e-08;9;10;14;87.0827989456995
"ind";Abraxane;Idarubicin HCl;0.025;1e-05;10;10;3;2.57602490619063
"ind";Abraxane;Idarubicin HCl;0.025;3e-06;10;10;14;9.96997811475256
"ind";Abraxane;Idarubicin HCl;0.025;1e-06;11;10;3;64.8654497295722
"ind";Abraxane;Idarubicin HCl;0.025;3e-07;11;10;14;63.6804436487338
"ind";Abraxane;Idarubicin HCl;0.025;1e-07;12;10;3;67.9377518354322
"ind";Abraxane;Idarubicin HCl;0.025;1e-08;12;10;14;93.3846537817332
"ind";Abraxane;AR-42 (HDAC-42);0;1e-05;1;10;4;8.75265630928457
"ind";Abraxane;AR-42 (HDAC-42);0;3e-06;1;10;15;21.1200572449979
"ind";Abraxane;AR-42 (HDAC-42);0;1e-06;2;10;4;63.7814302882014
"ind";Abraxane;AR-42 (HDAC-42);0;3e-07;2;10;15;81.3098255672203
"ind";Abraxane;AR-42 (HDAC-42);0;1e-07;3;10;4;81.786771038763
"ind";Abraxane;AR-42 (HDAC-42);0;1e-08;3;10;15;92.7270864921714
"ind";Abraxane;AR-42 (HDAC-42);0.0025;1e-05;7;10;4;6.05631303549969
"ind";Abraxane;AR-42 (HDAC-42);0.0025;3e-06;7;10;15;21.4247483629344
"ind";Abraxane;AR-42 (HDAC-42);0.0025;1e-06;8;10;4;59.5365290314949
"ind";Abraxane;AR-42 (HDAC-42);0.0025;3e-07;8;10;15;84.9286096592278
"ind";Abraxane;AR-42 (HDAC-42);0.0025;1e-07;9;10;4;67.1056219262192
"ind";Abraxane;AR-42 (HDAC-42);0.0025;1e-08;9;10;15;69.2442304168873
"ind";Abraxane;AR-42 (HDAC-42);0.025;1e-05;10;10;4;7.11061355154142
"ind";Abraxane;AR-42 (HDAC-42);0.025;3e-06;10;10;15;24.0705983169855
"ind";Abraxane;AR-42 (HDAC-42);0.025;1e-06;11;10;4;65.2956528137042
"ind";Abraxane;AR-42 (HDAC-42);0.025;3e-07;11;10;15;84.4138663311987
"ind";Abraxane;AR-42 (HDAC-42);0.025;1e-07;12;10;4;68.7594945474428
"ind";Abraxane;AR-42 (HDAC-42);0.025;1e-08;12;10;15;77.3932751554112
"ind";Abraxane;GSK-J4;0;1e-05;1;10;5;5.67112113924471
"ind";Abraxane;GSK-J4;0;3e-06;1;10;16;97.7417944748767
"ind";Abraxane;GSK-J4;0;1e-06;2;10;5;104.435477472045
"ind";Abraxane;GSK-J4;0;3e-07;2;10;16;95.6975363587969
"ind";Abraxane;GSK-J4;0;1e-07;3;10;5;90.7812182162586
"ind";Abraxane;GSK-J4;0;1e-08;3;10;16;92.4821217581485
