"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Zebularine;0.0025;1e-06;8;12;5;66.6867201223866
"ind";Abraxane;Zebularine;0.0025;3e-07;8;12;16;75.6150211084722
"ind";Abraxane;Zebularine;0.0025;1e-07;9;12;5;67.717681773991
"ind";Abraxane;Zebularine;0.0025;1e-08;9;12;16;78.1679981742515
"ind";Abraxane;Zebularine;0.025;1e-05;10;12;5;59.0431430790802
"ind";Abraxane;Zebularine;0.025;3e-06;10;12;16;51.8183156911777
"ind";Abraxane;Zebularine;0.025;1e-06;11;12;5;50.4568209782411
"ind";Abraxane;Zebularine;0.025;3e-07;11;12;16;57.7573024705532
"ind";Abraxane;Zebularine;0.025;1e-07;12;12;5;62.251882105222
"ind";Abraxane;Zebularine;0.025;1e-08;12;12;16;53.9477972721252
"ind";Abraxane;PFI-2;0;1e-05;1;12;6;93.0565025889197
"ind";Abraxane;PFI-2;0;3e-06;1;12;17;93.5877563184089
"ind";Abraxane;PFI-2;0;1e-06;2;12;6;101.30559163394
"ind";Abraxane;PFI-2;0;3e-07;2;12;17;102.805552899597
"ind";Abraxane;PFI-2;0;1e-07;3;12;6;100.167709236989
"ind";Abraxane;PFI-2;0;1e-08;3;12;17;100.820679532982
"ind";Abraxane;PFI-2;0.00025;1e-05;4;12;6;87.837765216839
"ind";Abraxane;PFI-2;0.00025;3e-06;4;12;17;85.8657335063235
"ind";Abraxane;PFI-2;0.00025;1e-06;5;12;6;95.0489134493316
"ind";Abraxane;PFI-2;0.00025;3e-07;5;12;17;91.5208080193351
"ind";Abraxane;PFI-2;0.00025;1e-07;6;12;6;92.0970075451709
"ind";Abraxane;PFI-2;0.00025;1e-08;6;12;17;92.013815946964
"ind";Abraxane;PFI-2;0.0025;1e-05;7;12;6;68.2835521416602
"ind";Abraxane;PFI-2;0.0025;3e-06;7;12;17;72.7225776553788
"ind";Abraxane;PFI-2;0.0025;1e-06;8;12;6;72.2655821981146
"ind";Abraxane;PFI-2;0.0025;3e-07;8;12;17;68.1850063894218
"ind";Abraxane;PFI-2;0.0025;1e-07;9;12;6;70.6679126795302
"ind";Abraxane;PFI-2;0.0025;1e-08;9;12;17;76.2378414292763
"ind";Abraxane;PFI-2;0.025;1e-05;10;12;6;49.6983257690861
"ind";Abraxane;PFI-2;0.025;3e-06;10;12;17;55.0661380184906
"ind";Abraxane;PFI-2;0.025;1e-06;11;12;6;54.2051887269801
"ind";Abraxane;PFI-2;0.025;3e-07;11;12;17;53.8325015336706
"ind";Abraxane;PFI-2;0.025;1e-07;12;12;6;68.2132021995524
"ind";Abraxane;PFI-2;0.025;1e-08;12;12;17;52.1061362876587
"ind";Abraxane;SGC707;0;1e-05;1;12;7;98.0359943245463
"ind";Abraxane;SGC707;0;3e-06;1;12;18;108.743981346099
"ind";Abraxane;SGC707;0;1e-06;2;12;7;104.363022451263
"ind";Abraxane;SGC707;0;3e-07;2;12;18;93.2622482529415
"ind";Abraxane;SGC707;0;1e-07;3;12;7;101.459970673566
"ind";Abraxane;SGC707;0;1e-08;3;12;18;100.685283811069
"ind";Abraxane;SGC707;0.00025;1e-05;4;12;7;96.5346372267048
"ind";Abraxane;SGC707;0.00025;3e-06;4;12;18;97.9472193976007
"ind";Abraxane;SGC707;0.00025;1e-06;5;12;7;94.6781804210807
"ind";Abraxane;SGC707;0.00025;3e-07;5;12;18;93.7798228270208
"ind";Abraxane;SGC707;0.00025;1e-07;6;12;7;91.3320915079664
"ind";Abraxane;SGC707;0.00025;1e-08;6;12;18;90.8940793684139
"ind";Abraxane;SGC707;0.0025;1e-05;7;12;7;75.6013419530623
"ind";Abraxane;SGC707;0.0025;3e-06;7;12;18;72.4244279007312
"ind";Abraxane;SGC707;0.0025;1e-06;8;12;7;70.7022501512733
"ind";Abraxane;SGC707;0.0025;3e-07;8;12;18;73.8710683769333
"ind";Abraxane;SGC707;0.0025;1e-07;9;12;7;69.2316013614947
"ind";Abraxane;SGC707;0.0025;1e-08;9;12;18;74.548046986503
"ind";Abraxane;SGC707;0.025;1e-05;10;12;7;57.8589190535979
"ind";Abraxane;SGC707;0.025;3e-06;10;12;18;54.933533960946
"ind";Abraxane;SGC707;0.025;1e-06;11;12;7;50.5120959327544
"ind";Abraxane;SGC707;0.025;3e-07;11;12;18;54.284192828633
"ind";Abraxane;SGC707;0.025;1e-07;12;12;7;54.3095969743942
"ind";Abraxane;SGC707;0.025;1e-08;12;12;18;56.2140704071712
"ind";Abraxane;I-BET151;0;1e-05;1;12;8;65.7289000772593
"ind";Abraxane;I-BET151;0;3e-06;1;12;19;73.7510268090509
"ind";Abraxane;I-BET151;0;1e-06;2;12;8;90.3801339580148
"ind";Abraxane;I-BET151;0;3e-07;2;12;19;91.2983123690971
"ind";Abraxane;I-BET151;0;1e-07;3;12;8;105.926912830978
"ind";Abraxane;I-BET151;0;1e-08;3;12;19;99.929301099846
"ind";Abraxane;I-BET151;0.00025;1e-05;4;12;8;65.9751248746368
"ind";Abraxane;I-BET151;0.00025;3e-06;4;12;19;65.9017041017227
"ind";Abraxane;I-BET151;0.00025;1e-06;5;12;8;87.5867945900336
"ind";Abraxane;I-BET151;0.00025;3e-07;5;12;19;89.995442607917
"ind";Abraxane;I-BET151;0.00025;1e-07;6;12;8;96.2845040992102
"ind";Abraxane;I-BET151;0.00025;1e-08;6;12;19;97.7534778903672
"ind";Abraxane;I-BET151;0.0025;1e-05;7;12;8;59.2385595849353
"ind";Abraxane;I-BET151;0.0025;3e-06;7;12;19;60.4180377809897
"ind";Abraxane;I-BET151;0.0025;1e-06;8;12;8;69.5043469703811
"ind";Abraxane;I-BET151;0.0025;3e-07;8;12;19;76.2864163893032
"ind";Abraxane;I-BET151;0.0025;1e-07;9;12;8;67.9865190527604
"ind";Abraxane;I-BET151;0.0025;1e-08;9;12;19;77.6244611215372
"ind";Abraxane;I-BET151;0.025;1e-05;10;12;8;54.327742792795
"ind";Abraxane;I-BET151;0.025;3e-06;10;12;19;59.632463427452
"ind";Abraxane;I-BET151;0.025;1e-06;11;12;8;64.7802925245509
"ind";Abraxane;I-BET151;0.025;3e-07;11;12;19;63.7537975359374
"ind";Abraxane;I-BET151;0.025;1e-07;12;12;8;64.2191679863097
"ind";Abraxane;I-BET151;0.025;1e-08;12;12;19;57.9786814550434
"ind";Abraxane;Ex527;0;1e-05;1;12;9;97.9511277277178
"ind";Abraxane;Ex527;0;3e-06;1;12;20;98.878797797656
"ind";Abraxane;Ex527;0;1e-06;2;12;9;105.067080205215
"ind";Abraxane;Ex527;0;3e-07;2;12;20;106.450349900233
"ind";Abraxane;Ex527;0;1e-07;3;12;9;99.5200431032979
"ind";Abraxane;Ex527;0;1e-08;3;12;20;96.7984495096093
"ind";Abraxane;Ex527;0.00025;1e-05;4;12;9;95.3587881943305
"ind";Abraxane;Ex527;0.00025;3e-06;4;12;20;98.5893022025534
"ind";Abraxane;Ex527;0.00025;1e-06;5;12;9;96.9598077101582
"ind";Abraxane;Ex527;0.00025;3e-07;5;12;20;94.3970598190862
"ind";Abraxane;Ex527;0.00025;1e-07;6;12;9;87.3816072588857
"ind";Abraxane;Ex527;0.00025;1e-08;6;12;20;87.3154448133319
"ind";Abraxane;Ex527;0.0025;1e-05;7;12;9;74.4933303648636
"ind";Abraxane;Ex527;0.0025;3e-06;7;12;20;75.2548964048248
"ind";Abraxane;Ex527;0.0025;1e-06;8;12;9;77.1130282090705
"ind";Abraxane;Ex527;0.0025;3e-07;8;12;20;85.6697586675944
"ind";Abraxane;Ex527;0.0025;1e-07;9;12;9;66.479857792617
"ind";Abraxane;Ex527;0.0025;1e-08;9;12;20;74.5511178173093
"ind";Abraxane;Ex527;0.025;1e-05;10;12;9;53.3964435591767
"ind";Abraxane;Ex527;0.025;3e-06;10;12;20;53.5418892728203
"ind";Abraxane;Ex527;0.025;1e-06;11;12;9;50.0551004754902
"ind";Abraxane;Ex527;0.025;3e-07;11;12;20;58.3709102989384
"ind";Abraxane;Ex527;0.025;1e-07;12;12;9;64.8274716523931
"ind";Abraxane;Ex527;0.025;1e-08;12;12;20;54.5759217552311
"ind";Abraxane;SGC0946;0;1e-05;1;12;10;95.2702924338219
"ind";Abraxane;SGC0946;0;3e-06;1;12;21;97.5030655964356
"ind";Abraxane;SGC0946;0;1e-06;2;12;10;102.67043634412
"ind";Abraxane;SGC0946;0;3e-07;2;12;21;104.202222583588
"ind";Abraxane;SGC0946;0;1e-07;3;12;10;101.632774698029
"ind";Abraxane;SGC0946;0;1e-08;3;12;21;94.8596386050891
"ind";Abraxane;SGC0946;0.00025;1e-05;4;12;10;86.8341618760543
"ind";Abraxane;SGC0946;0.00025;3e-06;4;12;21;96.0642417804677
"ind";Abraxane;SGC0946;0.00025;1e-06;5;12;10;98.3503357325362
"ind";Abraxane;SGC0946;0.00025;3e-07;5;12;21;100.105455121553
"ind";Abraxane;SGC0946;0.00025;1e-07;6;12;10;92.3638906588816
"ind";Abraxane;SGC0946;0.00025;1e-08;6;12;21;92.7343445206957
"ind";Abraxane;SGC0946;0.0025;1e-05;7;12;10;67.3452737471185
"ind";Abraxane;SGC0946;0.0025;3e-06;7;12;21;72.1019906660702
"ind";Abraxane;SGC0946;0.0025;1e-06;8;12;10;78.4119896401335
"ind";Abraxane;SGC0946;0.0025;3e-07;8;12;21;75.1128006884244
"ind";Abraxane;SGC0946;0.0025;1e-07;9;12;10;72.800185924847
"ind";Abraxane;SGC0946;0.0025;1e-08;9;12;21;70.0015423945641
"ind";Abraxane;SGC0946;0.025;1e-05;10;12;10;45.0884503959627
"ind";Abraxane;SGC0946;0.025;3e-06;10;12;21;53.1898603958441
"ind";Abraxane;SGC0946;0.025;1e-06;11;12;10;57.7296649932965
"ind";Abraxane;SGC0946;0.025;3e-07;11;12;21;60.6235042785746
"ind";Abraxane;SGC0946;0.025;1e-07;12;12;10;72.6921485137528
"ind";Abraxane;SGC0946;0.025;1e-08;12;12;21;56.1188746521761
"ind";Abraxane;PLX7904;0;1e-05;1;12;11;59.968021484649
"ind";Abraxane;PLX7904;0;3e-06;1;12;22;90.1819257877902
"ind";Abraxane;PLX7904;0;1e-06;2;12;11;98.8332936684354
"ind";Abraxane;PLX7904;0;3e-07;2;12;22;93.4367272760265
"ind";Abraxane;PLX7904;0;1e-07;3;12;11;107.54579899877
"ind";Abraxane;PLX7904;0;1e-08;3;12;22;101.513570629458
"ind";Abraxane;PLX7904;0.00025;1e-05;4;12;11;56.6537575453453
"ind";Abraxane;PLX7904;0.00025;3e-06;4;12;22;91.3976956206463
"ind";Abraxane;PLX7904;0.00025;1e-06;5;12;11;92.0997992095402
"ind";Abraxane;PLX7904;0.00025;3e-07;5;12;22;96.2124791584807
"ind";Abraxane;PLX7904;0.00025;1e-07;6;12;11;92.527761357363
"ind";Abraxane;PLX7904;0.00025;1e-08;6;12;22;95.9877501767473
"ind";Abraxane;PLX7904;0.0025;1e-05;7;12;11;51.2753369713373
"ind";Abraxane;PLX7904;0.0025;3e-06;7;12;22;67.7475525827432
"ind";Abraxane;PLX7904;0.0025;1e-06;8;12;11;70.934516626804
"ind";Abraxane;PLX7904;0.0025;3e-07;8;12;22;75.3933629575451
"ind";Abraxane;PLX7904;0.0025;1e-07;9;12;11;76.3492288376138
"ind";Abraxane;PLX7904;0.0025;1e-08;9;12;22;77.5354070281546
"ind";Abraxane;PLX7904;0.025;1e-05;10;12;11;41.6812240331594
"ind";Abraxane;PLX7904;0.025;3e-06;10;12;22;57.1503946366544
"ind";Abraxane;PLX7904;0.025;1e-06;11;12;11;52.8157773703499
"ind";Abraxane;PLX7904;0.025;3e-07;11;12;22;58.1989437737858
"ind";Abraxane;PLX7904;0.025;1e-07;12;12;11;57.0088572531279
"ind";Abraxane;PLX7904;0.025;1e-08;12;12;22;52.3894902211487
"ind";Abraxane;FRAX-1036;0;1e-05;1;12;12;2.60769368741874
"ind";Abraxane;FRAX-1036;0;3e-06;1;12;23;76.1451581722136
"ind";Abraxane;FRAX-1036;0;1e-06;2;12;12;95.3442715396099
"ind";Abraxane;FRAX-1036;0;3e-07;2;12;23;99.846388668076
"ind";Abraxane;FRAX-1036;0;1e-07;3;12;12;97.1418242270405
"ind";Abraxane;FRAX-1036;0;1e-08;3;12;23;98.8243603424535
"ind";Abraxane;FRAX-1036;0.00025;1e-05;4;12;12;2.90640177494021
"ind";Abraxane;FRAX-1036;0.00025;3e-06;4;12;23;72.4280570644114
"ind";Abraxane;FRAX-1036;0.00025;1e-06;5;12;12;85.619229542509
"ind";Abraxane;FRAX-1036;0.00025;3e-07;5;12;23;90.5266963374061
"ind";Abraxane;FRAX-1036;0.00025;1e-07;6;12;12;86.1870540752367
"ind";Abraxane;FRAX-1036;0.00025;1e-08;6;12;23;99.5714097276941
"ind";Abraxane;FRAX-1036;0.0025;1e-05;7;12;12;3.11410160402056
"ind";Abraxane;FRAX-1036;0.0025;3e-06;7;12;23;54.6619050178073
"ind";Abraxane;FRAX-1036;0.0025;1e-06;8;12;12;74.3710554654856
"ind";Abraxane;FRAX-1036;0.0025;3e-07;8;12;23;76.6348161025992
"ind";Abraxane;FRAX-1036;0.0025;1e-07;9;12;12;72.5681986157532
"ind";Abraxane;FRAX-1036;0.0025;1e-08;9;12;23;75.2180464351493
"ind";Abraxane;FRAX-1036;0.025;1e-05;10;12;12;5.63916202610625
"ind";Abraxane;FRAX-1036;0.025;3e-06;10;12;23;46.834915625434
"ind";Abraxane;FRAX-1036;0.025;1e-06;11;12;12;53.6264767032119
"ind";Abraxane;FRAX-1036;0.025;3e-07;11;12;23;57.8374232379538
"ind";Abraxane;FRAX-1036;0.025;1e-07;12;12;12;58.0046439336784
"ind";Abraxane;FRAX-1036;0.025;1e-08;12;12;23;61.366924500135
"ind";Abraxane;Abexinostat (PCI-24781);0;1e-05;1;13;2;28.6430347625026
"ind";Abraxane;Abexinostat (PCI-24781);0;3e-06;1;13;13;42.0988570228156
"ind";Abraxane;Abexinostat (PCI-24781);0;1e-06;2;13;2;54.9243214685271
"ind";Abraxane;Abexinostat (PCI-24781);0;3e-07;2;13;13;75.8238376033003
"ind";Abraxane;Abexinostat (PCI-24781);0;1e-07;3;13;2;81.2681414564253
"ind";Abraxane;Abexinostat (PCI-24781);0;1e-08;3;13;13;99.2877766277671
"ind";Abraxane;Abexinostat (PCI-24781);0.00025;1e-05;4;13;2;29.4464757680043
"ind";Abraxane;Abexinostat (PCI-24781);0.00025;3e-06;4;13;13;42.9924687874476
"ind";Abraxane;Abexinostat (PCI-24781);0.00025;1e-06;5;13;2;63.5695476875597
"ind";Abraxane;Abexinostat (PCI-24781);0.00025;3e-07;5;13;13;76.2177414458169
"ind";Abraxane;Abexinostat (PCI-24781);0.00025;1e-07;6;13;2;73.2596938800436
"ind";Abraxane;Abexinostat (PCI-24781);0.00025;1e-08;6;13;13;87.2361615452421
"ind";Abraxane;Abexinostat (PCI-24781);0.0025;1e-05;7;13;2;30.3774958351857
"ind";Abraxane;Abexinostat (PCI-24781);0.0025;3e-06;7;13;13;39.5020508264373
"ind";Abraxane;Abexinostat (PCI-24781);0.0025;1e-06;8;13;2;57.8120190921926
"ind";Abraxane;Abexinostat (PCI-24781);0.0025;3e-07;8;13;13;63.9922056730807
"ind";Abraxane;Abexinostat (PCI-24781);0.0025;1e-07;9;13;2;65.8536874745697
"ind";Abraxane;Abexinostat (PCI-24781);0.0025;1e-08;9;13;13;71.5738077673874
"ind";Abraxane;Abexinostat (PCI-24781);0.025;1e-05;10;13;2;25.1082293380196
"ind";Abraxane;Abexinostat (PCI-24781);0.025;3e-06;10;13;13;41.2566118825798
"ind";Abraxane;Abexinostat (PCI-24781);0.025;1e-06;11;13;2;49.5894508586811
"ind";Abraxane;Abexinostat (PCI-24781);0.025;3e-07;11;13;13;53.1893020629702
"ind";Abraxane;Abexinostat (PCI-24781);0.025;1e-07;12;13;2;50.8791997973252
"ind";Abraxane;Abexinostat (PCI-24781);0.025;1e-08;12;13;13;55.2397795422647
"ind";Abraxane;Droxinostat;0;1e-05;1;13;3;79.8237343117186
"ind";Abraxane;Droxinostat;0;3e-06;1;13;14;96.2867374307057
"ind";Abraxane;Droxinostat;0;1e-06;2;13;3;96.9690202025771
"ind";Abraxane;Droxinostat;0;3e-07;2;13;14;103.349648285185
"ind";Abraxane;Droxinostat;0;1e-07;3;13;3;89.6012595989635
"ind";Abraxane;Droxinostat;0;1e-08;3;13;14;109.562218172758
"ind";Abraxane;Droxinostat;0.00025;1e-05;4;13;3;80.7022710887561
"ind";Abraxane;Droxinostat;0.00025;3e-06;4;13;14;87.0387908743283
"ind";Abraxane;Droxinostat;0.00025;1e-06;5;13;3;99.3129016070914
"ind";Abraxane;Droxinostat;0.00025;3e-07;5;13;14;99.9854135536701
"ind";Abraxane;Droxinostat;0.00025;1e-07;6;13;3;89.74279698249
"ind";Abraxane;Droxinostat;0.00025;1e-08;6;13;14;97.745382063696
"ind";Abraxane;Droxinostat;0.0025;1e-05;7;13;3;59.8934840459871
"ind";Abraxane;Droxinostat;0.0025;3e-06;7;13;14;71.6078660726935
"ind";Abraxane;Droxinostat;0.0025;1e-06;8;13;3;81.2642331263082
"ind";Abraxane;Droxinostat;0.0025;3e-07;8;13;14;71.8099825730352
"ind";Abraxane;Droxinostat;0.0025;1e-07;9;13;3;75.7216626873818
"ind";Abraxane;Droxinostat;0.0025;1e-08;9;13;14;75.1401589992442
"ind";Abraxane;Droxinostat;0.025;1e-05;10;13;3;47.2737652642973
"ind";Abraxane;Droxinostat;0.025;3e-06;10;13;14;49.5054217611633
"ind";Abraxane;Droxinostat;0.025;1e-06;11;13;3;95.2744799303759
"ind";Abraxane;Droxinostat;0.025;3e-07;11;13;14;54.6836799998883
"ind";Abraxane;Droxinostat;0.025;1e-07;12;13;3;52.3163486146715
"ind";Abraxane;Droxinostat;0.025;1e-08;12;13;14;58.1768896252679
"ind";Abraxane;CI994;0;1e-05;1;13;4;60.451816919859
"ind";Abraxane;CI994;0;3e-06;1;13;15;74.8152092666507
"ind";Abraxane;CI994;0;1e-06;2;13;4;84.8760884873855
"ind";Abraxane;CI994;0;3e-07;2;13;15;95.0977675757954
"ind";Abraxane;CI994;0;1e-07;3;13;4;95.3984298283755
"ind";Abraxane;CI994;0;1e-08;3;13;15;100.504383959934
"ind";Abraxane;CI994;0.00025;1e-05;4;13;4;59.7329633447489
"ind";Abraxane;CI994;0.00025;3e-06;4;13;15;71.1461247860015
"ind";Abraxane;CI994;0.00025;1e-06;5;13;4;85.3481589322442
"ind";Abraxane;CI994;0.00025;3e-07;5;13;15;85.1055632985469
"ind";Abraxane;CI994;0.00025;1e-07;6;13;4;94.659476269806
"ind";Abraxane;CI994;0.00025;1e-08;6;13;15;96.2356499727464
"ind";Abraxane;CI994;0.0025;1e-05;7;13;4;55.9368581352938
"ind";Abraxane;CI994;0.0025;3e-06;7;13;15;61.1075788802215
"ind";Abraxane;CI994;0.0025;1e-06;8;13;4;65.198483847081
"ind";Abraxane;CI994;0.0025;3e-07;8;13;15;61.6826617403096
"ind";Abraxane;CI994;0.0025;1e-07;9;13;4;68.4555186668128
"ind";Abraxane;CI994;0.0025;1e-08;9;13;15;78.532031208016
"ind";Abraxane;CI994;0.025;1e-05;10;13;4;49.2653386253984
"ind";Abraxane;CI994;0.025;3e-06;10;13;15;49.4652217942446
"ind";Abraxane;CI994;0.025;1e-06;11;13;4;47.6132316516114
"ind";Abraxane;CI994;0.025;3e-07;11;13;15;56.4429868854587
"ind";Abraxane;CI994;0.025;1e-07;12;13;4;73.9470016477799
"ind";Abraxane;CI994;0.025;1e-08;12;13;15;73.0567398803911
"ind";Abraxane;GSK343;0;1e-05;1;13;5;93.5771479938053
"ind";Abraxane;GSK343;0;3e-06;1;13;16;95.0003384893048
"ind";Abraxane;GSK343;0;1e-06;2;13;5;99.7221596036395
"ind";Abraxane;GSK343;0;3e-07;2;13;16;100.236942513349
"ind";Abraxane;GSK343;0;1e-07;3;13;5;97.671123791471
"ind";Abraxane;GSK343;0;1e-08;3;13;16;108.762406330936
"ind";Abraxane;GSK343;0.00025;1e-05;4;13;5;92.6039737946466
"ind";Abraxane;GSK343;0.00025;3e-06;4;13;16;90.379296458704
"ind";Abraxane;GSK343;0.00025;1e-06;5;13;5;96.6465829679161
"ind";Abraxane;GSK343;0.00025;3e-07;5;13;16;101.035637689423
"ind";Abraxane;GSK343;0.00025;1e-07;6;13;5;89.5180680007565
"ind";Abraxane;GSK343;0.00025;1e-08;6;13;16;92.3139198666701
"ind";Abraxane;GSK343;0.0025;1e-05;7;13;5;70.4119170568599
"ind";Abraxane;GSK343;0.0025;3e-06;7;13;16;66.7579075638052
"ind";Abraxane;GSK343;0.0025;1e-06;8;13;5;80.7229294050893
"ind";Abraxane;GSK343;0.0025;3e-07;8;13;16;75.441658751135
"ind";Abraxane;GSK343;0.0025;1e-07;9;13;5;70.1598297643067
"ind";Abraxane;GSK343;0.0025;1e-08;9;13;16;75.3682379782208
"ind";Abraxane;GSK343;0.025;1e-05;10;13;5;57.2162779157713
"ind";Abraxane;GSK343;0.025;3e-06;10;13;16;55.6166542321283
"ind";Abraxane;GSK343;0.025;1e-06;11;13;5;55.4645085239982
"ind";Abraxane;GSK343;0.025;3e-07;11;13;16;56.3902244288778
"ind";Abraxane;GSK343;0.025;1e-07;12;13;5;74.1334848276531
"ind";Abraxane;GSK343;0.025;1e-08;12;13;16;57.6244192465717
"ind";Abraxane;PFI-3;0;1e-05;1;13;6;98.791418702895
"ind";Abraxane;PFI-3;0;3e-06;1;13;17;99.5119472766267
"ind";Abraxane;PFI-3;0;1e-06;2;13;6;104.673176362699
"ind";Abraxane;PFI-3;0;3e-07;2;13;17;100.364521575029
"ind";Abraxane;PFI-3;0;1e-07;3;13;6;100.121088442021
"ind";Abraxane;PFI-3;0;1e-08;3;13;17;103.0330735457
"ind";Abraxane;PFI-3;0.00025;1e-05;4;13;6;95.0678967670433
"ind";Abraxane;PFI-3;0.00025;3e-06;4;13;17;86.909536814027
"ind";Abraxane;PFI-3;0.00025;1e-06;5;13;6;95.3018382411956
"ind";Abraxane;PFI-3;0.00025;3e-07;5;13;17;101.856387014015
"ind";Abraxane;PFI-3;0.00025;1e-07;6;13;6;99.8265678510535
"ind";Abraxane;PFI-3;0.00025;1e-08;6;13;17;96.9031369234602
"ind";Abraxane;PFI-3;0.0025;1e-05;7;13;6;76.5041662101132
"ind";Abraxane;PFI-3;0.0025;3e-06;7;13;17;67.9742357295352
"ind";Abraxane;PFI-3;0.0025;1e-06;8;13;6;76.8441909303012
"ind";Abraxane;PFI-3;0.0025;3e-07;8;13;17;75.2141381050322
"ind";Abraxane;PFI-3;0.0025;1e-07;9;13;6;73.1806897783907
"ind";Abraxane;PFI-3;0.0025;1e-08;9;13;17;68.1079564528275
"ind";Abraxane;PFI-3;0.025;1e-05;10;13;6;52.8858481460208
"ind";Abraxane;PFI-3;0.025;3e-06;10;13;17;52.9651314141106
"ind";Abraxane;PFI-3;0.025;1e-06;11;13;6;54.9893672483332
"ind";Abraxane;PFI-3;0.025;3e-07;11;13;17;54.4611843496504
"ind";Abraxane;PFI-3;0.025;1e-07;12;13;6;57.0108114181864
"ind";Abraxane;PFI-3;0.025;1e-08;12;13;17;57.3600486307933
"ind";Abraxane;PFI-4;0;1e-05;1;13;7;95.6287421388476
"ind";Abraxane;PFI-4;0;3e-06;1;13;18;100.764846245595
"ind";Abraxane;PFI-4;0;1e-06;2;13;7;97.6778237859575
"ind";Abraxane;PFI-4;0;3e-07;2;13;18;104.320868319285
"ind";Abraxane;PFI-4;0;1e-07;3;13;7;92.715640369421
"ind";Abraxane;PFI-4;0;1e-08;3;13;18;102.15844509878
"ind";Abraxane;PFI-4;0.00025;1e-05;4;13;7;92.675998735376
"ind";Abraxane;PFI-4;0.00025;3e-06;4;13;18;95.1067009017774
"ind";Abraxane;PFI-4;0.00025;1e-06;5;13;7;103.780402097377
"ind";Abraxane;PFI-4;0.00025;3e-07;5;13;18;91.7977411247755
"ind";Abraxane;PFI-4;0.00025;1e-07;6;13;7;91.0945208701339
"ind";Abraxane;PFI-4;0.00025;1e-08;6;13;18;89.9742259587099
"ind";Abraxane;PFI-4;0.0025;1e-05;7;13;7;70.7522209434848
"ind";Abraxane;PFI-4;0.0025;3e-06;7;13;18;77.5086070502088
"ind";Abraxane;PFI-4;0.0025;1e-06;8;13;7;74.2697180488778
"ind";Abraxane;PFI-4;0.0025;3e-07;8;13;18;69.7849092395018
"ind";Abraxane;PFI-4;0.0025;1e-07;9;13;7;68.4390478470335
"ind";Abraxane;PFI-4;0.0025;1e-08;9;13;18;71.4906161691804
"ind";Abraxane;PFI-4;0.025;1e-05;10;13;7;50.1938461946474
"ind";Abraxane;PFI-4;0.025;3e-06;10;13;18;56.014745571199
"ind";Abraxane;PFI-4;0.025;1e-06;11;13;7;58.4217185904607
"ind";Abraxane;PFI-4;0.025;3e-07;11;13;18;56.7492324667774
"ind";Abraxane;PFI-4;0.025;1e-07;12;13;7;51.6318325113045
"ind";Abraxane;PFI-4;0.025;1e-08;12;13;18;55.8762790184787
"ind";Abraxane;I-CBP112;0;1e-05;1;13;8;92.1536783318689
"ind";Abraxane;I-CBP112;0;3e-06;1;13;19;94.2384932829066
"ind";Abraxane;I-CBP112;0;1e-06;2;13;8;106.709416353709
"ind";Abraxane;I-CBP112;0;3e-07;2;13;19;99.4393640030234
"ind";Abraxane;I-CBP112;0;1e-07;3;13;8;88.7453353033178
"ind";Abraxane;I-CBP112;0;1e-08;3;13;19;102.189153406843
"ind";Abraxane;I-CBP112;0.00025;1e-05;4;13;8;98.268260800077
"ind";Abraxane;I-CBP112;0.00025;3e-06;4;13;19;97.1979366808646
"ind";Abraxane;I-CBP112;0.00025;1e-06;5;13;8;99.9655927366477
"ind";Abraxane;I-CBP112;0.00025;3e-07;5;13;19;103.17796092647
"ind";Abraxane;I-CBP112;0.00025;1e-07;6;13;8;90.5392588270683
"ind";Abraxane;I-CBP112;0.00025;1e-08;6;13;19;87.493553000097
"ind";Abraxane;I-CBP112;0.0025;1e-05;7;13;8;73.2742105347643
"ind";Abraxane;I-CBP112;0.0025;3e-06;7;13;19;69.622713539642
"ind";Abraxane;I-CBP112;0.0025;1e-06;8;13;8;82.7586110632263
"ind";Abraxane;I-CBP112;0.0025;3e-07;8;13;19;68.8410475162213
"ind";Abraxane;I-CBP112;0.0025;1e-07;9;13;8;69.6093135506691
"ind";Abraxane;I-CBP112;0.0025;1e-08;9;13;19;79.7913510050341
"ind";Abraxane;I-CBP112;0.025;1e-05;10;13;8;51.1396620829864
"ind";Abraxane;I-CBP112;0.025;3e-06;10;13;19;49.9772130395851
"ind";Abraxane;I-CBP112;0.025;1e-06;11;13;8;57.9700272954984
"ind";Abraxane;I-CBP112;0.025;3e-07;11;13;19;54.5418634499249
"ind";Abraxane;I-CBP112;0.025;1e-07;12;13;8;59.2254387623993
"ind";Abraxane;I-CBP112;0.025;1e-08;12;13;19;59.9956589619056
"ind";Abraxane;LBH-589 (Panobinostat);0;1e-05;1;13;9;15.7324245535256
"ind";Abraxane;LBH-589 (Panobinostat);0;3e-06;1;13;20;22.312656638543
"ind";Abraxane;LBH-589 (Panobinostat);0;1e-06;2;13;9;27.1617776481205
"ind";Abraxane;LBH-589 (Panobinostat);0;3e-07;2;13;20;37.2944026431478
"ind";Abraxane;LBH-589 (Panobinostat);0;1e-07;3;13;9;50.5162834293084
"ind";Abraxane;LBH-589 (Panobinostat);0;1e-08;3;13;20;83.2580398189047
"ind";Abraxane;LBH-589 (Panobinostat);0.00025;1e-05;4;13;9;16.0682617771596
