"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;K02288;1e-04;3e-07;11;4;23;67.0073140725342
"ind";FOLFOX;K02288;1e-04;1e-07;12;4;12;69.4134646867386
"ind";FOLFOX;K02288;1e-04;1e-08;12;4;23;68.2371355481379
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-05;1;5;2;79.8381919590093
"ind";FOLFOX;Nintedanib (BIBF 1120);0;3e-06;1;5;13;65.7548902010138
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-06;2;5;2;97.5607305973342
"ind";FOLFOX;Nintedanib (BIBF 1120);0;3e-07;2;5;13;80.587084677051
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-07;3;5;2;101.918974805549
"ind";FOLFOX;Nintedanib (BIBF 1120);0;1e-08;3;5;13;94.4385863080336
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;1e-07;9;5;2;66.9179090397969
"ind";FOLFOX;Nintedanib (BIBF 1120);5e-05;1e-08;9;5;13;69.7879110457595
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-05;10;5;2;52.3740206805644
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;3e-06;10;5;13;32.2209710679915
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-06;11;5;2;52.6824178159619
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;3e-07;11;5;13;54.6852412319185
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-07;12;5;2;50.2782763036167
"ind";FOLFOX;Nintedanib (BIBF 1120);1e-04;1e-08;12;5;13;60.6585521972511
"ind";FOLFOX;NVP-AEW541;0;1e-05;1;5;3;47.5815593330159
"ind";FOLFOX;NVP-AEW541;0;3e-06;1;5;14;63.7126381610691
"ind";FOLFOX;NVP-AEW541;0;1e-06;2;5;3;95.1161559100713
"ind";FOLFOX;NVP-AEW541;0;3e-07;2;5;14;79.3381767337843
"ind";FOLFOX;NVP-AEW541;0;1e-07;3;5;3;98.5896418870113
"ind";FOLFOX;NVP-AEW541;0;1e-08;3;5;14;98.3324768490251
"ind";FOLFOX;NVP-AEW541;5e-05;1e-07;9;5;3;64.8196532855251
"ind";FOLFOX;NVP-AEW541;5e-05;1e-08;9;5;14;69.7339164332917
"ind";FOLFOX;NVP-AEW541;1e-04;1e-05;10;5;3;29.2500116936007
"ind";FOLFOX;NVP-AEW541;1e-04;3e-06;10;5;14;31.3404821781678
"ind";FOLFOX;NVP-AEW541;1e-04;1e-06;11;5;3;57.1617104111972
"ind";FOLFOX;NVP-AEW541;1e-04;3e-07;11;5;14;56.6481337484221
"ind";FOLFOX;NVP-AEW541;1e-04;1e-07;12;5;3;51.3878028053968
"ind";FOLFOX;NVP-AEW541;1e-04;1e-08;12;5;14;69.8182987113809
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-05;1;5;4;52.2966702589826
"ind";FOLFOX;Pictilisib (GDC-0941);0;3e-06;1;5;15;50.8199803924215
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-06;2;5;4;77.2981849334312
"ind";FOLFOX;Pictilisib (GDC-0941);0;3e-07;2;5;15;70.8087859279994
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-07;3;5;4;92.6836358339641
"ind";FOLFOX;Pictilisib (GDC-0941);0;1e-08;3;5;15;101.507360062131
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;1e-07;9;5;4;62.6601199245457
"ind";FOLFOX;Pictilisib (GDC-0941);5e-05;1e-08;9;5;15;74.1948759740612
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-05;10;5;4;32.7096850952581
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;3e-06;10;5;15;36.8748043872506
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-06;11;5;4;50.3767222947208
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;3e-07;11;5;15;54.4514320030463
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-07;12;5;4;62.128963620502
"ind";FOLFOX;Pictilisib (GDC-0941);1e-04;1e-08;12;5;15;69.6663603832739
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-05;1;5;5;111.31554420134
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;3e-06;1;5;16;98.0813391166167
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-06;2;5;5;108.446044470842
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;3e-07;2;5;16;102.010388940145
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-07;3;5;5;96.62700050824
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;0;1e-08;3;5;16;99.6655159326486
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;1e-07;9;5;5;69.7035287676703
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;5e-05;1e-08;9;5;16;70.6691533487804
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-05;10;5;5;63.5335769578619
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;3e-06;10;5;16;74.344805200309
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-06;11;5;5;73.0627470763644
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;3e-07;11;5;16;78.8657866591242
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-07;12;5;5;72.3075759150125
"ind";FOLFOX;Palbociclib (PD-0332991) HCl;1e-04;1e-08;12;5;16;66.7674775380843
"ind";FOLFOX;XAV-939;0;1e-05;1;5;6;94.5719404439425
"ind";FOLFOX;XAV-939;0;3e-06;1;5;17;85.8833283158107
"ind";FOLFOX;XAV-939;0;1e-06;2;5;6;100.982984476863
"ind";FOLFOX;XAV-939;0;3e-07;2;5;17;91.6677837063723
"ind";FOLFOX;XAV-939;0;1e-07;3;5;6;95.5898016733935
"ind";FOLFOX;XAV-939;0;1e-08;3;5;17;103.06717651812
"ind";FOLFOX;XAV-939;5e-05;1e-07;9;5;6;67.2772871348732
"ind";FOLFOX;XAV-939;5e-05;1e-08;9;5;17;75.8830238113102
"ind";FOLFOX;XAV-939;1e-04;1e-05;10;5;6;55.3339299947292
"ind";FOLFOX;XAV-939;1e-04;3e-06;10;5;17;61.833123371725
"ind";FOLFOX;XAV-939;1e-04;1e-06;11;5;6;65.3947586927402
"ind";FOLFOX;XAV-939;1e-04;3e-07;11;5;17;71.7995242823504
"ind";FOLFOX;XAV-939;1e-04;1e-07;12;5;6;65.9834255375054
"ind";FOLFOX;XAV-939;1e-04;1e-08;12;5;17;71.1001056975931
"ind";FOLFOX;Semagacestat (LY450139);0;1e-05;1;5;7;109.613583788808
"ind";FOLFOX;Semagacestat (LY450139);0;3e-06;1;5;18;85.8584656803023
"ind";FOLFOX;Semagacestat (LY450139);0;1e-06;2;5;7;97.047656210024
"ind";FOLFOX;Semagacestat (LY450139);0;3e-07;2;5;18;86.746990977563
"ind";FOLFOX;Semagacestat (LY450139);0;1e-07;3;5;7;99.849599890504
"ind";FOLFOX;Semagacestat (LY450139);0;1e-08;3;5;18;100.090189838151
"ind";FOLFOX;Semagacestat (LY450139);5e-05;1e-07;9;5;7;64.4625354300404
"ind";FOLFOX;Semagacestat (LY450139);5e-05;1e-08;9;5;18;73.5783328409987
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-05;10;5;7;59.301152753584
"ind";FOLFOX;Semagacestat (LY450139);1e-04;3e-06;10;5;18;51.2142666323027
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-06;11;5;7;60.7946688482164
"ind";FOLFOX;Semagacestat (LY450139);1e-04;3e-07;11;5;18;68.6417184350478
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-07;12;5;7;57.3992867060555
"ind";FOLFOX;Semagacestat (LY450139);1e-04;1e-08;12;5;18;66.9191647284589
"ind";FOLFOX;AZ 960;0;1e-05;1;5;8;37.0754634354449
"ind";FOLFOX;AZ 960;0;3e-06;1;5;19;64.0800526635825
"ind";FOLFOX;AZ 960;0;1e-06;2;5;8;98.5800986531797
"ind";FOLFOX;AZ 960;0;3e-07;2;5;19;90.5906539720729
"ind";FOLFOX;AZ 960;0;1e-07;3;5;8;102.854211721037
"ind";FOLFOX;AZ 960;0;1e-08;3;5;19;97.950496358032
"ind";FOLFOX;AZ 960;5e-05;1e-07;9;5;8;68.0693755428891
"ind";FOLFOX;AZ 960;5e-05;1e-08;9;5;19;70.3891347771451
"ind";FOLFOX;AZ 960;1e-04;1e-05;10;5;8;17.4234335990266
"ind";FOLFOX;AZ 960;1e-04;3e-06;10;5;19;37.9022088505332
"ind";FOLFOX;AZ 960;1e-04;1e-06;11;5;8;60.6630726764345
"ind";FOLFOX;AZ 960;1e-04;3e-07;11;5;19;72.9871546189095
"ind";FOLFOX;AZ 960;1e-04;1e-07;12;5;8;54.230430798527
"ind";FOLFOX;AZ 960;1e-04;1e-08;12;5;19;69.8160384717892
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;33.0831269033493
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;19.3200257541745
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;31.9914311805702
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;63.2824392254536
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;91.3440671692979
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;93.6206307135796
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;1e-07;9;5;9;64.9778700569423
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;5e-05;1e-08;9;5;20;67.433997079896
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-05;10;5;9;15.7556279181027
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;3e-06;10;5;20;8.78806267016543
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-06;11;5;9;20.1613371577424
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;3e-07;11;5;20;47.604412866665
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-07;12;5;9;53.2585277741066
"ind";FOLFOX;Flavopiridol (Alvocidib) HCl;1e-04;1e-08;12;5;20;67.7986490673529
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-05;1;5;10;91.0386836866894
"ind";FOLFOX;Dabrafenib (GSK2118436);0;3e-06;1;5;21;77.4388220635799
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-06;2;5;10;90.4824136094049
"ind";FOLFOX;Dabrafenib (GSK2118436);0;3e-07;2;5;21;80.7754379763573
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-07;3;5;10;98.9545450122006
"ind";FOLFOX;Dabrafenib (GSK2118436);0;1e-08;3;5;21;91.1336137495397
"ind";FOLFOX;Dabrafenib (GSK2118436);5e-05;1e-07;9;5;10;71.938905723837
"ind";FOLFOX;Dabrafenib (GSK2118436);5e-05;1e-08;9;5;21;70.5350457996743
"ind";FOLFOX;Dabrafenib (GSK2118436);1e-04;1e-05;10;5;10;49.0077705153629
"ind";FOLFOX;Dabrafenib (GSK2118436);1e-04;3e-06;10;5;21;37.0470848716827
"ind";FOLFOX;Dabrafenib (GSK2118436);1e-04;1e-06;11;5;10;61.0076336452987
"ind";FOLFOX;Dabrafenib (GSK2118436);1e-04;3e-07;11;5;21;71.8643178173117
"ind";FOLFOX;Dabrafenib (GSK2118436);1e-04;1e-07;12;5;10;56.841760940109
"ind";FOLFOX;Dabrafenib (GSK2118436);1e-04;1e-08;12;5;21;70.3723085490737
"ind";FOLFOX;AZD1208;0;1e-05;1;5;11;96.7819524891359
"ind";FOLFOX;AZD1208;0;3e-06;1;5;22;68.6206228655255
"ind";FOLFOX;AZD1208;0;1e-06;2;5;11;85.3916006357552
"ind";FOLFOX;AZD1208;0;3e-07;2;5;22;74.4146214899185
"ind";FOLFOX;AZD1208;0;1e-07;3;5;11;82.8553606761632
"ind";FOLFOX;AZD1208;0;1e-08;3;5;22;84.0497717314973
"ind";FOLFOX;AZD1208;5e-05;1e-07;9;5;11;60.1557744569696
"ind";FOLFOX;AZD1208;5e-05;1e-08;9;5;22;65.732287805097
"ind";FOLFOX;AZD1208;1e-04;1e-05;10;5;11;54.8519966862376
"ind";FOLFOX;AZD1208;1e-04;3e-06;10;5;22;37.9441488518454
"ind";FOLFOX;AZD1208;1e-04;1e-06;11;5;11;53.6061023957598
"ind";FOLFOX;AZD1208;1e-04;3e-07;11;5;22;56.6780191385787
"ind";FOLFOX;AZD1208;1e-04;1e-07;12;5;11;45.0581273977767
"ind";FOLFOX;AZD1208;1e-04;1e-08;12;5;22;61.2286348498181
"ind";FOLFOX;EW-7197;0;1e-05;1;5;12;114.025822609491
"ind";FOLFOX;EW-7197;0;3e-06;1;5;23;92.7705294893773
"ind";FOLFOX;EW-7197;0;1e-06;2;5;12;101.599527609925
"ind";FOLFOX;EW-7197;0;3e-07;2;5;23;89.0695127268755
"ind";FOLFOX;EW-7197;0;1e-07;3;5;12;100.485229491229
"ind";FOLFOX;EW-7197;0;1e-08;3;5;23;89.2033691382491
"ind";FOLFOX;EW-7197;5e-05;1e-07;9;5;12;67.3149577947345
"ind";FOLFOX;EW-7197;5e-05;1e-08;9;5;23;66.3440593212438
"ind";FOLFOX;EW-7197;1e-04;1e-05;10;5;12;60.973981189156
"ind";FOLFOX;EW-7197;1e-04;3e-06;10;5;23;41.6491838180658
"ind";FOLFOX;EW-7197;1e-04;1e-06;11;5;12;62.0739644571046
"ind";FOLFOX;EW-7197;1e-04;3e-07;11;5;23;60.4973217730449
"ind";FOLFOX;EW-7197;1e-04;1e-07;12;5;12;54.290703854305
"ind";FOLFOX;EW-7197;1e-04;1e-08;12;5;23;66.5371842374658
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-05;1;6;2;39.1327837393341
"ind";FOLFOX;Afatinib (BIBW2992);0;3e-06;1;6;13;56.5087523069355
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-06;2;6;2;82.4856859340581
"ind";FOLFOX;Afatinib (BIBW2992);0;3e-07;2;6;13;71.0953340806774
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-07;3;6;2;78.9946203158496
"ind";FOLFOX;Afatinib (BIBW2992);0;1e-08;3;6;13;97.5871000592371
"ind";FOLFOX;Afatinib (BIBW2992);5e-05;1e-07;9;6;2;63.5536679764546
"ind";FOLFOX;Afatinib (BIBW2992);5e-05;1e-08;9;6;13;67.1939094077136
"ind";FOLFOX;Afatinib (BIBW2992);1e-04;1e-05;10;6;2;4.3183133087616
"ind";FOLFOX;Afatinib (BIBW2992);1e-04;3e-06;10;6;13;47.1300136901456
"ind";FOLFOX;Afatinib (BIBW2992);1e-04;1e-06;11;6;2;50.558294875252
"ind";FOLFOX;Afatinib (BIBW2992);1e-04;3e-07;11;6;13;50.092685519367
"ind";FOLFOX;Afatinib (BIBW2992);1e-04;1e-07;12;6;2;55.4564852081445
"ind";FOLFOX;Afatinib (BIBW2992);1e-04;1e-08;12;6;13;62.128963620502
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-05;1;6;3;82.4116003029977
"ind";FOLFOX;Rapamycin (Sirolimus);0;3e-06;1;6;14;69.9009230253432
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-06;2;6;3;82.1594580196597
"ind";FOLFOX;Rapamycin (Sirolimus);0;3e-07;2;6;14;72.4775961598529
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-07;3;6;3;78.7711077340062
"ind";FOLFOX;Rapamycin (Sirolimus);0;1e-08;3;6;14;77.983790942906
"ind";FOLFOX;Rapamycin (Sirolimus);5e-05;1e-07;9;6;3;63.3294019814139
"ind";FOLFOX;Rapamycin (Sirolimus);5e-05;1e-08;9;6;14;58.4372389540992
"ind";FOLFOX;Rapamycin (Sirolimus);1e-04;1e-05;10;6;3;46.2711226453091
"ind";FOLFOX;Rapamycin (Sirolimus);1e-04;3e-06;10;6;14;52.1731104946377
"ind";FOLFOX;Rapamycin (Sirolimus);1e-04;1e-06;11;6;3;58.3942944018574
"ind";FOLFOX;Rapamycin (Sirolimus);1e-04;3e-07;11;6;14;55.9205877376352
"ind";FOLFOX;Rapamycin (Sirolimus);1e-04;1e-07;12;6;3;60.3069593718794
"ind";FOLFOX;Rapamycin (Sirolimus);1e-04;1e-08;12;6;14;58.2780176317523
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-05;1;6;4;19.4119421642359
"ind";FOLFOX;Crizotinib (PF-02341066);0;3e-06;1;6;15;59.2393728714115
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-06;2;6;4;96.8274084187019
"ind";FOLFOX;Crizotinib (PF-02341066);0;3e-07;2;6;15;81.5943981217409
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-07;3;6;4;102.870284535912
"ind";FOLFOX;Crizotinib (PF-02341066);0;1e-08;3;6;15;105.536362703159
"ind";FOLFOX;Crizotinib (PF-02341066);5e-05;1e-07;9;6;4;73.340505408408
"ind";FOLFOX;Crizotinib (PF-02341066);5e-05;1e-08;9;6;15;71.9067600940888
"ind";FOLFOX;Crizotinib (PF-02341066);1e-04;1e-05;10;6;4;2.24592474092788
"ind";FOLFOX;Crizotinib (PF-02341066);1e-04;3e-06;10;6;15;47.6398232869346
"ind";FOLFOX;Crizotinib (PF-02341066);1e-04;1e-06;11;6;4;48.9346894352321
"ind";FOLFOX;Crizotinib (PF-02341066);1e-04;3e-07;11;6;15;56.2676600838235
"ind";FOLFOX;Crizotinib (PF-02341066);1e-04;1e-07;12;6;4;65.9085864932477
"ind";FOLFOX;Crizotinib (PF-02341066);1e-04;1e-08;12;6;15;67.8019138578743
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;72.3236487298866
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;78.3095165818397
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;105.217668920732
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;84.3242652730197
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;99.9219275574376
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;95.152822019003
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);5e-05;1e-07;9;6;5;64.7531017864369
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);5e-05;1e-08;9;6;16;72.2528278893475
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-05;10;6;5;48.4138297782171
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);1e-04;3e-06;10;6;16;53.7135893452306
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-06;11;6;5;62.8223548996815
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);1e-04;3e-07;11;6;16;59.1564974197168
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-07;12;6;5;65.3051025222704
"ind";FOLFOX;Cabozantinib (XL184, BMS-907351);1e-04;1e-08;12;6;16;70.045327221478
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;84.1843815560682
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;93.1590395614131
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;109.73990606821
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;88.226694496913
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;108.800902086735
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;97.1466044765929
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);5e-05;1e-07;9;6;6;72.652890297074
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);5e-05;1e-08;9;6;17;71.6691837992305
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-05;10;6;6;44.9129697884447
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);1e-04;3e-06;10;6;17;64.6458659746985
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-06;11;6;6;65.817172358651
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);1e-04;3e-07;11;6;17;61.9649706812394
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-07;12;6;6;69.4335557053313
"ind";FOLFOX;Vemurafenib (PLX4032, RG7204);1e-04;1e-08;12;6;17;66.1752947650654
"ind";FOLFOX;PF-573228;0;1e-05;1;6;7;124.105737775165
"ind";FOLFOX;PF-573228;0;3e-06;1;6;18;95.8379257530129
"ind";FOLFOX;PF-573228;0;1e-06;2;6;7;109.603789417244
"ind";FOLFOX;PF-573228;0;3e-07;2;6;18;89.4733422005881
"ind";FOLFOX;PF-573228;0;1e-07;3;6;7;107.383480725022
"ind";FOLFOX;PF-573228;0;1e-08;3;6;18;90.0582419793672
"ind";FOLFOX;PF-573228;5e-05;1e-07;9;6;7;73.3344781028302
"ind";FOLFOX;PF-573228;5e-05;1e-08;9;6;18;68.1281417722727
"ind";FOLFOX;PF-573228;1e-04;1e-05;10;6;7;73.6044511651692
"ind";FOLFOX;PF-573228;1e-04;3e-06;10;6;18;65.0876172460048
"ind";FOLFOX;PF-573228;1e-04;1e-06;11;6;7;68.1288951854699
"ind";FOLFOX;PF-573228;1e-04;3e-07;11;6;18;65.4932046838443
"ind";FOLFOX;PF-573228;1e-04;1e-07;12;6;7;66.9784332333073
"ind";FOLFOX;PF-573228;1e-04;1e-08;12;6;18;64.3839293197966
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;94.7085593703726
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;3e-06;1;6;19;82.6466652205319
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-06;2;6;8;96.4188073280735
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;3e-07;2;6;19;82.9121178036875
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-07;3;6;8;100.312949006797
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);0;1e-08;3;6;19;91.7421204751652
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);5e-05;1e-07;9;6;8;72.0556847694069
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);5e-05;1e-08;9;6;19;64.5466665703972
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-05;10;6;8;53.5546191606161
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);1e-04;3e-06;10;6;19;58.4076047016751
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-06;11;6;8;63.3464793472177
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);1e-04;3e-07;11;6;19;58.1906217008742
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-07;12;6;8;65.9668504471664
"ind";FOLFOX;CAL-101 (Idelalisib, GS-1101);1e-04;1e-08;12;6;19;63.2374855713525
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-05;1;6;9;83.1280962535587
"ind";FOLFOX;Ibrutinib (PCI-32765);0;3e-06;1;6;20;71.8053004501958
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-06;2;6;9;87.7063371153629
"ind";FOLFOX;Ibrutinib (PCI-32765);0;3e-07;2;6;20;76.4568735298633
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-07;3;6;9;102.654557223773
"ind";FOLFOX;Ibrutinib (PCI-32765);0;1e-08;3;6;20;92.0884394081563
"ind";FOLFOX;Ibrutinib (PCI-32765);5e-05;1e-07;9;6;9;67.4058696538663
"ind";FOLFOX;Ibrutinib (PCI-32765);5e-05;1e-08;9;6;20;67.6105469057791
"ind";FOLFOX;Ibrutinib (PCI-32765);1e-04;1e-05;10;6;9;55.6599067713953
"ind";FOLFOX;Ibrutinib (PCI-32765);1e-04;3e-06;10;6;20;51.6582781432006
"ind";FOLFOX;Ibrutinib (PCI-32765);1e-04;1e-06;11;6;9;54.6360182363664
"ind";FOLFOX;Ibrutinib (PCI-32765);1e-04;3e-07;11;6;20;53.9521701910185
"ind";FOLFOX;Ibrutinib (PCI-32765);1e-04;1e-07;12;6;9;62.718132740732
"ind";FOLFOX;Ibrutinib (PCI-32765);1e-04;1e-08;12;6;20;62.3723160832057
"ind";FOLFOX;Alpelisib (BYL719);0;1e-05;1;6;10;68.4576344771925
"ind";FOLFOX;Alpelisib (BYL719);0;3e-06;1;6;21;73.1483850431156
"ind";FOLFOX;Alpelisib (BYL719);0;1e-06;2;6;10;84.726085644873
"ind";FOLFOX;Alpelisib (BYL719);0;3e-07;2;6;21;80.6913068360005
"ind";FOLFOX;Alpelisib (BYL719);0;1e-07;3;6;10;97.3623317887316
"ind";FOLFOX;Alpelisib (BYL719);0;1e-08;3;6;21;94.2341601938532
"ind";FOLFOX;Alpelisib (BYL719);5e-05;1e-07;9;6;10;70.627715622933
"ind";FOLFOX;Alpelisib (BYL719);5e-05;1e-08;9;6;21;68.7582463428853
"ind";FOLFOX;Alpelisib (BYL719);1e-04;1e-05;10;6;10;41.7476298091699
"ind";FOLFOX;Alpelisib (BYL719);1e-04;3e-06;10;6;21;50.8134508113789
"ind";FOLFOX;Alpelisib (BYL719);1e-04;1e-06;11;6;10;58.7190154898614
"ind";FOLFOX;Alpelisib (BYL719);1e-04;3e-07;11;6;21;57.2415722101031
"ind";FOLFOX;Alpelisib (BYL719);1e-04;1e-07;12;6;10;69.8549648203125
"ind";FOLFOX;Alpelisib (BYL719);1e-04;1e-08;12;6;21;61.0902579592611
"ind";FOLFOX;LGK-974;0;1e-05;1;6;11;100.541233205557
"ind";FOLFOX;LGK-974;0;3e-06;1;6;22;88.8535342770043
"ind";FOLFOX;LGK-974;0;1e-06;2;6;11;95.9936311471061
"ind";FOLFOX;LGK-974;0;3e-07;2;6;22;87.8326593947643
"ind";FOLFOX;LGK-974;0;1e-07;3;6;11;104.167159786068
"ind";FOLFOX;LGK-974;0;1e-08;3;6;22;95.1385071682557
"ind";FOLFOX;LGK-974;5e-05;1e-07;9;6;11;67.7182849929823
"ind";FOLFOX;LGK-974;5e-05;1e-08;9;6;22;65.2631625209582
"ind";FOLFOX;LGK-974;1e-04;1e-05;10;6;11;70.1804393215137
"ind";FOLFOX;LGK-974;1e-04;3e-06;10;6;22;61.1957358068726
"ind";FOLFOX;LGK-974;1e-04;1e-06;11;6;11;63.8698503815567
"ind";FOLFOX;LGK-974;1e-04;3e-07;11;6;22;65.0848547309483
"ind";FOLFOX;LGK-974;1e-04;1e-07;12;6;11;67.0527700021001
"ind";FOLFOX;LGK-974;1e-04;1e-08;12;6;22;64.7910235840305
"ind";FOLFOX;Lorlatinib (PF-06463922);0;1e-05;1;6;12;80.0752659784028
"ind";FOLFOX;Lorlatinib (PF-06463922);0;3e-06;1;6;23;83.3691884766707
"ind";FOLFOX;Lorlatinib (PF-06463922);0;1e-06;2;6;12;91.268474711843
"ind";FOLFOX;Lorlatinib (PF-06463922);0;3e-07;2;6;23;82.1295726295031
"ind";FOLFOX;Lorlatinib (PF-06463922);0;1e-07;3;6;12;105.895740798235
