"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;PFI-2;0;3e-07;2;12;17;89.4249352276286
"ind";MLN8237;PFI-2;0;1e-07;3;12;6;98.8803917660792
"ind";MLN8237;PFI-2;0;1e-08;3;12;17;95.2788770890869
"ind";MLN8237;PFI-2;1e-08;1e-05;4;12;6;99.9231272955044
"ind";MLN8237;PFI-2;1e-08;3e-06;4;12;17;94.8411012726703
"ind";MLN8237;PFI-2;1e-08;1e-06;5;12;6;94.7837029866469
"ind";MLN8237;PFI-2;1e-08;3e-07;5;12;17;93.4993024513851
"ind";MLN8237;PFI-2;1e-08;1e-07;6;12;6;97.3294991885659
"ind";MLN8237;PFI-2;1e-08;1e-08;6;12;17;97.1579876434245
"ind";MLN8237;PFI-2;1e-07;1e-05;7;12;6;82.2071007601856
"ind";MLN8237;PFI-2;1e-07;3e-06;7;12;17;86.778919796145
"ind";MLN8237;PFI-2;1e-07;1e-06;8;12;6;86.3636933063804
"ind";MLN8237;PFI-2;1e-07;3e-07;8;12;17;87.3793240896279
"ind";MLN8237;PFI-2;1e-07;1e-07;9;12;6;88.5320730005979
"ind";MLN8237;PFI-2;1e-07;1e-08;9;12;17;87.1565640748228
"ind";MLN8237;PFI-2;1e-06;1e-05;10;12;6;93.9163511089599
"ind";MLN8237;PFI-2;1e-06;3e-06;10;12;17;95.8282606838824
"ind";MLN8237;PFI-2;1e-06;1e-06;11;12;6;93.7052074139453
"ind";MLN8237;PFI-2;1e-06;3e-07;11;12;17;95.9947612675455
"ind";MLN8237;PFI-2;1e-06;1e-07;12;12;6;93.9532500071178
"ind";MLN8237;PFI-2;1e-06;1e-08;12;12;17;93.6175155880762
"ind";MLN8237;SGC707;0;1e-05;1;12;7;100.418984710873
"ind";MLN8237;SGC707;0;3e-06;1;12;18;85.7161404208069
"ind";MLN8237;SGC707;0;1e-06;2;12;7;100.764968823848
"ind";MLN8237;SGC707;0;3e-07;2;12;18;88.684907325684
"ind";MLN8237;SGC707;0;1e-07;3;12;7;97.5759473849045
"ind";MLN8237;SGC707;0;1e-08;3;12;18;97.2142470745665
"ind";MLN8237;SGC707;1e-08;1e-05;4;12;7;99.8133416849358
"ind";MLN8237;SGC707;1e-08;3e-06;4;12;18;95.810266776756
"ind";MLN8237;SGC707;1e-08;1e-06;5;12;7;92.8720211827008
"ind";MLN8237;SGC707;1e-08;3e-07;5;12;18;90.2478717649404
"ind";MLN8237;SGC707;1e-08;1e-07;6;12;7;99.0594197534379
"ind";MLN8237;SGC707;1e-08;1e-08;6;12;18;96.4261594966261
"ind";MLN8237;SGC707;1e-07;1e-05;7;12;7;85.5129687099621
"ind";MLN8237;SGC707;1e-07;3e-06;7;12;18;87.2980098510947
"ind";MLN8237;SGC707;1e-07;1e-06;8;12;7;84.4390285567862
"ind";MLN8237;SGC707;1e-07;3e-07;8;12;18;87.2781937761581
"ind";MLN8237;SGC707;1e-07;1e-07;9;12;7;91.838396492327
"ind";MLN8237;SGC707;1e-07;1e-08;9;12;18;89.3634370640321
"ind";MLN8237;SGC707;1e-06;1e-05;10;12;7;89.9273980013097
"ind";MLN8237;SGC707;1e-06;3e-06;10;12;18;98.9364234262449
"ind";MLN8237;SGC707;1e-06;1e-06;11;12;7;90.4209777069157
"ind";MLN8237;SGC707;1e-06;3e-07;11;12;18;94.680067192438
"ind";MLN8237;SGC707;1e-06;1e-07;12;12;7;93.3972610540102
"ind";MLN8237;SGC707;1e-06;1e-08;12;12;18;92.8895595478746
"ind";MLN8237;I-BET151;0;1e-05;1;12;8;65.2080972582069
"ind";MLN8237;I-BET151;0;3e-06;1;12;19;69.8885630498534
"ind";MLN8237;I-BET151;0;1e-06;2;12;8;80.2079549013467
"ind";MLN8237;I-BET151;0;3e-07;2;12;19;85.8671525780827
"ind";MLN8237;I-BET151;0;1e-07;3;12;8;101.320274464026
"ind";MLN8237;I-BET151;0;1e-08;3;12;19;92.3925632776243
"ind";MLN8237;I-BET151;1e-08;1e-05;4;12;8;64.4591862881872
"ind";MLN8237;I-BET151;1e-08;3e-06;4;12;19;69.0624377188737
"ind";MLN8237;I-BET151;1e-08;1e-06;5;12;8;82.6380434473137
"ind";MLN8237;I-BET151;1e-08;3e-07;5;12;19;88.7637160834781
"ind";MLN8237;I-BET151;1e-08;1e-07;6;12;8;97.3048999231273
"ind";MLN8237;I-BET151;1e-08;1e-08;6;12;19;98.0836488910401
"ind";MLN8237;I-BET151;1e-07;1e-05;7;12;8;55.1579307006805
"ind";MLN8237;I-BET151;1e-07;3e-06;7;12;19;69.7591891353244
"ind";MLN8237;I-BET151;1e-07;1e-06;8;12;8;75.2778521196936
"ind";MLN8237;I-BET151;1e-07;3e-07;8;12;19;88.5582666628705
"ind";MLN8237;I-BET151;1e-07;1e-07;9;12;8;92.1713976596532
"ind";MLN8237;I-BET151;1e-07;1e-08;9;12;19;85.5503231500726
"ind";MLN8237;I-BET151;1e-06;1e-05;10;12;8;54.8836944452353
"ind";MLN8237;I-BET151;1e-06;3e-06;10;12;19;72.3847051789426
"ind";MLN8237;I-BET151;1e-06;1e-06;11;12;8;77.7657944936366
"ind";MLN8237;I-BET151;1e-06;3e-07;11;12;19;92.9032258064516
"ind";MLN8237;I-BET151;1e-06;1e-07;12;12;8;95.6255445149902
"ind";MLN8237;I-BET151;1e-06;1e-08;12;12;19;96.8206588275489
"ind";MLN8237;Ex527;0;1e-05;1;12;9;101.206161204908
"ind";MLN8237;Ex527;0;3e-06;1;12;20;90.5057085100931
"ind";MLN8237;Ex527;0;1e-06;2;12;9;98.2089229279959
"ind";MLN8237;Ex527;0;3e-07;2;12;20;89.282122825499
"ind";MLN8237;Ex527;0;1e-07;3;12;9;102.222019759132
"ind";MLN8237;Ex527;0;1e-08;3;12;20;92.190530421661
"ind";MLN8237;Ex527;1e-08;1e-05;4;12;9;102.142527688409
"ind";MLN8237;Ex527;1e-08;3e-06;4;12;20;96.1152521139994
"ind";MLN8237;Ex527;1e-08;1e-06;5;12;9;96.2161546564929
"ind";MLN8237;Ex527;1e-08;3e-07;5;12;20;93.499985764314
"ind";MLN8237;Ex527;1e-08;1e-07;6;12;9;96.6789852803007
"ind";MLN8237;Ex527;1e-08;1e-08;6;12;20;95.8296273097401
"ind";MLN8237;Ex527;1e-07;1e-05;7;12;9;85.8990405147624
"ind";MLN8237;Ex527;1e-07;3e-06;7;12;20;91.239586595678
"ind";MLN8237;Ex527;1e-07;1e-06;8;12;9;87.4811377160265
"ind";MLN8237;Ex527;1e-07;3e-07;8;12;20;86.359365657831
"ind";MLN8237;Ex527;1e-07;1e-07;9;12;9;91.2464197249665
"ind";MLN8237;Ex527;1e-07;1e-08;9;12;20;86.8299404948324
"ind";MLN8237;Ex527;1e-06;1e-05;10;12;9;92.5151040628648
"ind";MLN8237;Ex527;1e-06;3e-06;10;12;20;98.9434843265097
"ind";MLN8237;Ex527;1e-06;1e-06;11;12;9;89.9560971443214
"ind";MLN8237;Ex527;1e-06;3e-07;11;12;20;95.9489793013125
"ind";MLN8237;Ex527;1e-06;1e-07;12;12;9;95.1458588389374
"ind";MLN8237;Ex527;1e-06;1e-08;12;12;20;93.2890698402756
"ind";MLN8237;SGC0946;0;1e-05;1;12;10;97.5351763801498
"ind";MLN8237;SGC0946;0;3e-06;1;12;21;87.6449050479743
"ind";MLN8237;SGC0946;0;1e-06;2;12;10;92.5428921219714
"ind";MLN8237;SGC0946;0;3e-07;2;12;21;85.5375679754007
"ind";MLN8237;SGC0946;0;1e-07;3;12;10;98.8045440309769
"ind";MLN8237;SGC0946;0;1e-08;3;12;21;92.6387837029866
"ind";MLN8237;SGC0946;1e-08;1e-05;4;12;10;94.0919625316744
"ind";MLN8237;SGC0946;1e-08;3e-06;4;12;21;91.6486632690829
"ind";MLN8237;SGC0946;1e-08;1e-06;5;12;10;94.3356774762976
"ind";MLN8237;SGC0946;1e-08;3e-07;5;12;21;91.0680750505367
"ind";MLN8237;SGC0946;1e-08;1e-07;6;12;10;95.6560658258121
"ind";MLN8237;SGC0946;1e-08;1e-08;6;12;21;98.076360219799
"ind";MLN8237;SGC0946;1e-07;1e-05;7;12;10;82.0180508498704
"ind";MLN8237;SGC0946;1e-07;3e-06;7;12;21;86.9060160009111
"ind";MLN8237;SGC0946;1e-07;1e-06;8;12;10;85.7496227543205
"ind";MLN8237;SGC0946;1e-07;3e-07;8;12;21;87.544230276457
"ind";MLN8237;SGC0946;1e-07;1e-07;9;12;10;89.5488426387268
"ind";MLN8237;SGC0946;1e-07;1e-08;9;12;21;90.4011616319791
"ind";MLN8237;SGC0946;1e-06;1e-05;10;12;10;91.5901261281781
"ind";MLN8237;SGC0946;1e-06;3e-06;10;12;21;95.3729465022919
"ind";MLN8237;SGC0946;1e-06;1e-06;11;12;10;94.635879623039
"ind";MLN8237;SGC0946;1e-06;3e-07;11;12;21;95.2342339777354
"ind";MLN8237;SGC0946;1e-06;1e-07;12;12;10;92.5624804259317
"ind";MLN8237;SGC0946;1e-06;1e-08;12;12;21;96.7470888022094
"ind";MLN8237;PLX7904;0;1e-05;1;12;11;94.0899125928879
"ind";MLN8237;PLX7904;0;3e-06;1;12;22;92.8264669874441
"ind";MLN8237;PLX7904;0;1e-06;2;12;11;95.791817327677
"ind";MLN8237;PLX7904;0;3e-07;2;12;22;89.9406087179341
"ind";MLN8237;PLX7904;0;1e-07;3;12;11;96.7568829541896
"ind";MLN8237;PLX7904;0;1e-08;3;12;22;95.6043618141958
"ind";MLN8237;PLX7904;1e-08;1e-05;4;12;11;92.4918714232839
"ind";MLN8237;PLX7904;1e-08;3e-06;4;12;22;94.6668564758136
"ind";MLN8237;PLX7904;1e-08;1e-06;5;12;11;99.418842354013
"ind";MLN8237;PLX7904;1e-08;3e-07;5;12;22;93.9732938530308
"ind";MLN8237;PLX7904;1e-08;1e-07;6;12;11;98.7817669333485
"ind";MLN8237;PLX7904;1e-08;1e-08;6;12;22;100.190074879708
"ind";MLN8237;PLX7904;1e-07;1e-05;7;12;11;82.3902286251174
"ind";MLN8237;PLX7904;1e-07;3e-06;7;12;22;88.150328844347
"ind";MLN8237;PLX7904;1e-07;1e-06;8;12;11;89.4556843094269
"ind";MLN8237;PLX7904;1e-07;3e-07;8;12;22;89.3037610682459
"ind";MLN8237;PLX7904;1e-07;1e-07;9;12;11;91.1958545682316
"ind";MLN8237;PLX7904;1e-07;1e-08;9;12;22;90.498419838852
"ind";MLN8237;PLX7904;1e-06;1e-05;10;12;11;84.1071662443413
"ind";MLN8237;PLX7904;1e-06;3e-06;10;12;22;96.7245394755573
"ind";MLN8237;PLX7904;1e-06;1e-06;11;12;11;93.7867494234547
"ind";MLN8237;PLX7904;1e-06;3e-07;11;12;22;96.7710047547191
"ind";MLN8237;PLX7904;1e-06;1e-07;12;12;11;95.2394727101899
"ind";MLN8237;PLX7904;1e-06;1e-08;12;12;22;97.8843492867921
"ind";MLN8237;FRAX-1036;0;1e-05;1;12;12;51.4454915582382
"ind";MLN8237;FRAX-1036;0;3e-06;1;12;23;75.9085499530222
"ind";MLN8237;FRAX-1036;0;1e-06;2;12;12;82.7006804657916
"ind";MLN8237;FRAX-1036;0;3e-07;2;12;23;86.4001366625858
"ind";MLN8237;FRAX-1036;0;1e-07;3;12;12;95.6401218574723
"ind";MLN8237;FRAX-1036;0;1e-08;3;12;23;95.0390342510606
"ind";MLN8237;FRAX-1036;1e-08;1e-05;4;12;12;54.5762036272528
"ind";MLN8237;FRAX-1036;1e-08;3e-06;4;12;23;79.1005324146571
"ind";MLN8237;FRAX-1036;1e-08;1e-06;5;12;12;85.8065654983914
"ind";MLN8237;FRAX-1036;1e-08;3e-07;5;12;23;94.1826153802352
"ind";MLN8237;FRAX-1036;1e-08;1e-07;6;12;12;98.0533553511944
"ind";MLN8237;FRAX-1036;1e-08;1e-08;6;12;23;103.203484895937
"ind";MLN8237;FRAX-1036;1e-07;1e-05;7;12;12;45.6762804999573
"ind";MLN8237;FRAX-1036;1e-07;3e-06;7;12;23;70.5488711100988
"ind";MLN8237;FRAX-1036;1e-07;1e-06;8;12;12;76.190530421661
"ind";MLN8237;FRAX-1036;1e-07;3e-07;8;12;23;86.938131708567
"ind";MLN8237;FRAX-1036;1e-07;1e-07;9;12;12;90.3521908720781
"ind";MLN8237;FRAX-1036;1e-07;1e-08;9;12;23;96.826353101956
"ind";MLN8237;FRAX-1036;1e-06;1e-05;10;12;12;46.0126982319278
"ind";MLN8237;FRAX-1036;1e-06;3e-06;10;12;23;78.7149161518094
"ind";MLN8237;FRAX-1036;1e-06;1e-06;11;12;12;85.5785667511317
"ind";MLN8237;FRAX-1036;1e-06;3e-07;11;12;23;94.1325057654528
"ind";MLN8237;FRAX-1036;1e-06;1e-07;12;12;12;96.2056771915839
"ind";MLN8237;FRAX-1036;1e-06;1e-08;12;12;23;102.460268200325
"ind";MLN8237;Abexinostat (PCI-24781);0;1e-05;1;13;2;17.9524528087009
"ind";MLN8237;Abexinostat (PCI-24781);0;3e-06;1;13;13;35.0159154969678
"ind";MLN8237;Abexinostat (PCI-24781);0;1e-06;2;13;2;74.4749594282949
"ind";MLN8237;Abexinostat (PCI-24781);0;3e-07;2;13;13;88.0170828232212
"ind";MLN8237;Abexinostat (PCI-24781);0;1e-07;3;13;2;88.7090510491701
"ind";MLN8237;Abexinostat (PCI-24781);0;1e-08;3;13;13;95.9034251060559
"ind";MLN8237;Abexinostat (PCI-24781);1e-08;1e-05;4;13;2;17.6656891495601
"ind";MLN8237;Abexinostat (PCI-24781);1e-08;3e-06;4;13;13;37.2416934772087
"ind";MLN8237;Abexinostat (PCI-24781);1e-08;1e-06;5;13;2;75.1598667539789
"ind";MLN8237;Abexinostat (PCI-24781);1e-08;3e-07;5;13;13;84.7831905019503
"ind";MLN8237;Abexinostat (PCI-24781);1e-08;1e-07;6;13;2;87.9553568886485
"ind";MLN8237;Abexinostat (PCI-24781);1e-08;1e-08;6;13;13;92.6146399795006
"ind";MLN8237;Abexinostat (PCI-24781);1e-07;1e-05;7;13;2;17.7401702588048
"ind";MLN8237;Abexinostat (PCI-24781);1e-07;3e-06;7;13;13;39.9735785667511
"ind";MLN8237;Abexinostat (PCI-24781);1e-07;1e-06;8;13;2;70.7718588958802
"ind";MLN8237;Abexinostat (PCI-24781);1e-07;3e-07;8;13;13;85.5890442160408
"ind";MLN8237;Abexinostat (PCI-24781);1e-07;1e-07;9;13;2;81.5723030492839
"ind";MLN8237;Abexinostat (PCI-24781);1e-07;1e-08;9;13;13;93.4865472767133
"ind";MLN8237;Abexinostat (PCI-24781);1e-06;1e-05;10;13;2;16.6086040486291
"ind";MLN8237;Abexinostat (PCI-24781);1e-06;3e-06;10;13;13;39.9744896506563
"ind";MLN8237;Abexinostat (PCI-24781);1e-06;1e-06;11;13;2;72.2248099535917
"ind";MLN8237;Abexinostat (PCI-24781);1e-06;3e-07;11;13;13;91.6156364775218
"ind";MLN8237;Abexinostat (PCI-24781);1e-06;1e-07;12;13;2;89.3848475358027
"ind";MLN8237;Abexinostat (PCI-24781);1e-06;1e-08;12;13;13;114.973094553427
"ind";MLN8237;Droxinostat;0;1e-05;1;13;3;96.1070523588532
"ind";MLN8237;Droxinostat;0;3e-06;1;13;14;92.4857216069242
"ind";MLN8237;Droxinostat;0;1e-06;2;13;3;97.5697975685448
"ind";MLN8237;Droxinostat;0;3e-07;2;13;14;93.22506619594
"ind";MLN8237;Droxinostat;0;1e-07;3;13;3;90.7651396520798
"ind";MLN8237;Droxinostat;0;1e-08;3;13;14;102.85340090539
"ind";MLN8237;Droxinostat;1e-08;1e-05;4;13;3;86.1593827406543
"ind";MLN8237;Droxinostat;1e-08;3e-06;4;13;14;85.2831477948922
"ind";MLN8237;Droxinostat;1e-08;1e-06;5;13;3;96.6976625003559
"ind";MLN8237;Droxinostat;1e-08;3e-07;5;13;14;92.8688323890328
"ind";MLN8237;Droxinostat;1e-08;1e-07;6;13;3;92.4882270876634
"ind";MLN8237;Droxinostat;1e-08;1e-08;6;13;14;99.0359593428807
"ind";MLN8237;Droxinostat;1e-07;1e-05;7;13;3;78.8531731344134
"ind";MLN8237;Droxinostat;1e-07;3e-06;7;13;14;83.9479543319192
"ind";MLN8237;Droxinostat;1e-07;1e-06;8;13;3;88.8990120433904
"ind";MLN8237;Droxinostat;1e-07;3e-07;8;13;14;89.0447854682117
"ind";MLN8237;Droxinostat;1e-07;1e-07;9;13;3;79.1786578595222
"ind";MLN8237;Droxinostat;1e-07;1e-08;9;13;14;93.5983828260684
"ind";MLN8237;Droxinostat;1e-06;1e-05;10;13;3;77.966232952766
"ind";MLN8237;Droxinostat;1e-06;3e-06;10;13;14;98.3884064573072
"ind";MLN8237;Droxinostat;1e-06;1e-06;11;13;3;101.594966261424
"ind";MLN8237;Droxinostat;1e-06;3e-07;11;13;14;98.076360219799
"ind";MLN8237;Droxinostat;1e-06;1e-07;12;13;3;95.3708965635054
"ind";MLN8237;Droxinostat;1e-06;1e-08;12;13;14;116.328559633289
"ind";MLN8237;CI994;0;1e-05;1;13;4;80.8243031631694
"ind";MLN8237;CI994;0;3e-06;1;13;15;82.4913589385873
"ind";MLN8237;CI994;0;1e-06;2;13;4;95.3458417561142
"ind";MLN8237;CI994;0;3e-07;2;13;15;91.5609714432138
"ind";MLN8237;CI994;0;1e-07;3;13;4;96.6309256043049
"ind";MLN8237;CI994;0;1e-08;3;13;15;100.994106425989
"ind";MLN8237;CI994;1e-08;1e-05;4;13;4;73.5877914756712
"ind";MLN8237;CI994;1e-08;3e-06;4;13;15;77.7052074139453
"ind";MLN8237;CI994;1e-08;1e-06;5;13;4;93.0362440566011
"ind";MLN8237;CI994;1e-08;3e-07;5;13;15;89.880249409219
"ind";MLN8237;CI994;1e-08;1e-07;6;13;4;90.516869287931
"ind";MLN8237;CI994;1e-08;1e-08;6;13;15;92.6258007573385
"ind";MLN8237;CI994;1e-07;1e-05;7;13;4;71.9683398342966
"ind";MLN8237;CI994;1e-07;3e-06;7;13;15;81.8474503886342
"ind";MLN8237;CI994;1e-07;1e-06;8;13;4;81.8367451527489
"ind";MLN8237;CI994;1e-07;3e-07;8;13;15;89.5713919653788
"ind";MLN8237;CI994;1e-07;1e-07;9;13;4;91.1819605386784
"ind";MLN8237;CI994;1e-07;1e-08;9;13;15;92.2766278506961
"ind";MLN8237;CI994;1e-06;1e-05;10;13;4;75.2195427497651
"ind";MLN8237;CI994;1e-06;3e-06;10;13;15;89.7898243316345
"ind";MLN8237;CI994;1e-06;1e-06;11;13;4;90.9614782336361
"ind";MLN8237;CI994;1e-06;3e-07;11;13;15;93.5847165674914
"ind";MLN8237;CI994;1e-06;1e-07;12;13;4;95.3538137402841
"ind";MLN8237;CI994;1e-06;1e-08;12;13;15;108.696637530963
"ind";MLN8237;GSK343;0;1e-05;1;13;5;102.44523531589
"ind";MLN8237;GSK343;0;3e-06;1;13;16;90.8942857956325
"ind";MLN8237;GSK343;0;1e-06;2;13;5;104.772826922529
"ind";MLN8237;GSK343;0;3e-07;2;13;16;91.9700481166187
"ind";MLN8237;GSK343;0;1e-07;3;13;5;99.314295475899
"ind";MLN8237;GSK343;0;1e-08;3;13;16;101.70065199442
"ind";MLN8237;GSK343;1e-08;1e-05;4;13;5;92.8581271531475
"ind";MLN8237;GSK343;1e-08;3e-06;4;13;16;88.1460011957976
"ind";MLN8237;GSK343;1e-08;1e-06;5;13;5;94.8559063861288
"ind";MLN8237;GSK343;1e-08;3e-07;5;13;16;89.9672579221593
"ind";MLN8237;GSK343;1e-08;1e-07;6;13;5;96.078808757794
"ind";MLN8237;GSK343;1e-08;1e-08;6;13;16;93.5726447057484
"ind";MLN8237;GSK343;1e-07;1e-05;7;13;5;84.4731942032287
"ind";MLN8237;GSK343;1e-07;3e-06;7;13;16;85.2653816587421
"ind";MLN8237;GSK343;1e-07;1e-06;8;13;5;84.3552088375139
"ind";MLN8237;GSK343;1e-07;3e-07;8;13;16;89.8110070324289
"ind";MLN8237;GSK343;1e-07;1e-07;9;13;5;93.7083962076132
"ind";MLN8237;GSK343;1e-07;1e-08;9;13;16;90.9484952879879
"ind";MLN8237;GSK343;1e-06;1e-05;10;13;5;99.9602539646386
"ind";MLN8237;GSK343;1e-06;3e-06;10;13;16;95.8776869857358
"ind";MLN8237;GSK343;1e-06;1e-06;11;13;5;99.8251857757025
"ind";MLN8237;GSK343;1e-06;3e-07;11;13;16;96.0200438459129
"ind";MLN8237;GSK343;1e-06;1e-07;12;13;5;97.9027987358711
"ind";MLN8237;GSK343;1e-06;1e-08;12;13;16;108.089172337215
"ind";MLN8237;PFI-3;0;1e-05;1;13;6;100.238817868633
"ind";MLN8237;PFI-3;0;3e-06;1;13;17;88.7263616433676
"ind";MLN8237;PFI-3;0;1e-06;2;13;6;104.620903681348
"ind";MLN8237;PFI-3;0;3e-07;2;13;17;94.07875181505
"ind";MLN8237;PFI-3;0;1e-07;3;13;6;96.3489451356661
"ind";MLN8237;PFI-3;0;1e-08;3;13;17;102.16211599237
"ind";MLN8237;PFI-3;1e-08;1e-05;4;13;6;93.8272926572332
"ind";MLN8237;PFI-3;1e-08;3e-06;4;13;17;90.5385075306779
"ind";MLN8237;PFI-3;1e-08;1e-06;5;13;6;97.0290692708482
"ind";MLN8237;PFI-3;1e-08;3e-07;5;13;17;91.8251857757025
"ind";MLN8237;PFI-3;1e-08;1e-07;6;13;6;94.6734618341258
"ind";MLN8237;PFI-3;1e-08;1e-08;6;13;17;97.581186117359
"ind";MLN8237;PFI-3;1e-07;1e-05;7;13;6;83.2168094980497
"ind";MLN8237;PFI-3;1e-07;3e-06;7;13;17;89.1992141901318
"ind";MLN8237;PFI-3;1e-07;1e-06;8;13;6;84.2429177462062
"ind";MLN8237;PFI-3;1e-07;3e-07;8;13;17;86.6850781539162
"ind";MLN8237;PFI-3;1e-07;1e-07;9;13;6;92.0461236226974
"ind";MLN8237;PFI-3;1e-07;1e-08;9;13;17;89.0340802323264
"ind";MLN8237;PFI-3;1e-06;1e-05;10;13;6;94.6900891153945
"ind";MLN8237;PFI-3;1e-06;3e-06;10;13;17;98.4540044984768
"ind";MLN8237;PFI-3;1e-06;1e-06;11;13;6;100.280955499246
"ind";MLN8237;PFI-3;1e-06;3e-07;11;13;17;98.3316914842126
"ind";MLN8237;PFI-3;1e-06;1e-07;12;13;6;94.6941889929676
"ind";MLN8237;PFI-3;1e-06;1e-08;12;13;17;108.452011502434
"ind";MLN8237;PFI-4;0;1e-05;1;13;7;93.0155168977593
"ind";MLN8237;PFI-4;0;3e-06;1;13;18;87.1547419070125
"ind";MLN8237;PFI-4;0;1e-06;2;13;7;102.770720040999
"ind";MLN8237;PFI-4;0;3e-07;2;13;18;89.9166927654244
"ind";MLN8237;PFI-4;0;1e-07;3;13;7;96.9297611251886
"ind";MLN8237;PFI-4;0;1e-08;3;13;18;96.4728525467642
"ind";MLN8237;PFI-4;1e-08;1e-05;4;13;7;89.8212567263616
"ind";MLN8237;PFI-4;1e-08;3e-06;4;13;18;87.3893460125843
"ind";MLN8237;PFI-4;1e-08;1e-06;5;13;7;90.1014150271902
"ind";MLN8237;PFI-4;1e-08;3e-07;5;13;18;92.1766363921077
"ind";MLN8237;PFI-4;1e-08;1e-07;6;13;7;93.9653218688609
"ind";MLN8237;PFI-4;1e-08;1e-08;6;13;18;90.1895623950118
"ind";MLN8237;PFI-4;1e-07;1e-05;7;13;7;84.096461008456
"ind";MLN8237;PFI-4;1e-07;3e-06;7;13;18;85.6361928081314
"ind";MLN8237;PFI-4;1e-07;1e-06;8;13;7;86.2534521538593
"ind";MLN8237;PFI-4;1e-07;3e-07;8;13;18;88.9841983885203
"ind";MLN8237;PFI-4;1e-07;1e-07;9;13;7;87.7453520485152
"ind";MLN8237;PFI-4;1e-07;1e-08;9;13;18;88.5694274407084
"ind";MLN8237;PFI-4;1e-06;1e-05;10;13;7;89.3919084360675
"ind";MLN8237;PFI-4;1e-06;3e-06;10;13;18;96.7855820972013
"ind";MLN8237;PFI-4;1e-06;1e-06;11;13;7;99.0888022093785
"ind";MLN8237;PFI-4;1e-06;3e-07;11;13;18;97.7973407738519
"ind";MLN8237;PFI-4;1e-06;1e-07;12;13;7;97.4547732255217
"ind";MLN8237;PFI-4;1e-06;1e-08;12;13;18;103.929163226376
"ind";MLN8237;I-CBP112;0;1e-05;1;13;8;100.30213820004
"ind";MLN8237;I-CBP112;0;3e-06;1;13;19;95.9697064601543
"ind";MLN8237;I-CBP112;0;1e-06;2;13;8;99.5359166358227
"ind";MLN8237;I-CBP112;0;3e-07;2;13;19;90.0704381744156
"ind";MLN8237;I-CBP112;0;1e-07;3;13;8;99.3411724511004
"ind";MLN8237;I-CBP112;0;1e-08;3;13;19;96.8131423853315
"ind";MLN8237;I-CBP112;1e-08;1e-05;4;13;8;99.0910799191413
"ind";MLN8237;I-CBP112;1e-08;3e-06;4;13;19;88.2799305298522
"ind";MLN8237;I-CBP112;1e-08;1e-06;5;13;8;94.7449819206788
"ind";MLN8237;I-CBP112;1e-08;3e-07;5;13;19;90.3820288699713
"ind";MLN8237;I-CBP112;1e-08;1e-07;6;13;8;94.3978589528229
"ind";MLN8237;I-CBP112;1e-08;1e-08;6;13;19;90.3879509153546
"ind";MLN8237;I-CBP112;1e-07;1e-05;7;13;8;86.7857529254335
"ind";MLN8237;I-CBP112;1e-07;3e-06;7;13;19;84.5727301198645
"ind";MLN8237;I-CBP112;1e-07;1e-06;8;13;8;84.287788628534
"ind";MLN8237;I-CBP112;1e-07;3e-07;8;13;19;90.4350995074453
"ind";MLN8237;I-CBP112;1e-07;1e-07;9;13;8;87.0993935597756
"ind";MLN8237;I-CBP112;1e-07;1e-08;9;13;19;90.3127864931811
"ind";MLN8237;I-CBP112;1e-06;1e-05;10;13;8;87.9102582353444
"ind";MLN8237;I-CBP112;1e-06;3e-06;10;13;19;99.4628021524357
"ind";MLN8237;I-CBP112;1e-06;1e-06;11;13;8;96.7744213193634
"ind";MLN8237;I-CBP112;1e-06;3e-07;11;13;19;99.3575719613928
"ind";MLN8237;I-CBP112;1e-06;1e-07;12;13;8;105.607379779632
"ind";MLN8237;I-CBP112;1e-06;1e-08;12;13;19;101.82319277966
"ind";MLN8237;LBH-589 (Panobinostat);0;1e-05;1;13;9;12.3301540301227
"ind";MLN8237;LBH-589 (Panobinostat);0;3e-06;1;13;20;11.2313868405318
"ind";MLN8237;LBH-589 (Panobinostat);0;1e-06;2;13;9;15.6100560886029
"ind";MLN8237;LBH-589 (Panobinostat);0;3e-07;2;13;20;29.3503402328958
"ind";MLN8237;LBH-589 (Panobinostat);0;1e-07;3;13;9;69.3776727500498
"ind";MLN8237;LBH-589 (Panobinostat);0;1e-08;3;13;20;91.5115451413604
"ind";MLN8237;LBH-589 (Panobinostat);1e-08;1e-05;4;13;9;12.1039774506733
"ind";MLN8237;LBH-589 (Panobinostat);1e-08;3e-06;4;13;20;10.8888192922017
"ind";MLN8237;LBH-589 (Panobinostat);1e-08;1e-06;5;13;9;15.6387552316146
"ind";MLN8237;LBH-589 (Panobinostat);1e-08;3e-07;5;13;20;29.8291148250434
"ind";MLN8237;LBH-589 (Panobinostat);1e-08;1e-07;6;13;9;66.8671810494548
"ind";MLN8237;LBH-589 (Panobinostat);1e-08;1e-08;6;13;20;85.2915753210147
"ind";MLN8237;LBH-589 (Panobinostat);1e-07;1e-05;7;13;9;10.4581043760499
"ind";MLN8237;LBH-589 (Panobinostat);1e-07;3e-06;7;13;20;11.1188679782479
"ind";MLN8237;LBH-589 (Panobinostat);1e-07;1e-06;8;13;9;14.8861999259744
"ind";MLN8237;LBH-589 (Panobinostat);1e-07;3e-07;8;13;20;32.341656464425
