"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Sunitinib Malate;0.0025;1e-07;9;8;3;91.8378073819157
"ind";Abraxane;Sunitinib Malate;0.0025;1e-08;9;8;14;103.545360759068
"ind";Abraxane;Sunitinib Malate;0.025;1e-05;10;8;3;69.2793552669876
"ind";Abraxane;Sunitinib Malate;0.025;3e-06;10;8;14;64.4633966752634
"ind";Abraxane;Sunitinib Malate;0.025;1e-06;11;8;3;64.629973413002
"ind";Abraxane;Sunitinib Malate;0.025;3e-07;11;8;14;61.1649971850782
"ind";Abraxane;Sunitinib Malate;0.025;1e-07;12;8;3;56.5062510171873
"ind";Abraxane;Sunitinib Malate;0.025;1e-08;12;8;14;58.9831120451414
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-05;1;8;4;88.5428294679651
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;3e-06;1;8;15;87.336993969697
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-06;2;8;4;102.292343525354
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;3e-07;2;8;15;100.130087428026
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-07;3;8;4;99.3245763492097
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0;1e-08;3;8;15;99.5721904188212
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-05;4;8;4;85.7900813457239
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;3e-06;4;8;15;93.6706917459201
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-06;5;8;4;96.6667319467396
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;3e-07;5;8;15;100.98782256516
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-07;6;8;4;97.5806529673057
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.00025;1e-08;6;8;15;100.392468300334
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-05;7;8;4;89.8001686927125
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;3e-06;7;8;15;84.4032624729397
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-06;8;8;4;105.332143885384
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;3e-07;8;8;15;95.3279952241999
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-07;9;8;4;90.4342407938777
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.0025;1e-08;9;8;15;102.171147693464
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-05;10;8;4;65.9950022476604
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;3e-06;10;8;15;62.832565392062
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-06;11;8;4;64.9546629893726
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;3e-07;11;8;15;63.7603528005264
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-07;12;8;4;57.5372259615698
"ind";Abraxane;KU-55933 (ATM Kinase Inhibitor);0.025;1e-08;12;8;15;59.5707227426995
"ind";Abraxane;BMS-754807;0;1e-05;1;8;5;40.4864310866408
"ind";Abraxane;BMS-754807;0;3e-06;1;8;16;60.4358412811822
"ind";Abraxane;BMS-754807;0;1e-06;2;8;5;84.1673537957098
"ind";Abraxane;BMS-754807;0;3e-07;2;8;16;93.9879979209422
"ind";Abraxane;BMS-754807;0;1e-07;3;8;5;94.3407804390287
"ind";Abraxane;BMS-754807;0;1e-08;3;8;16;100.067418558044
"ind";Abraxane;BMS-754807;0.00025;1e-05;4;8;5;41.2119853313425
"ind";Abraxane;BMS-754807;0.00025;3e-06;4;8;16;57.4455637350737
"ind";Abraxane;BMS-754807;0.00025;1e-06;5;8;5;87.2184993822029
"ind";Abraxane;BMS-754807;0.00025;3e-07;5;8;16;95.6251321077337
"ind";Abraxane;BMS-754807;0.00025;1e-07;6;8;5;93.9510809142001
"ind";Abraxane;BMS-754807;0.00025;1e-08;6;8;16;98.1941956110631
"ind";Abraxane;BMS-754807;0.0025;1e-05;7;8;5;38.0895268928013
"ind";Abraxane;BMS-754807;0.0025;3e-06;7;8;16;53.9449310811258
"ind";Abraxane;BMS-754807;0.0025;1e-06;8;8;5;89.4317189571306
"ind";Abraxane;BMS-754807;0.0025;3e-07;8;8;16;84.015543860668
"ind";Abraxane;BMS-754807;0.0025;1e-07;9;8;5;85.1070266795156
"ind";Abraxane;BMS-754807;0.0025;1e-08;9;8;16;102.284599958086
"ind";Abraxane;BMS-754807;0.025;1e-05;10;8;5;26.8368630718956
"ind";Abraxane;BMS-754807;0.025;3e-06;10;8;16;46.5442417685767
"ind";Abraxane;BMS-754807;0.025;1e-06;11;8;5;58.2777270919281
"ind";Abraxane;BMS-754807;0.025;3e-07;11;8;16;57.0337140061998
"ind";Abraxane;BMS-754807;0.025;1e-07;12;8;5;57.3376940422029
"ind";Abraxane;BMS-754807;0.025;1e-08;12;8;16;60.0445210097161
"ind";Abraxane;SP600125;0;1e-05;1;8;6;93.0472445393782
"ind";Abraxane;SP600125;0;3e-06;1;8;17;95.5060972713605
"ind";Abraxane;SP600125;0;1e-06;2;8;6;103.203563301524
"ind";Abraxane;SP600125;0;3e-07;2;8;17;100.077863369708
"ind";Abraxane;SP600125;0;1e-07;3;8;6;101.178350336541
"ind";Abraxane;SP600125;0;1e-08;3;8;17;99.1713257504901
"ind";Abraxane;SP600125;0.00025;1e-05;4;8;6;91.6249493235296
"ind";Abraxane;SP600125;0.00025;3e-06;4;8;17;91.7900853975905
"ind";Abraxane;SP600125;0.00025;1e-06;5;8;6;100.440370367619
"ind";Abraxane;SP600125;0.00025;3e-07;5;8;17;102.828090330513
"ind";Abraxane;SP600125;0.00025;1e-07;6;8;6;99.8633845646843
"ind";Abraxane;SP600125;0.00025;1e-08;6;8;17;98.8374519431739
"ind";Abraxane;SP600125;0.0025;1e-05;7;8;6;91.7306580208838
"ind";Abraxane;SP600125;0.0025;3e-06;7;8;17;84.4192898563546
"ind";Abraxane;SP600125;0.0025;1e-06;8;8;6;103.424885259017
"ind";Abraxane;SP600125;0.0025;3e-07;8;8;17;97.2066206599725
"ind";Abraxane;SP600125;0.0025;1e-07;9;8;6;93.7430850957265
"ind";Abraxane;SP600125;0.0025;1e-08;9;8;17;103.844298472199
"ind";Abraxane;SP600125;0.025;1e-05;10;8;6;62.0722551361348
"ind";Abraxane;SP600125;0.025;3e-06;10;8;17;60.3902802923737
"ind";Abraxane;SP600125;0.025;1e-06;11;8;6;63.7742191884246
"ind";Abraxane;SP600125;0.025;3e-07;11;8;17;60.2465740905191
"ind";Abraxane;SP600125;0.025;1e-07;12;8;6;60.7066860525973
"ind";Abraxane;SP600125;0.025;1e-08;12;8;17;63.4320615649614
"ind";Abraxane;PF-4708671;0;1e-05;1;8;7;84.4576475267744
"ind";Abraxane;PF-4708671;0;3e-06;1;8;18;91.2404722045328
"ind";Abraxane;PF-4708671;0;1e-06;2;8;7;92.2638836646072
"ind";Abraxane;PF-4708671;0;3e-07;2;8;18;99.5413962327095
"ind";Abraxane;PF-4708671;0;1e-07;3;8;7;99.0250983871995
"ind";Abraxane;PF-4708671;0;1e-08;3;8;18;98.9292942526298
"ind";Abraxane;PF-4708671;0.00025;1e-05;4;8;7;80.9867285611799
"ind";Abraxane;PF-4708671;0.00025;3e-06;4;8;18;91.2595609982629
"ind";Abraxane;PF-4708671;0.00025;1e-06;5;8;7;100.106496560303
"ind";Abraxane;PF-4708671;0.00025;3e-07;5;8;18;100.868607645827
"ind";Abraxane;PF-4708671;0.00025;1e-07;6;8;7;99.3299788380012
"ind";Abraxane;PF-4708671;0.00025;1e-08;6;8;18;98.7744229072728
"ind";Abraxane;PF-4708671;0.0025;1e-05;7;8;7;78.0695646967167
"ind";Abraxane;PF-4708671;0.0025;3e-06;7;8;18;85.8514896349876
"ind";Abraxane;PF-4708671;0.0025;1e-06;8;8;7;96.0486872289892
"ind";Abraxane;PF-4708671;0.0025;3e-07;8;8;18;91.4450464467719
"ind";Abraxane;PF-4708671;0.0025;1e-07;9;8;7;93.5201423915963
"ind";Abraxane;PF-4708671;0.0025;1e-08;9;8;18;103.43551015364
"ind";Abraxane;PF-4708671;0.025;1e-05;10;8;7;64.4082912895898
"ind";Abraxane;PF-4708671;0.025;3e-06;10;8;18;63.4353030582364
"ind";Abraxane;PF-4708671;0.025;1e-06;11;8;7;62.8370674660549
"ind";Abraxane;PF-4708671;0.025;3e-07;11;8;18;57.5312832238992
"ind";Abraxane;PF-4708671;0.025;1e-07;12;8;7;62.0848609433151
"ind";Abraxane;PF-4708671;0.025;1e-08;12;8;18;57.0436185689843
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-05;1;8;8;30.6483189143159
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;3e-06;1;8;19;48.7081186125418
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-06;2;8;8;71.3393242431957
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;3e-07;2;8;19;93.5460743377956
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-07;3;8;8;97.8714869472494
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0;1e-08;3;8;19;100.923172782622
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-05;4;8;8;29.6135622277793
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;3e-06;4;8;19;49.1120446911881
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-06;5;8;8;72.8709298155928
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;3e-07;5;8;19;94.1839281811148
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-07;6;8;8;96.5667859040964
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.00025;1e-08;6;8;19;96.9663899917094
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-05;7;8;8;32.5510754666906
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;3e-06;7;8;19;44.0205591710961
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-06;8;8;8;78.4905986565361
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;3e-07;8;8;19;88.5287829971072
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-07;9;8;8;93.5257249633475
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.0025;1e-08;9;8;19;105.961713912557
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-05;10;8;8;27.731515215772
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;3e-06;10;8;19;36.9276316367042
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-06;11;8;8;55.7153266581082
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;3e-07;11;8;19;57.8829852442274
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-07;12;8;8;58.919002511482
"ind";Abraxane;BKM120 (NVP-BKM120, Buparlisib);0.025;1e-08;12;8;19;60.0445210097161
"ind";Abraxane;PH-797804;0;1e-05;1;8;9;95.8554582132124
"ind";Abraxane;PH-797804;0;3e-06;1;8;20;91.5340074288723
"ind";Abraxane;PH-797804;0;1e-06;2;8;9;94.7746002889881
"ind";Abraxane;PH-797804;0;3e-07;2;8;20;96.7405659602237
"ind";Abraxane;PH-797804;0;1e-07;3;8;9;96.8378107584712
"ind";Abraxane;PH-797804;0;1e-08;3;8;20;100.202660860792
"ind";Abraxane;PH-797804;0.00025;1e-05;4;8;9;93.4223573444697
"ind";Abraxane;PH-797804;0.00025;3e-06;4;8;20;96.4158763838531
"ind";Abraxane;PH-797804;0.00025;1e-06;5;8;9;96.0553502984988
"ind";Abraxane;PH-797804;0.00025;3e-07;5;8;20;98.510421288327
"ind";Abraxane;PH-797804;0.00025;1e-07;6;8;9;98.4473922524259
"ind";Abraxane;PH-797804;0.00025;1e-08;6;8;20;97.6714147790033
"ind";Abraxane;PH-797804;0.0025;1e-05;7;8;9;94.5945173292707
"ind";Abraxane;PH-797804;0.0025;3e-06;7;8;20;79.4653877174867
"ind";Abraxane;PH-797804;0.0025;1e-06;8;8;9;99.2449796810146
"ind";Abraxane;PH-797804;0.0025;3e-07;8;8;20;89.1081098785183
"ind";Abraxane;PH-797804;0.0025;1e-07;9;8;9;98.1360288150744
"ind";Abraxane;PH-797804;0.0025;1e-08;9;8;20;102.671418155559
"ind";Abraxane;PH-797804;0.025;1e-05;10;8;9;62.3519239725761
"ind";Abraxane;PH-797804;0.025;3e-06;10;8;20;55.654278534764
"ind";Abraxane;PH-797804;0.025;1e-06;11;8;9;55.3886561691807
"ind";Abraxane;PH-797804;0.025;3e-07;11;8;20;53.7443186640005
"ind";Abraxane;PH-797804;0.025;1e-07;12;8;9;57.4585297081733
"ind";Abraxane;PH-797804;0.025;1e-08;12;8;20;55.3175234000923
"ind";Abraxane;BI-D1870;0;1e-05;1;8;10;77.3647199923825
"ind";Abraxane;BI-D1870;0;3e-06;1;8;21;99.4259630555306
"ind";Abraxane;BI-D1870;0;1e-06;2;8;10;97.9795367230799
"ind";Abraxane;BI-D1870;0;3e-07;2;8;21;99.7538941251761
"ind";Abraxane;BI-D1870;0;1e-07;3;8;10;99.0964112392476
"ind";Abraxane;BI-D1870;0;1e-08;3;8;21;100.086327268815
"ind";Abraxane;BI-D1870;0.00025;1e-05;4;8;10;74.1884167488858
"ind";Abraxane;BI-D1870;0.00025;3e-06;4;8;21;99.4463124299787
"ind";Abraxane;BI-D1870;0.00025;1e-06;5;8;10;99.8648252283621
"ind";Abraxane;BI-D1870;0.00025;3e-07;5;8;21;101.819265590176
"ind";Abraxane;BI-D1870;0.00025;1e-07;6;8;10;95.5451752736192
"ind";Abraxane;BI-D1870;0.00025;1e-08;6;8;21;96.7645169938662
"ind";Abraxane;BI-D1870;0.0025;1e-05;7;8;10;83.5662368761729
"ind";Abraxane;BI-D1870;0.0025;3e-06;7;8;21;93.127021290533
"ind";Abraxane;BI-D1870;0.0025;1e-06;8;8;10;100.461259990946
"ind";Abraxane;BI-D1870;0.0025;3e-07;8;8;21;96.2577635452212
"ind";Abraxane;BI-D1870;0.0025;1e-07;9;8;10;99.7000493202206
"ind";Abraxane;BI-D1870;0.0025;1e-08;9;8;21;104.970717385231
"ind";Abraxane;BI-D1870;0.025;1e-05;10;8;10;75.1001767739353
"ind";Abraxane;BI-D1870;0.025;3e-06;10;8;21;74.3614764731743
"ind";Abraxane;BI-D1870;0.025;1e-06;11;8;10;67.8991994637129
"ind";Abraxane;BI-D1870;0.025;3e-07;11;8;21;59.5384878929101
"ind";Abraxane;BI-D1870;0.025;1e-07;12;8;10;59.1696779914087
"ind";Abraxane;BI-D1870;0.025;1e-08;12;8;21;60.6948005772559
"ind";Abraxane;GSK650394;0;1e-05;1;8;11;99.738046824721
"ind";Abraxane;GSK650394;0;3e-06;1;8;22;96.2350730922968
"ind";Abraxane;GSK650394;0;1e-06;2;8;11;98.2397565998716
"ind";Abraxane;GSK650394;0;3e-07;2;8;22;99.0121324140999
"ind";Abraxane;GSK650394;0;1e-07;3;8;11;100.81566325567
"ind";Abraxane;GSK650394;0;1e-08;3;8;22;101.774785099126
"ind";Abraxane;GSK650394;0.00025;1e-05;4;8;11;98.8997606472362
"ind";Abraxane;GSK650394;0.00025;3e-06;4;8;22;93.8592386047442
"ind";Abraxane;GSK650394;0.00025;1e-06;5;8;11;101.2554258433
"ind";Abraxane;GSK650394;0.00025;3e-07;5;8;22;101.627297155117
"ind";Abraxane;GSK650394;0.00025;1e-07;6;8;11;98.4722437008669
"ind";Abraxane;GSK650394;0.00025;1e-08;6;8;22;100.245160439285
"ind";Abraxane;GSK650394;0.0025;1e-05;7;8;11;103.364917633431
"ind";Abraxane;GSK650394;0.0025;3e-06;7;8;22;92.9022777568056
"ind";Abraxane;GSK650394;0.0025;1e-06;8;8;11;102.053193354849
"ind";Abraxane;GSK650394;0.0025;3e-07;8;8;22;92.8983159316918
"ind";Abraxane;GSK650394;0.0025;1e-07;9;8;11;98.9024618916319
"ind";Abraxane;GSK650394;0.0025;1e-08;9;8;22;104.050853626995
"ind";Abraxane;GSK650394;0.025;1e-05;10;8;11;93.214361525996
"ind";Abraxane;GSK650394;0.025;3e-06;10;8;22;86.3973210858912
"ind";Abraxane;GSK650394;0.025;1e-06;11;8;11;70.9523259627629
"ind";Abraxane;GSK650394;0.025;3e-07;11;8;22;63.7924075673561
"ind";Abraxane;GSK650394;0.025;1e-07;12;8;11;61.2116386716451
"ind";Abraxane;GSK650394;0.025;1e-08;12;8;22;60.7135292050665
"ind";Abraxane;LY2584702 Tosylate;0;1e-05;1;8;12;97.8023350907179
"ind";Abraxane;LY2584702 Tosylate;0;3e-06;1;8;23;95.9010192020209
"ind";Abraxane;LY2584702 Tosylate;0;1e-06;2;8;12;101.46576274025
"ind";Abraxane;LY2584702 Tosylate;0;3e-07;2;8;23;102.825028920198
"ind";Abraxane;LY2584702 Tosylate;0;1e-07;3;8;12;101.791892980299
"ind";Abraxane;LY2584702 Tosylate;0;1e-08;3;8;23;99.4643207259504
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-05;4;8;12;97.1565575971711
"ind";Abraxane;LY2584702 Tosylate;0.00025;3e-06;4;8;23;101.761278877147
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-06;5;8;12;104.974499127386
"ind";Abraxane;LY2584702 Tosylate;0.00025;3e-07;5;8;23;100.976657421658
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-07;6;8;12;101.581916249268
"ind";Abraxane;LY2584702 Tosylate;0.00025;1e-08;6;8;23;105.034106587052
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-05;7;8;12;100.95576779833
"ind";Abraxane;LY2584702 Tosylate;0.0025;3e-06;7;8;23;95.2919786322564
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-06;8;8;12;106.091553726513
"ind";Abraxane;LY2584702 Tosylate;0.0025;3e-07;8;8;23;98.2013989294518
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-07;9;8;12;100.715537130067
"ind";Abraxane;LY2584702 Tosylate;0.0025;1e-08;9;8;23;107.014658978025
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-05;10;8;12;62.9103612306599
"ind";Abraxane;LY2584702 Tosylate;0.025;3e-06;10;8;23;59.7796189759718
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-06;11;8;12;64.1336647760207
"ind";Abraxane;LY2584702 Tosylate;0.025;3e-07;11;8;23;60.9787914047304
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-07;12;8;12;59.6260082113328
"ind";Abraxane;LY2584702 Tosylate;0.025;1e-08;12;8;23;58.8437278343201
"ind";Abraxane;Bortezomib;0;1e-05;1;9;2;1.65658314644099
"ind";Abraxane;Bortezomib;0;3e-06;1;9;13;1.88816983263765
"ind";Abraxane;Bortezomib;0;1e-06;2;9;2;2.90869996535654
"ind";Abraxane;Bortezomib;0;3e-07;2;9;13;3.45399116738103
"ind";Abraxane;Bortezomib;0;1e-07;3;9;2;3.33081442293429
"ind";Abraxane;Bortezomib;0;1e-08;3;9;13;6.99892422941939
"ind";Abraxane;Bortezomib;0.00025;1e-05;4;9;2;1.65748356123957
"ind";Abraxane;Bortezomib;0.00025;3e-06;4;9;13;1.77723872945169
"ind";Abraxane;Bortezomib;0.00025;1e-06;5;9;2;2.8856493465127
"ind";Abraxane;Bortezomib;0.00025;3e-07;5;9;13;3.54961521899101
"ind";Abraxane;Bortezomib;0.00025;1e-07;6;9;2;3.08500118291994
"ind";Abraxane;Bortezomib;0.00025;1e-08;6;9;13;7.20439888645702
"ind";Abraxane;Bortezomib;0.0025;1e-05;7;9;2;1.4948686486147
"ind";Abraxane;Bortezomib;0.0025;3e-06;7;9;13;1.56348025626706
"ind";Abraxane;Bortezomib;0.0025;1e-06;8;9;2;2.72861700563907
"ind";Abraxane;Bortezomib;0.0025;3e-07;8;9;13;3.08788251027542
"ind";Abraxane;Bortezomib;0.0025;1e-07;9;9;2;2.61804606837255
"ind";Abraxane;Bortezomib;0.0025;1e-08;9;9;13;6.52242471800697
"ind";Abraxane;Bortezomib;0.025;1e-05;10;9;2;1.04736249371679
"ind";Abraxane;Bortezomib;0.025;3e-06;10;9;13;1.33621556110361
"ind";Abraxane;Bortezomib;0.025;1e-06;11;9;2;2.20997808165277
"ind";Abraxane;Bortezomib;0.025;3e-07;11;9;13;2.29857889783376
"ind";Abraxane;Bortezomib;0.025;1e-07;12;9;2;1.98937645599887
"ind";Abraxane;Bortezomib;0.025;1e-08;12;9;13;4.02935622367834
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-05;1;9;3;99.1715058334498
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;3e-06;1;9;14;90.5005113230537
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-06;2;9;3;99.0220369768843
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;3e-07;2;9;14;97.3724770658723
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-07;3;9;3;100.120543031161
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0;1e-08;3;9;14;99.0630958916999
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-05;4;9;3;93.9177655666524
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;3e-06;4;9;14;88.4239747145516
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-06;5;9;3;96.475844009439
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;3e-07;5;9;14;94.3964260735815
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-07;6;9;3;93.9285705442355
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.00025;1e-08;6;9;14;99.0638162235388
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-05;7;9;3;80.0043760159211
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;3e-06;7;9;14;80.6996763233903
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-06;8;9;3;86.9629616623638
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;3e-07;8;9;14;86.7949442609474
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-07;9;9;3;82.0859549472953
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.0025;1e-08;9;9;14;88.3832759656555
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-05;10;9;3;65.8826304807967
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;3e-06;10;9;14;65.6677915098538
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-06;11;9;3;67.1613995777505
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;3e-07;11;9;14;63.5103976524385
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-07;12;9;3;62.7336998471771
"ind";Abraxane;Decitabine (5-aza-2'-deoxycytidine);0.025;1e-08;12;9;14;61.2514370057426
"ind";Abraxane;Givinostat (ITF2357);0;1e-05;1;9;4;19.4748915956858
"ind";Abraxane;Givinostat (ITF2357);0;3e-06;1;9;15;43.0825070339279
"ind";Abraxane;Givinostat (ITF2357);0;1e-06;2;9;4;74.2136283632462
"ind";Abraxane;Givinostat (ITF2357);0;3e-07;2;9;15;95.7198557445451
"ind";Abraxane;Givinostat (ITF2357);0;1e-07;3;9;4;98.016453729822
"ind";Abraxane;Givinostat (ITF2357);0;1e-08;3;9;15;103.777847860063
"ind";Abraxane;Givinostat (ITF2357);0.00025;1e-05;4;9;4;18.4534610481684
"ind";Abraxane;Givinostat (ITF2357);0.00025;3e-06;4;9;15;35.573948028508
"ind";Abraxane;Givinostat (ITF2357);0.00025;1e-06;5;9;4;74.6236772625229
"ind";Abraxane;Givinostat (ITF2357);0.00025;3e-07;5;9;15;94.0906452079812
"ind";Abraxane;Givinostat (ITF2357);0.00025;1e-07;6;9;4;98.5224868466281
"ind";Abraxane;Givinostat (ITF2357);0.00025;1e-08;6;9;15;100.829889809488
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-05;7;9;4;17.8476619716788
"ind";Abraxane;Givinostat (ITF2357);0.0025;3e-06;7;9;15;34.2289084023783
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-06;8;9;4;71.8937996761658
"ind";Abraxane;Givinostat (ITF2357);0.0025;3e-07;8;9;15;84.3803919370556
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-07;9;9;4;84.719848316123
"ind";Abraxane;Givinostat (ITF2357);0.0025;1e-08;9;9;15;90.7031046527359
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-05;10;9;4;16.5793376863887
"ind";Abraxane;Givinostat (ITF2357);0.025;3e-06;10;9;15;32.2280066369575
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-06;11;9;4;62.4376434614016
"ind";Abraxane;Givinostat (ITF2357);0.025;3e-07;11;9;15;62.7412633314852
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-07;12;9;4;57.0668492707878
"ind";Abraxane;Givinostat (ITF2357);0.025;1e-08;12;9;15;57.9296267307942
"ind";Abraxane;GSK126;0;1e-05;1;9;5;99.8309696319352
"ind";Abraxane;GSK126;0;3e-06;1;9;16;97.1979766779061
"ind";Abraxane;GSK126;0;1e-06;2;9;5;102.960271222946
"ind";Abraxane;GSK126;0;3e-07;2;9;16;98.290539994512
"ind";Abraxane;GSK126;0;1e-07;3;9;5;99.7756841633019
"ind";Abraxane;GSK126;0;1e-08;3;9;16;101.523749453279
"ind";Abraxane;GSK126;0.00025;1e-05;4;9;5;97.1010920455781
"ind";Abraxane;GSK126;0.00025;3e-06;4;9;16;94.6717729189895
"ind";Abraxane;GSK126;0.00025;1e-06;5;9;5;100.225531396676
"ind";Abraxane;GSK126;0.00025;3e-07;5;9;16;99.8316899637741
"ind";Abraxane;GSK126;0.00025;1e-07;6;9;5;96.9638688302734
"ind";Abraxane;GSK126;0.00025;1e-08;6;9;16;99.2916211675814
"ind";Abraxane;GSK126;0.0025;1e-05;7;9;5;84.2165164437127
"ind";Abraxane;GSK126;0.0025;3e-06;7;9;16;83.7864783359074
"ind";Abraxane;GSK126;0.0025;1e-06;8;9;5;87.2347068485775
"ind";Abraxane;GSK126;0.0025;3e-07;8;9;16;90.9653054420845
"ind";Abraxane;GSK126;0.0025;1e-07;9;9;5;86.3888571867845
"ind";Abraxane;GSK126;0.0025;1e-08;9;9;16;88.2714444476709
"ind";Abraxane;GSK126;0.025;1e-05;10;9;5;54.0191252605294
"ind";Abraxane;GSK126;0.025;3e-06;10;9;16;57.0216484478987
"ind";Abraxane;GSK126;0.025;1e-06;11;9;5;57.5210184951953
"ind";Abraxane;GSK126;0.025;3e-07;11;9;16;57.4660931924814
"ind";Abraxane;GSK126;0.025;1e-07;12;9;5;58.3056399506843
"ind";Abraxane;GSK126;0.025;1e-08;12;9;16;60.0151674872822
